'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/08/2022,2.1,0.0, ,14.7,3.2,94,55,7.40,5.43
MUNGLINUP WEST,02/08/2022,2.8,3.6, ,14.9,9.0,93,46,8.58,12.12
MUNGLINUP WEST,03/08/2022,3.4,0.6, ,15.4,6.6,79,43,9.49,12.97
MUNGLINUP WEST,04/08/2022,2.0,0.0, ,13.1,7.4,92,63,8.43,10.16
MUNGLINUP WEST,05/08/2022,1.7,0.6, ,13.9,4.0,95,56,3.54,11.87
MUNGLINUP WEST,06/08/2022,2.1,0.0, ,16.4,1.8,96,44,3.18,10.89
MUNGLINUP WEST,07/08/2022,1.8,0.0, ,15.3,5.5,95,55,3.80,9.21
MUNGLINUP WEST,08/08/2022,2.7,3.2, ,18.8,5.2,94,42,4.99,6.98
MUNGLINUP WEST,09/08/2022,1.6,2.8, ,12.4,6.2,95,64,4.98,11.05
MUNGLINUP WEST,10/08/2022,1.7,7.2, ,13.5,4.6,95,64,5.88,9.02
MUNGLINUP WEST,11/08/2022,1.7,7.0, ,15.6,6.3,98,68,3.28,12.85
MUNGLINUP WEST,12/08/2022,1.8,0.0, ,15.5,5.0,98,55,2.98,11.85
MUNGLINUP WEST,13/08/2022,3.5,0.0, ,19.9,5.2,94,35,6.05,12.09
MUNGLINUP WEST,14/08/2022,2.2,3.4, ,16.7,6.7,96,51,3.51,14.71
MUNGLINUP WEST,15/08/2022,3.7,0.2, ,22.8,5.6,96,40,5.44,14.97
MUNGLINUP WEST,16/08/2022,1.6,5.4, ,18.7,11.0,95,77,6.34,6.02
MUNGLINUP WEST,17/08/2022,2.3,5.2, ,15.3,9.2,95,52,5.30,12.70
MUNGLINUP WEST,18/08/2022,2.4,3.0, ,16.1,3.6,94,48,4.16,15.07
MUNGLINUP WEST,19/08/2022,1.8,0.2, ,16.2,5.7,94,63,3.38,10.50
MUNGLINUP WEST,20/08/2022,2.6,0.0, ,20.8,7.0,95,40,2.28,15.59
MUNGLINUP WEST,21/08/2022,2.1,0.0, ,17.1,5.0,98,57,3.34,13.36
MUNGLINUP WEST,22/08/2022,2.3,1.2, ,13.9,6.7,92,46,3.64,14.83
Totals:,,49.9,43.6, ,,,,,, 
