'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/11/2011,5.0,0.0, ,24.1,9.2,88,47,5.38,23.79
MUNGLINUP WEST,02/11/2011,7.0,0.0, ,29.3,10.6,90,29,5.25,27.07
MUNGLINUP WEST,03/11/2011,7.1,0.0, ,32.6,15.0,93,29,5.06,22.99
MUNGLINUP WEST,04/11/2011,4.5,20.4, ,26.0,16.3,94,50,4.38,18.46
MUNGLINUP WEST,05/11/2011,5.2,3.8, ,24.5,12.2,94,41,3.80,26.36
MUNGLINUP WEST,06/11/2011,4.8,9.4, ,24.1,14.3,93,45,3.67,23.90
MUNGLINUP WEST,07/11/2011,7.1,0.2, ,25.5,10.2,86,26,6.75,29.64
MUNGLINUP WEST,08/11/2011,5.9,2.2, ,22.4,11.9,90,35,8.26,26.17
MUNGLINUP WEST,09/11/2011,6.1,0.4, ,23.2,7.8,86,24,4.37,30.57
MUNGLINUP WEST,10/11/2011,6.5,0.0, ,27.0,9.2,87,16,3.45,29.28
MUNGLINUP WEST,11/11/2011,5.5,0.0, ,24.4,12.5,90,43,3.89,28.95
MUNGLINUP WEST,12/11/2011,5.2,0.0, ,23.8,9.9,93,41,2.86,29.54
MUNGLINUP WEST,13/11/2011,6.6,0.0, ,27.5,10.4,92,30,4.48,29.48
MUNGLINUP WEST,14/11/2011,7.1,0.0, ,28.9,12.1,93,26,4.61,29.65
MUNGLINUP WEST,15/11/2011,5.8,0.0, ,22.5,13.3,78,32,3.95,28.66
MUNGLINUP WEST,16/11/2011,8.7,0.0, ,32.6,10.7,93,20,6.35,26.84
MUNGLINUP WEST,17/11/2011,7.6,0.0, ,30.0,12.8,93,27,5.29,30.53
MUNGLINUP WEST,18/11/2011,5.2,4.0, ,21.1,11.5,93,38,4.28,28.75
MUNGLINUP WEST,19/11/2011,4.8,0.0, ,20.5,9.4,92,39,3.14,27.73
MUNGLINUP WEST,20/11/2011,6.3,0.0, ,24.7,8.7,85,25,3.45,32.94
MUNGLINUP WEST,21/11/2011,5.7,0.0, ,23.7,10.4,86,38,3.17,31.72
MUNGLINUP WEST,22/11/2011,6.6,0.0, ,25.8,10.9,91,27,4.49,31.62
MUNGLINUP WEST,23/11/2011,9.8,0.0, ,30.9,11.2,74,10,6.37,33.32
MUNGLINUP WEST,24/11/2011,10.6,0.0, ,33.8,15.0,64,10,6.02,33.49
MUNGLINUP WEST,25/11/2011,12.2,0.0, ,37.7,18.2,85,9,7.53,32.26
MUNGLINUP WEST,26/11/2011,5.2,0.0, ,22.4,14.2,92,43,4.62,26.63
MUNGLINUP WEST,27/11/2011,3.7,1.6, ,19.7,12.3,88,56,3.63,18.77
MUNGLINUP WEST,28/11/2011,5.4, , ,23.5,10.0,84,36,3.14,28.13
MUNGLINUP WEST,29/11/2011,4.6,0.0, ,18.4,10.2,93,46,5.81,27.47
MUNGLINUP WEST,30/11/2011,6.5,2.4, ,22.6,7.4,83,28,5.48,33.38
Totals:,,192.3,44.4, ,,,,,, 
