'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/03/2013,2.7,0.0, ,21.7,14.8,100,56,5.71,6.66
MUNGLINUP WEST,02/03/2013,3.6,19.0, ,21.3,15.0,100,28,5.51,5.98
MUNGLINUP WEST,03/03/2013,4.2,6.0, ,27.9,17.8,100,26,4.34,7.58
MUNGLINUP WEST,04/03/2013,7.7,0.2, ,35.4,16.8,100,22,4.77,24.30
MUNGLINUP WEST,05/03/2013,5.5,0.0, ,29.9,15.9,100,28,3.04,23.37
MUNGLINUP WEST,06/03/2013,4.1,0.0, ,26.6,15.3,100,54,3.57,18.94
MUNGLINUP WEST,07/03/2013,2.5,0.8, ,22.3,15.3,100,70,3.02,12.62
MUNGLINUP WEST,08/03/2013,3.7,0.4, ,25.7,14.6,100,54,2.96,18.20
MUNGLINUP WEST,09/03/2013,4.5,0.0, ,27.4,14.7,100,45,3.86,19.66
MUNGLINUP WEST,10/03/2013,5.8,0.0, ,32.1,16.9,95,31,4.67,16.16
MUNGLINUP WEST,11/03/2013, ,0.8, , ,18.8,100,78,5.50,7.27
MUNGLINUP WEST,12/03/2013,3.7, , ,19.7,9.8,100,47,5.49,19.97
MUNGLINUP WEST,13/03/2013,3.6,0.0, ,23.6,9.0,93,45,2.77,18.22
MUNGLINUP WEST,14/03/2013,3.6,0.0, ,23.4,10.7,97,46,4.60,12.66
MUNGLINUP WEST,15/03/2013,1.3,0.0, ,19.9,14.3,100,86,4.41,5.94
MUNGLINUP WEST,16/03/2013,2.3,14.2, ,23.2,14.7,100,75,5.85,10.44
MUNGLINUP WEST,17/03/2013,3.1,0.0, ,26.0,16.8,100,73,5.45,15.45
MUNGLINUP WEST,18/03/2013,3.6,0.0, ,26.7,17.4,99,64,4.17,17.05
MUNGLINUP WEST,19/03/2013,3.0,0.0, ,25.8,16.3,100,78,2.53,17.00
MUNGLINUP WEST,20/03/2013,4.2,0.0, ,23.2,17.3,100,29,5.16,12.80
MUNGLINUP WEST,21/03/2013,2.7,0.0, ,20.0,9.3,97,46,1.86,15.19
MUNGLINUP WEST,22/03/2013,3.6,0.0, ,23.1,8.1,98,46,2.68,20.69
MUNGLINUP WEST,23/03/2013,4.3,0.0, ,26.2,10.1,100,40,3.16,21.44
MUNGLINUP WEST,24/03/2013,4.4,0.0, ,28.0,12.1,100,36,2.75,21.13
MUNGLINUP WEST,25/03/2013,4.5,0.0, ,31.2,14.0,100,32,3.42,13.41
MUNGLINUP WEST,26/03/2013,2.6,0.0, ,16.2,15.5,100,31,5.67,3.59
MUNGLINUP WEST,27/03/2013,3.1,0.0, ,19.2,9.4,97,55,4.68,18.12
MUNGLINUP WEST,28/03/2013, ,0.0, ,19.4,10.3,99,68,2.37, 
MUNGLINUP WEST,29/03/2013, ,0.0, ,19.9,12.4,100,67,2.22, 
MUNGLINUP WEST,30/03/2013, ,0.0, ,20.8,10.8,100,63,2.49, 
MUNGLINUP WEST,31/03/2013, ,0.0, ,24.4,10.1,99,47,2.89, 
Totals:,,97.9,41.4, ,,,,,, 
