'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/06/2022,1.2,0.6, ,15.5,7.7,97,56,1.97,7.79
MUNGLINUP WEST,02/06/2022,1.8,0.0, ,17.9,7.3,97,58,3.96,9.83
MUNGLINUP WEST,03/06/2022,1.0,2.8, ,14.4,6.8,98,76,2.74,6.71
MUNGLINUP WEST,04/06/2022,1.7,1.4, ,15.5,6.8,98,60,5.51,8.36
MUNGLINUP WEST,05/06/2022,1.1,4.4, ,13.0,9.0,98,71,3.42,7.13
MUNGLINUP WEST,06/06/2022,1.0,0.6, ,14.0,7.2,98,71,1.72,8.96
MUNGLINUP WEST,07/06/2022,1.3,0.0, ,14.8,8.4,94,57,2.26,7.84
MUNGLINUP WEST,08/06/2022,1.9,0.0, ,15.6,5.4,91,55,4.82,10.06
MUNGLINUP WEST,09/06/2022,1.9,0.0, ,15.4,7.1,93,57,5.93,5.35
MUNGLINUP WEST,10/06/2022,1.2,3.2, ,12.7,9.9,96,73,7.24,2.94
MUNGLINUP WEST,11/06/2022,2.1,11.4, ,18.2,9.6,86,61,5.72,9.04
MUNGLINUP WEST,12/06/2022,2.4,0.0, ,21.9,11.0,93,56,5.50,9.12
MUNGLINUP WEST,13/06/2022,2.1,2.2, ,16.7,10.0,85,68,8.87,7.65
MUNGLINUP WEST,14/06/2022,2.0,0.0, ,18.5,8.0,95,51,3.90,10.54
MUNGLINUP WEST,15/06/2022,2.2,0.0, ,19.7,7.8,92,37,3.23,11.11
MUNGLINUP WEST,16/06/2022,2.4,0.2, ,21.1,7.7,87,39,3.40,11.10
MUNGLINUP WEST,17/06/2022,3.1,0.0, ,23.0,11.1,96,44,5.99,10.21
MUNGLINUP WEST,18/06/2022,1.6,6.4, ,16.4,10.3,96,61,4.64,6.96
MUNGLINUP WEST,19/06/2022,1.9,1.6, ,15.5,9.0,94,59,6.31,10.13
MUNGLINUP WEST,20/06/2022,1.6,0.4, ,17.7,5.3,96,63,3.70,10.23
MUNGLINUP WEST,21/06/2022,1.7,0.2, ,19.9,8.4,96,57,3.01,10.55
MUNGLINUP WEST,22/06/2022,2.6,0.0, ,22.3,8.9,90,44,4.14,11.09
MUNGLINUP WEST,23/06/2022,1.3,0.0, ,18.0,11.0,97,71,3.21,7.48
MUNGLINUP WEST,24/06/2022,1.2,2.2, ,16.1,7.1,98,55,1.88,10.57
MUNGLINUP WEST,25/06/2022,1.5,0.2, ,15.7,5.9,91,49,2.62,10.69
MUNGLINUP WEST,26/06/2022,2.4,0.0, ,18.9,5.6,92,42,4.36,11.15
MUNGLINUP WEST,27/06/2022,3.2,0.0, ,21.4,8.5,96,38,5.98,10.92
MUNGLINUP WEST,28/06/2022,1.2,2.4, ,14.2,6.6,96,64,2.55,10.27
MUNGLINUP WEST,29/06/2022,0.9,0.8, ,14.7,7.1,98,81,2.15,8.89
MUNGLINUP WEST,30/06/2022,1.1,0.8, ,14.3,8.2,90,67,2.36,7.25
Totals:,,52.6,41.8, ,,,,,, 
