'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/09/2020,3.6,1.6, ,16.9,9.6,93,35,7.76,13.05
MUNGLINUP WEST,02/09/2020,4.3,0.2, ,18.9,7.4,85,29,7.31,15.04
MUNGLINUP WEST,03/09/2020,3.8,0.0, ,20.3,5.4,88,32,4.26,17.96
MUNGLINUP WEST,04/09/2020,3.8,0.0, ,23.2,8.5,92,38,3.93,17.36
MUNGLINUP WEST,05/09/2020,5.3,0.0, ,27.7,8.5,95,20,4.32,18.48
MUNGLINUP WEST,06/09/2020,5.3,0.0, ,25.3,13.5,77,37,7.12,15.29
MUNGLINUP WEST,07/09/2020,3.7,5.2, ,19.0,8.6,94,33,5.62,15.06
MUNGLINUP WEST,08/09/2020,3.5,0.0, ,20.9,4.9,92,29,3.01,17.53
MUNGLINUP WEST,09/09/2020,5.5,0.2, ,26.7,7.7,91,24,5.24,18.63
MUNGLINUP WEST,10/09/2020,3.9,0.0, ,21.1,15.6,92,32,5.27,13.75
MUNGLINUP WEST,11/09/2020,3.1,0.0, ,20.2,5.5,95,37,3.21,14.29
MUNGLINUP WEST,12/09/2020,3.0,0.0, ,20.3,7.4,96,41,2.53,17.07
MUNGLINUP WEST,13/09/2020,3.6,0.0, ,22.1,6.2,96,37,3.18,18.56
MUNGLINUP WEST,14/09/2020,5.2,0.0, ,24.1,7.4,97,22,5.35,19.42
MUNGLINUP WEST,15/09/2020,6.1,0.2, ,29.4,9.7,96,20,4.92,20.14
MUNGLINUP WEST,16/09/2020,2.6,0.4, ,16.8,12.2,97,55,5.28,11.62
MUNGLINUP WEST,17/09/2020,2.3,11.4, ,14.4,8.1,97,62,5.49,13.84
MUNGLINUP WEST,18/09/2020,3.0,0.8, ,20.5,3.9,99,52,3.10,17.42
MUNGLINUP WEST,19/09/2020,4.5,0.4, ,21.3,8.9,98,27,6.01,15.93
MUNGLINUP WEST,20/09/2020,3.6,0.8, ,15.2,5.0,89,39,9.57,13.59
MUNGLINUP WEST,21/09/2020,3.0,0.0, ,16.4,8.1,92,47,6.11,12.38
MUNGLINUP WEST,22/09/2020,3.6,0.2, ,18.9,7.5,94,43,4.48,20.55
MUNGLINUP WEST,23/09/2020,3.6,0.2, ,20.9,4.7,99,40,2.84,21.11
MUNGLINUP WEST,24/09/2020,3.5,0.2, ,19.6,5.3,98,48,4.00,21.55
MUNGLINUP WEST,25/09/2020,4.6,0.0, ,20.7,4.8,93,30,5.50,20.77
MUNGLINUP WEST,26/09/2020,5.0,0.0, ,23.9,9.5,88,24,5.57,14.32
MUNGLINUP WEST,27/09/2020,2.8,0.6, ,21.0,10.3,97,51,3.02,12.89
MUNGLINUP WEST,28/09/2020,4.3,0.2, ,23.9,9.5,97,29,3.36,18.58
MUNGLINUP WEST,29/09/2020,5.3,0.0, ,25.5,10.8,97,29,4.75,22.36
MUNGLINUP WEST,30/09/2020,5.3,0.0, ,26.7,10.3,92,22,3.66,21.97
Totals:,,120.7,22.6, ,,,,,, 
