'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/08/2021, , , , , , , , ,8.89
MUNGLINUP WEST,02/08/2021, , , , , , , , ,10.99
MUNGLINUP WEST,03/08/2021, , , , , , , , ,12.93
MUNGLINUP WEST,04/08/2021, , , , , , , , ,10.44
MUNGLINUP WEST,05/08/2021, , , , , , , , ,13.76
MUNGLINUP WEST,06/08/2021, , , , , , , , ,14.08
MUNGLINUP WEST,07/08/2021, , , , , , , , ,13.59
MUNGLINUP WEST,08/08/2021, , , , , , , , ,12.45
MUNGLINUP WEST,09/08/2021, , , , , , , , ,13.14
MUNGLINUP WEST,10/08/2021, , , , , , , , ,8.89
MUNGLINUP WEST,11/08/2021, , , , , , , , ,12.00
MUNGLINUP WEST,12/08/2021, , , , , , , , ,10.15
MUNGLINUP WEST,13/08/2021, , , , , , , , ,14.83
MUNGLINUP WEST,14/08/2021, , , , , , , , ,15.11
MUNGLINUP WEST,15/08/2021, , , , , , , , ,14.31
MUNGLINUP WEST,16/08/2021, , , , , , , , ,15.37
MUNGLINUP WEST,17/08/2021, , , ,25.7, ,85,23,4.76,13.73
MUNGLINUP WEST,18/08/2021,1.5,1.6, ,17.4,12.9,98,77,3.08,9.32
MUNGLINUP WEST,19/08/2021,2.3,0.0, ,19.0,6.6,98,52,3.33,13.25
MUNGLINUP WEST,20/08/2021,2.6,6.8, ,17.5,8.3,96,51,4.39,14.99
MUNGLINUP WEST,21/08/2021,2.8,0.0, ,18.3,7.4,95,51,5.38,14.05
MUNGLINUP WEST,22/08/2021,2.2,0.8, ,14.2,7.3,94,56,5.16,12.15
MUNGLINUP WEST,23/08/2021,2.4,0.2, ,16.3,7.1,94,42,2.78,14.79
MUNGLINUP WEST,24/08/2021,3.3,0.0, ,17.2,4.3,89,37,5.27,16.49
MUNGLINUP WEST,25/08/2021,4.0,0.0, ,20.2,3.7,91,29,5.77,16.16
MUNGLINUP WEST,26/08/2021,3.3,0.0, ,18.9,8.4,94,40,5.43,14.21
MUNGLINUP WEST,27/08/2021,2.2,1.4, ,13.5,5.3,91,62,6.42,15.16
MUNGLINUP WEST,28/08/2021,2.3,0.4, ,17.6,3.7,95,53,3.73,12.44
MUNGLINUP WEST,29/08/2021,2.7,0.0, ,18.7,7.3,92,53,4.67,13.67
MUNGLINUP WEST,30/08/2021,3.4,0.6, ,19.7,10.1,91,48,6.90,13.48
MUNGLINUP WEST,31/08/2021,3.6,0.0, ,21.3,10.4,90,39,4.34,16.85
Totals:,,38.6,11.8, ,,,,,, 
