'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/02/2014,5.6,1.6, ,29.3,15.6,100,49,3.81,26.25
MUNGLINUP WEST,02/02/2014,3.9,1.2, ,23.6,16.2,100,53,5.78,15.12
MUNGLINUP WEST,03/02/2014,7.5,0.0, ,26.8,15.3,76,31,7.08,29.21
MUNGLINUP WEST,04/02/2014,8.4,0.0, ,33.8,12.0,87,21,4.95,28.62
MUNGLINUP WEST,05/02/2014,10.2,0.0, ,38.8,17.6,97,18,5.97,28.71
MUNGLINUP WEST,06/02/2014,1.9,0.0, ,24.8,18.4,100,75,4.01,5.76
MUNGLINUP WEST,07/02/2014,4.8,2.0, ,27.1,16.0,100,30,3.80,16.78
MUNGLINUP WEST,08/02/2014,4.5,0.0, ,23.1,14.1,97,41,5.01,19.04
MUNGLINUP WEST,09/02/2014,7.3,0.0, ,28.7,10.5,80,24,5.19,27.93
MUNGLINUP WEST,10/02/2014,5.3,0.0, ,32.6,15.7,100,34,5.80,7.57
MUNGLINUP WEST,11/02/2014,2.8,7.8, ,18.3,16.8,100,33,5.75,2.91
MUNGLINUP WEST,12/02/2014,3.6,8.2, ,22.1,16.0,100,29,5.33,6.11
MUNGLINUP WEST,13/02/2014,2.1,0.4, ,21.3,16.6,100,73,4.96,8.04
MUNGLINUP WEST,14/02/2014,5.7,0.0, ,27.6,15.1,93,40,3.50,27.39
MUNGLINUP WEST,15/02/2014,6.5,0.0, ,31.8,12.4,98,39,4.22,27.22
MUNGLINUP WEST,16/02/2014,8.5,0.0, ,36.0,15.4,99,29,6.29,24.61
MUNGLINUP WEST,17/02/2014,5.2,0.0, ,25.6,14.6,96,43,3.25,26.95
MUNGLINUP WEST,18/02/2014,5.4,0.0, ,26.2,14.1,81,40,3.85,24.21
MUNGLINUP WEST,19/02/2014,6.7,0.0, ,28.4,15.6,84,31,5.20,26.29
MUNGLINUP WEST,20/02/2014,7.3,0.0, ,28.6,11.3,92,26,6.79,26.03
MUNGLINUP WEST,21/02/2014,5.5,0.0, ,26.7,12.4,92,40,5.86,21.33
MUNGLINUP WEST,22/02/2014,6.9,0.0, ,29.4,13.6,93,30,6.12,25.00
MUNGLINUP WEST,23/02/2014,8.1,0.0, ,33.7,15.0,91,22,5.34,25.91
MUNGLINUP WEST,24/02/2014,8.0,0.0, ,35.2,14.5,94,20,4.50,26.13
MUNGLINUP WEST,25/02/2014,4.1,0.0, ,24.5,15.9,99,44,4.87,15.28
MUNGLINUP WEST,26/02/2014,4.6,0.2, ,23.8,14.9,79,38,4.88,14.66
MUNGLINUP WEST,27/02/2014,7.3,0.0, ,29.2,10.1,89,21,5.65,26.02
MUNGLINUP WEST,28/02/2014,8.0,0.0, ,31.4,13.5,86,19,5.95,25.99
Totals:,,165.7,21.4, ,,,,,, 
