'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/05/2021,2.1,0.2, ,19.9,8.6,91,48,2.39,10.93
MUNGLINUP WEST,02/05/2021,3.3,0.0, ,22.7,9.0,91,32,3.86,12.53
MUNGLINUP WEST,03/05/2021,3.4,0.0, ,22.0,9.2,89,41,5.20,13.38
MUNGLINUP WEST,04/05/2021,1.1,0.0, ,15.4,11.2,97,80,5.83,2.99
MUNGLINUP WEST,05/05/2021,2.0,27.2, ,20.7,12.5,97,67,6.28,5.42
MUNGLINUP WEST,06/05/2021,2.4,1.6, ,22.7,12.4,95,54,3.13,12.54
MUNGLINUP WEST,07/05/2021,1.8,0.0, ,19.9,12.1,98,66,2.89,10.34
MUNGLINUP WEST,08/05/2021,2.0,2.6, ,19.8,9.8,98,49,2.39,12.49
MUNGLINUP WEST,09/05/2021,2.5,0.0, ,21.0,9.1,98,49,3.96,13.02
MUNGLINUP WEST,10/05/2021,1.5,6.4, ,19.5,13.2,98,68,2.27,8.98
MUNGLINUP WEST,11/05/2021,3.1,0.2, ,23.3,10.1,98,37,4.01,13.16
MUNGLINUP WEST,12/05/2021,2.1,0.0, ,18.5,13.8,97,49,4.25,5.12
MUNGLINUP WEST,13/05/2021,1.5,1.6, ,16.7,9.4,93,63,3.06,6.64
MUNGLINUP WEST,14/05/2021,1.6,0.0, ,16.9,8.0,94,63,3.35,8.93
MUNGLINUP WEST,15/05/2021,2.2,0.0, ,19.2,11.0,88,54,3.93,9.51
MUNGLINUP WEST,16/05/2021,3.1,0.0, ,21.4,10.4,85,40,4.60,11.21
MUNGLINUP WEST,17/05/2021,4.3,0.0, ,24.5,11.5,68,30,5.26,10.66
MUNGLINUP WEST,18/05/2021,2.5,0.0, ,24.2,13.4,96,44,2.97,10.17
MUNGLINUP WEST,19/05/2021, ,0.0, , ,12.8,97,82,1.98,6.72
MUNGLINUP WEST,20/05/2021, , , ,22.9, ,98,52,3.54,12.34
MUNGLINUP WEST,21/05/2021,4.4,0.0, ,27.5,12.2,97,18,4.56,12.06
MUNGLINUP WEST,22/05/2021,1.9,0.2, ,19.8,12.5,98,48,2.93,6.56
MUNGLINUP WEST,23/05/2021,1.8,4.4, ,16.2,11.3,98,51,3.61,8.54
MUNGLINUP WEST,24/05/2021,2.3,1.6, ,13.2,5.8,94,49,8.20,10.63
MUNGLINUP WEST,25/05/2021,1.3,0.4, ,15.6,6.7,97,71,3.66,9.55
MUNGLINUP WEST,26/05/2021,2.2,0.6, ,18.8,6.5,96,39,3.32,10.67
MUNGLINUP WEST,27/05/2021,3.9,0.0, ,21.5,8.1,74,29,5.81,11.25
MUNGLINUP WEST,28/05/2021,4.6,0.0, ,25.4,8.0,62,22,5.03,11.76
MUNGLINUP WEST,29/05/2021,2.4,0.4, ,20.6,13.2,93,51,4.91,7.69
MUNGLINUP WEST,30/05/2021,2.4,1.2, ,18.5,11.8,95,54,6.62,10.57
MUNGLINUP WEST,31/05/2021,0.8,3.0, ,15.3,11.1,98,88,8.03,3.96
Totals:,,70.5,51.6, ,,,,,, 
