'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/03/2014,8.7,0.0, ,33.6,14.6,83,14,5.69,25.80
MUNGLINUP WEST,02/03/2014,9.8,0.0, ,37.0,15.7,68,8,5.32,25.56
MUNGLINUP WEST,03/03/2014,6.1,0.0, ,33.0,13.7,100,31,4.00,20.39
MUNGLINUP WEST,04/03/2014,4.7,0.0, ,25.1,16.8,86,44,5.19,17.20
MUNGLINUP WEST,05/03/2014,5.3,0.0, ,26.3,12.9,98,35,5.02,21.98
MUNGLINUP WEST,06/03/2014,6.9,0.0, ,29.8,10.6,96,29,6.27,24.04
MUNGLINUP WEST,07/03/2014,9.1,0.0, ,34.7,13.9,85,20,7.05,23.57
MUNGLINUP WEST,08/03/2014,4.1,0.0, ,23.9,20.9,100,34,6.21,10.70
MUNGLINUP WEST,09/03/2014,4.0,2.8, ,25.1,15.2,100,40,3.38,17.01
MUNGLINUP WEST,10/03/2014,5.2,0.2, ,28.4,11.6,100,32,3.24,23.21
MUNGLINUP WEST,11/03/2014,4.8,0.0, ,26.5,12.7,97,42,3.65,23.45
MUNGLINUP WEST,12/03/2014,6.9,0.0, ,33.2,12.2,100,23,4.74,22.10
MUNGLINUP WEST,13/03/2014,5.4,0.0, ,33.4,20.0,98,26,5.24,7.67
MUNGLINUP WEST,14/03/2014,4.1,0.0, ,23.0,12.0,96,46,5.90,16.51
MUNGLINUP WEST,15/03/2014,4.3,0.2, ,23.0,10.9,93,40,4.44,20.27
MUNGLINUP WEST,16/03/2014,4.5,0.0, ,27.1,11.0,94,45,3.39,21.52
MUNGLINUP WEST,17/03/2014,4.0,0.0, ,26.9,15.1,97,52,2.76,19.50
MUNGLINUP WEST,18/03/2014,4.9,0.0, ,28.3,15.8,95,43,3.98,21.53
MUNGLINUP WEST,19/03/2014,4.9,0.0, ,29.8,15.8,100,45,3.90,21.10
MUNGLINUP WEST,20/03/2014,3.5,0.0, ,23.7,14.5,100,51,5.26,13.62
MUNGLINUP WEST,21/03/2014,5.2,0.2, ,26.5,10.4,90,35,5.49,18.16
MUNGLINUP WEST,22/03/2014,3.8,0.0, ,25.9,14.5,98,49,4.85,13.26
MUNGLINUP WEST,23/03/2014,5.6,0.0, ,28.0,12.6,100,31,5.66,20.45
MUNGLINUP WEST,24/03/2014,7.0,0.0, ,31.1,12.1,91,20,5.67,20.36
MUNGLINUP WEST,25/03/2014,6.9,0.0, ,30.7,14.4,86,21,5.90,19.65
MUNGLINUP WEST,26/03/2014,6.3,0.0, ,30.6,13.7,87,20,5.17,16.81
MUNGLINUP WEST,27/03/2014,4.0,0.0, ,27.2,15.7,96,44,3.70,15.57
MUNGLINUP WEST,28/03/2014,4.1,0.0, ,28.9,15.0,100,40,3.03,16.98
MUNGLINUP WEST,29/03/2014,4.9,0.0, ,29.2,15.2,97,29,6.02,5.37
MUNGLINUP WEST,30/03/2014,4.5,2.6, ,24.3,10.7,100,36,5.12,19.58
MUNGLINUP WEST,31/03/2014,3.8,0.2, ,26.5,11.1,100,34,2.83,15.68
Totals:,,167.3,6.2, ,,,,,, 
