'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/05/2015,3.5,0.2, ,19.8,12.2,83,38,5.48,13.35
MUNGLINUP WEST,02/05/2015,2.2,0.0, ,20.7,5.9,87,49,2.82,7.72
MUNGLINUP WEST,03/05/2015,2.4,0.2, ,21.9,12.0,100,43,3.07,10.15
MUNGLINUP WEST,04/05/2015,2.8,2.0, ,14.5,7.3,93,47,9.66,10.84
MUNGLINUP WEST,05/05/2015,1.7,0.6, ,17.1,9.0,98,68,4.27,9.28
MUNGLINUP WEST,06/05/2015,1.3,4.6, ,16.7,8.2,100,77,2.42,8.78
MUNGLINUP WEST,07/05/2015,2.0,1.2, ,19.4,7.7,100,51,2.54,11.54
MUNGLINUP WEST,08/05/2015,2.5,0.0, ,21.3,9.5,94,35,2.65,12.98
MUNGLINUP WEST,09/05/2015,2.4,0.0, ,21.2,8.6,100,51,3.78,11.45
MUNGLINUP WEST,10/05/2015,1.7,0.0, ,21.4,11.0,100,65,2.63,8.67
MUNGLINUP WEST,11/05/2015,1.3,0.0, ,18.6,12.6,100,73,2.26,8.29
MUNGLINUP WEST,12/05/2015,1.2,1.0, ,15.8,9.9,100,76,3.51,7.59
MUNGLINUP WEST,13/05/2015,2.8,1.0, ,18.8,5.4,92,41,4.79,13.27
MUNGLINUP WEST,14/05/2015,4.7,0.0, ,21.7,6.8,80,22,6.81,13.31
MUNGLINUP WEST,15/05/2015,5.9,0.0, ,22.9,6.4,48,10,6.86,12.71
MUNGLINUP WEST,16/05/2015,6.2,0.0, ,19.1,14.1,25,16,7.75,4.40
MUNGLINUP WEST,17/05/2015,3.9,0.2, ,19.9,10.3,98,23,7.26,6.23
MUNGLINUP WEST,18/05/2015,2.0,5.2, ,19.5,11.4,100,66,7.17,8.76
MUNGLINUP WEST,19/05/2015,1.4,5.0, ,14.9,8.0,100,65,3.84,7.08
MUNGLINUP WEST,20/05/2015,1.2,1.8, ,15.3,5.1,100,70,2.21,10.32
MUNGLINUP WEST,21/05/2015,1.9,0.2, ,16.0,5.6,97,50,3.88,10.17
MUNGLINUP WEST,22/05/2015,2.2,0.0, ,17.6,5.4,89,51,4.59,7.40
MUNGLINUP WEST,23/05/2015,2.8,0.4, ,21.7,9.5,93,40,4.10,11.68
MUNGLINUP WEST,24/05/2015,1.4,0.2, ,19.4,8.3,100,64,2.26,8.64
MUNGLINUP WEST,25/05/2015,1.8,0.4, ,21.5,8.8,100,57,2.66,11.12
MUNGLINUP WEST,26/05/2015,2.0,0.2, ,19.5,7.9,100,51,3.80,9.13
MUNGLINUP WEST,27/05/2015,1.9,0.2, ,16.7,8.0,99,45,3.34,10.28
MUNGLINUP WEST,28/05/2015,1.1,0.4, ,15.3,6.8,100,71,2.29,8.07
MUNGLINUP WEST,29/05/2015,1.4,1.0, ,17.1,4.7,100,52,2.01,10.27
MUNGLINUP WEST,30/05/2015,1.9,0.2, ,18.4,4.9,100,38,2.51,11.39
MUNGLINUP WEST,31/05/2015,2.3,0.2, ,20.1,4.8,99,38,3.32,10.88
Totals:,,73.8,26.4, ,,,,,, 
