'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 29 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/06/2021,1.2,20.8, ,15.7,10.3,98,78,4.14,10.74
MUNGLINUP WEST,02/06/2021,1.1,2.4, ,16.6,10.3,98,78,2.50,8.22
MUNGLINUP WEST,03/06/2021,1.6,0.2, ,18.9,9.6,95,60,2.79,11.28
MUNGLINUP WEST,04/06/2021,2.0,0.4, ,19.8,8.7,96,46,3.23,11.03
MUNGLINUP WEST,05/06/2021,2.4,0.0, ,19.8,7.7,90,38,3.56,11.37
MUNGLINUP WEST,06/06/2021,2.3,0.0, ,20.0,7.8,96,53,4.92,10.34
MUNGLINUP WEST,07/06/2021,1.8,5.6, ,14.8,8.4,96,57,6.02,8.82
MUNGLINUP WEST,08/06/2021,1.2,0.4, ,14.9,8.1,93,66,2.58,8.12
MUNGLINUP WEST,09/06/2021,2.0,0.0, ,14.6,7.8,92,56,7.26,7.99
MUNGLINUP WEST,10/06/2021,2.5,4.2, ,19.3,9.1,91,60,7.99,8.74
MUNGLINUP WEST,11/06/2021,0.9,0.0, ,15.7,12.3,97,87,2.05,7.00
MUNGLINUP WEST,12/06/2021,1.2,1.0, ,18.0,11.0,97,67,1.89,10.12
MUNGLINUP WEST,13/06/2021,1.4,0.0, ,18.0,8.4,99,55,2.13,10.22
MUNGLINUP WEST,14/06/2021,2.3,0.2, ,15.5,9.2,94,52,8.44,8.08
MUNGLINUP WEST,15/06/2021,1.7,0.4, ,15.4,5.7,97,63,6.27,9.13
MUNGLINUP WEST,16/06/2021,1.2,4.4, ,16.1,8.5,98,72,3.72,9.21
MUNGLINUP WEST,17/06/2021,1.1,1.8, ,14.0,8.6,92,52,1.52,7.45
MUNGLINUP WEST,18/06/2021,1.7,0.0, ,15.8,5.0,90,47,3.11,11.09
MUNGLINUP WEST,19/06/2021,2.4,0.0, ,17.2,5.1,83,39,4.45,11.07
MUNGLINUP WEST,20/06/2021,2.6,0.0, ,17.7,6.2,78,34,4.20,9.75
MUNGLINUP WEST,21/06/2021,0.9,3.0, ,12.0,7.8,97,81,4.71,5.56
MUNGLINUP WEST,22/06/2021,1.0,10.4, ,10.4,4.8,97,77,6.89,8.65
MUNGLINUP WEST,23/06/2021,1.5,9.0, ,13.4,6.6,98,65,6.55,7.51
MUNGLINUP WEST,24/06/2021,1.1,1.0, ,14.4,5.6,98,68,2.46,8.45
MUNGLINUP WEST,25/06/2021,1.6,0.0, ,15.2,4.2,94,49,3.08,9.78
MUNGLINUP WEST,26/06/2021,2.1,0.2, ,18.0,4.3,92,39,3.37,11.16
MUNGLINUP WEST,27/06/2021, ,0.0, , ,4.8,82,35,6.93,8.65
MUNGLINUP WEST,28/06/2021, , , , , , , , ,10.81
Totals:,,42.8,65.4, ,,,,,, 
