'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/03/2015,5.8,0.0, ,29.9,13.1,89,35,5.19,17.30
MUNGLINUP WEST,02/03/2015,2.5,0.4, ,22.3,15.7,98,68,5.74,9.00
MUNGLINUP WEST,03/03/2015,4.6,0.8, ,27.4,14.6,97,46,4.23,19.30
MUNGLINUP WEST,04/03/2015,3.9,0.2, ,25.3,13.2,100,49,3.96,16.66
MUNGLINUP WEST,05/03/2015,5.4,0.0, ,28.1,13.7,96,37,4.84,20.50
MUNGLINUP WEST,06/03/2015,6.2,0.0, ,28.9,11.7,96,30,4.94,24.65
MUNGLINUP WEST,07/03/2015,5.1,0.0, ,27.4,12.1,97,36,3.26,23.94
MUNGLINUP WEST,08/03/2015,3.9,0.0, ,26.9,11.3,100,52,3.09,18.57
MUNGLINUP WEST,09/03/2015,5.2,0.0, ,28.3,11.9,100,37,3.38,24.23
MUNGLINUP WEST,10/03/2015,4.8,0.2, ,28.2,10.5,100,46,3.40,23.87
MUNGLINUP WEST,11/03/2015,5.4,0.0, ,28.9,14.3,98,36,4.08,22.59
MUNGLINUP WEST,12/03/2015,8.7,0.0, ,38.3,13.4,96,15,4.92,21.88
MUNGLINUP WEST,13/03/2015,10.5,0.0, ,41.3,22.1,37,7,5.10,21.98
MUNGLINUP WEST,14/03/2015,5.1,0.0, ,32.6,20.2,94,16,4.28,5.82
MUNGLINUP WEST,15/03/2015,6.5,4.0, ,29.9,19.1,100,28,7.61,16.72
MUNGLINUP WEST,16/03/2015,3.5,8.8, ,26.4,16.0,100,50,4.58,10.90
MUNGLINUP WEST,17/03/2015,5.5,0.0, ,30.7,15.6,100,34,4.19,21.04
MUNGLINUP WEST,18/03/2015,3.9,0.0, ,27.7,18.2,98,51,5.38,11.52
MUNGLINUP WEST,19/03/2015,4.1,0.2, ,23.7,12.4,97,39,4.03,17.70
MUNGLINUP WEST,20/03/2015,5.1,0.0, ,27.6,11.3,98,33,4.15,20.77
MUNGLINUP WEST,21/03/2015,5.9,3.0, ,32.2,14.5,100,37,5.76,17.64
MUNGLINUP WEST,22/03/2015,2.8,4.4, ,18.5,13.6,100,53,6.53,10.06
MUNGLINUP WEST,23/03/2015,3.4,0.4, ,20.7,9.2,82,36,3.29,13.82
MUNGLINUP WEST,24/03/2015,4.4,0.0, ,24.1,7.3,91,29,3.42,20.43
MUNGLINUP WEST,25/03/2015,2.8,0.0, ,21.5,8.4,95,59,3.98,13.60
MUNGLINUP WEST,26/03/2015,5.5,0.0, ,26.0,8.8,90,28,5.52,20.85
MUNGLINUP WEST,27/03/2015,4.8,0.0, ,27.0,12.8,87,29,4.90,12.31
MUNGLINUP WEST,28/03/2015,3.9,0.0, ,26.3,11.9,99,48,3.58,18.23
MUNGLINUP WEST,29/03/2015,4.9,0.0, ,29.7,10.9,100,30,3.27,19.99
MUNGLINUP WEST,30/03/2015,6.8,0.0, ,34.8,15.1,82,19,4.58,16.09
MUNGLINUP WEST,31/03/2015,2.5,27.4, ,21.0,16.7,100,30,3.01,5.22
Totals:,,153.4,49.8, ,,,,,, 
