'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/07/2016,1.7,0.0, ,18.0,5.5,94,46,2.42,11.28
MUNGLINUP WEST,02/07/2016,2.0,0.0, ,20.1,3.4,91,40,2.53,11.28
MUNGLINUP WEST,03/07/2016,1.4,0.0, ,15.7,7.3,100,66,4.67,6.40
MUNGLINUP WEST,04/07/2016,1.0,19.2, ,13.2,5.0,100,73,3.09,10.12
MUNGLINUP WEST,05/07/2016,1.2,0.6, ,14.2,2.8,100,69,3.16,11.29
MUNGLINUP WEST,06/07/2016,1.4,0.4, ,14.9,4.5,100,62,3.92,10.86
MUNGLINUP WEST,07/07/2016,1.5,0.0, ,15.2,3.7,97,61,4.15,11.41
MUNGLINUP WEST,08/07/2016,1.1,0.0, ,14.8,7.1,100,77,4.89,6.53
MUNGLINUP WEST,09/07/2016,0.8,3.0, ,11.2,8.2,100,85,4.20,6.53
MUNGLINUP WEST,10/07/2016,1.4,5.6, ,13.8,6.1,99,70,7.07,10.09
MUNGLINUP WEST,11/07/2016,1.4,0.0, ,13.8,6.3,97,71,7.08,9.07
MUNGLINUP WEST,12/07/2016,1.0,3.0, ,12.2,4.7,100,68,2.58,8.27
MUNGLINUP WEST,13/07/2016,1.8,0.6, ,14.7,4.0,89,47,3.47,11.88
MUNGLINUP WEST,14/07/2016,3.2,0.0, ,17.6,4.4,86,35,6.59,10.53
MUNGLINUP WEST,15/07/2016,2.6,0.0, ,21.7,6.7,83,57,5.29,12.01
MUNGLINUP WEST,16/07/2016,3.2,0.0, ,23.7,7.0,84,55,6.71,12.09
MUNGLINUP WEST,17/07/2016,2.1,2.4, ,18.1,12.4,100,54,5.64,6.78
MUNGLINUP WEST,18/07/2016,1.2,0.2, ,15.1,7.3,100,72,2.71,10.91
MUNGLINUP WEST,19/07/2016,1.3,0.2, ,15.8,4.0,100,55,1.87,9.91
MUNGLINUP WEST,20/07/2016,2.0,0.2, ,18.1,3.6,100,48,3.32,11.04
MUNGLINUP WEST,21/07/2016,1.9,0.0, ,13.4,5.3,89,59,6.12,8.28
MUNGLINUP WEST,22/07/2016,1.1,2.4, ,11.4,5.0,99,77,5.93,9.58
MUNGLINUP WEST,23/07/2016,1.6,1.0, ,13.5,2.2,99,62,6.10,9.56
MUNGLINUP WEST,24/07/2016,1.2,1.4, ,12.6,5.0,96,73,3.82,8.23
MUNGLINUP WEST,25/07/2016,1.4,0.0, ,15.6,5.8,100,71,3.34,11.16
MUNGLINUP WEST,26/07/2016,1.1,0.0, ,15.8,5.1,100,80,3.46,8.64
MUNGLINUP WEST,27/07/2016,1.9,0.0, ,20.1,10.0,100,49,2.31,12.92
MUNGLINUP WEST,28/07/2016,2.2,0.0, ,20.1,9.0,94,42,2.74,10.12
MUNGLINUP WEST,29/07/2016,3.6,0.0, ,22.7,7.3,94,34,5.47,10.83
MUNGLINUP WEST,30/07/2016,3.0,0.0, ,18.4,9.5,89,43,6.02,13.30
MUNGLINUP WEST,31/07/2016,2.4,0.0, ,13.5,9.9,96,45,7.68,8.84
Totals:,,54.7,40.2, ,,,,,, 
