'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/07/2019,5.2,0.0, ,34.1,16.4,48,18,2.61,18.07
CURTIN AERO,02/07/2019,5.9,0.0, ,33.6,17.7,65,19,3.62,18.13
CURTIN AERO,03/07/2019,5.8,0.0, ,33.3,15.4,87,14,3.60,18.13
CURTIN AERO,04/07/2019,5.4,0.0, ,32.7,11.5,89,14,3.25,18.16
CURTIN AERO,05/07/2019,4.2,0.0, ,31.6,12.4,95,22,2.19,18.16
CURTIN AERO,06/07/2019,5.4,0.0, ,32.3,15.9,100,10,3.39,18.25
CURTIN AERO,07/07/2019,6.6,0.0, ,32.4,9.4,40,10,3.97,18.28
CURTIN AERO,08/07/2019,7.1,0.0, ,31.9,18.5,30,10,4.44,18.32
CURTIN AERO,09/07/2019,7.0,0.0, ,31.8,17.8,35,18,4.75,18.35
CURTIN AERO,10/07/2019,7.4,0.0, ,31.9,19.0,39,19,5.29,18.39
CURTIN AERO,11/07/2019,7.7,0.0, ,31.7,18.8,27,9,5.04,18.43
CURTIN AERO,12/07/2019,7.1,0.0, ,31.9,15.6,27,12,4.52,18.48
CURTIN AERO,13/07/2019,8.2,0.0, ,32.0,18.2,28,8,5.48,18.51
CURTIN AERO,14/07/2019,8.3,0.0, ,30.2,17.1,24,12,6.23,18.54
CURTIN AERO,15/07/2019,7.0,0.0, ,27.7,13.3,30,10,5.22,18.59
CURTIN AERO,16/07/2019,7.3,0.0, ,29.3,13.3,25,9,5.05,18.67
CURTIN AERO,17/07/2019,7.5,0.0, ,30.7,15.9,25,8,4.93,18.74
CURTIN AERO,18/07/2019,5.8,0.0, ,33.0,15.8,67,10,3.25,18.77
CURTIN AERO,19/07/2019, ,0.0, , ,11.4,83,16,2.74,18.83
CURTIN AERO,20/07/2019,5.1, , ,34.2,10.8,97,12,2.46,18.89
CURTIN AERO,21/07/2019,7.3,0.0, ,34.1,16.7,65,11,4.66,18.95
CURTIN AERO,22/07/2019,6.8,0.0, ,32.9,13.7,42,12,4.06,19.04
CURTIN AERO,23/07/2019,7.3,0.0, ,33.0,17.0,31,10,4.40,19.11
CURTIN AERO,24/07/2019,6.5,0.0, ,34.7,15.0,38,10,3.38,18.73
CURTIN AERO,25/07/2019,6.1,0.0, ,33.9,11.8,54,8,3.14,18.88
CURTIN AERO,26/07/2019,5.6,0.0, ,34.4,11.7,53,9,2.63,19.26
CURTIN AERO,27/07/2019,5.5,0.0, ,34.1,11.9,67,14,2.72,19.33
CURTIN AERO,28/07/2019,5.2,0.0, ,34.5,15.4,69,16,2.36,19.41
CURTIN AERO,29/07/2019,5.4,0.0, ,36.3,15.9,89,12,2.45,19.46
CURTIN AERO,30/07/2019,6.1,0.0, ,35.8,15.0,95,13,3.23,19.53
CURTIN AERO,31/07/2019,8.2,0.0, ,35.5,20.3,31,11,4.76,19.59
Totals:,,194,0, ,,,,,, 
