'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/08/2022,5.8,0.0, ,33.7,10.9,74,15,3.03,19.91
CURTIN AERO,02/08/2022,5.1,0.0, ,32.3,11.7,85,26,2.83,19.96
CURTIN AERO,03/08/2022,4.6,0.0, ,32.2,14.6,95,40,2.88,19.34
CURTIN AERO,04/08/2022,4.6,0.0, ,31.4,18.9,98,41,3.21,18.79
CURTIN AERO,05/08/2022,6.1,0.0, ,31.4,15.4,87,20,4.26,19.78
CURTIN AERO,06/08/2022,7.6,0.0, ,31.7,17.1,37,17,5.10,20.32
CURTIN AERO,07/08/2022,6.7,0.0, ,35.1,17.5,56,13,3.51,20.45
CURTIN AERO,08/08/2022,5.5,0.0, ,36.4,16.6,62,19,3.03,11.15
CURTIN AERO,09/08/2022,5.1,0.0, ,34.0,16.8,83,33,2.60,20.39
CURTIN AERO,10/08/2022,5.4,0.0, ,34.9,20.9,59,27,2.82,16.73
CURTIN AERO,11/08/2022,7.5,0.0, ,29.7,20.9,44,28,6.33,18.50
CURTIN AERO,12/08/2022,7.2,0.0, ,32.8,18.7,54,24,4.93,20.86
CURTIN AERO,13/08/2022,7.0,0.0, ,35.3,20.2,57,19,3.83,20.97
CURTIN AERO,14/08/2022,7.4,0.0, ,36.3,16.5,66,16,4.09,21.07
CURTIN AERO,15/08/2022,8.9,0.0, ,34.5,20.8,30,14,5.51,21.14
CURTIN AERO,16/08/2022,7.5,0.0, ,35.2,19.3,66,8,4.15,21.23
CURTIN AERO,17/08/2022,5.1,0.0, ,34.2,14.6,99,17,2.15,21.21
CURTIN AERO,18/08/2022,6.6,0.0, ,35.5,15.9,99,12,3.41,21.46
CURTIN AERO,19/08/2022,9.5,0.0, ,33.9,19.8,36,14,6.44,21.55
CURTIN AERO,20/08/2022,9.0,0.0, ,34.9,19.7,33,11,5.38,21.64
CURTIN AERO,21/08/2022,8.1,0.0, ,34.3,17.6,28,9,4.32,21.74
CURTIN AERO,22/08/2022,8.5,0.0, ,34.8,16.2,27,7,4.56,21.85
Totals:,,148.8,0, ,,,,,, 
