'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/11/2015,4.5,0.2, ,21.4,10.8,83,61,4.87,26.44
CAPE NATURALISTE,02/11/2015,4.8,0.4, ,22.0,14.4,86,63,6.00,28.03
CAPE NATURALISTE,03/11/2015,5.1,0.0, ,22.8,11.7,84,54,5.25,28.63
CAPE NATURALISTE,04/11/2015, ,0.0, , ,13.1,82,47,3.17,29.09
CAPE NATURALISTE,05/11/2015, , , ,22.1, ,87,61,3.57,16.66
CAPE NATURALISTE,06/11/2015,6.3,1.0, ,26.8,13.4,87,44,7.46,26.46
CAPE NATURALISTE,07/11/2015,4.4,0.0, ,20.9,14.3,83,59,8.31,19.97
CAPE NATURALISTE,08/11/2015,4.0,0.0, ,21.5,13.5,84,60,5.55,18.31
CAPE NATURALISTE,09/11/2015,4.5,0.0, ,24.8,13.3,88,51,5.99,16.63
CAPE NATURALISTE,10/11/2015,5.5,0.0, ,23.4,13.0,83,52,6.75,28.15
CAPE NATURALISTE,11/11/2015,5.0,0.0, ,22.4,14.2,85,64,7.24,29.00
CAPE NATURALISTE,12/11/2015,5.4,0.0, ,24.7,13.7,89,60,7.08,29.49
CAPE NATURALISTE,13/11/2015,7.9,0.0, ,29.4,15.2,80,36,7.33,29.90
CAPE NATURALISTE,14/11/2015,8.2,0.0, ,31.8,17.0,88,30,7.04,26.90
CAPE NATURALISTE,15/11/2015,5.1,0.0, ,22.8,15.0,89,62,8.33,29.48
CAPE NATURALISTE,16/11/2015,5.9,0.0, ,24.3,11.8,88,40,4.41,30.64
CAPE NATURALISTE,17/11/2015,5.4,0.0, ,23.9,15.7,83,53,8.53,22.25
CAPE NATURALISTE,18/11/2015,5.7,0.8, ,20.5,11.8,79,42,10.16,24.50
CAPE NATURALISTE,19/11/2015,5.4,3.0, ,20.3,12.1,72,44,7.97,23.93
CAPE NATURALISTE,20/11/2015,6.1,0.4, ,23.4,10.2,78,41,6.63,29.70
CAPE NATURALISTE,21/11/2015,9.0,0.0, ,29.5,14.2,68,29,8.40,31.40
CAPE NATURALISTE,22/11/2015,9.1,0.0, ,31.9,17.8,90,26,7.69,30.75
CAPE NATURALISTE,23/11/2015,5.8,0.0, ,25.6,18.3,90,55,5.70,28.80
CAPE NATURALISTE,24/11/2015,6.3,0.0, ,24.2,14.4,84,45,8.64,28.41
CAPE NATURALISTE,25/11/2015,6.2,0.0, ,24.1,13.4,79,37,6.97,25.35
CAPE NATURALISTE,26/11/2015,6.7,0.0, ,24.0,10.6,78,38,7.70,31.26
CAPE NATURALISTE,27/11/2015,7.9,0.0, ,29.4,12.7,77,35,6.73,30.92
CAPE NATURALISTE,28/11/2015,7.1,0.0, ,25.4,13.5,82,39,8.05,31.73
CAPE NATURALISTE,29/11/2015,6.0,0.0, ,22.5,12.6,77,45,7.16,28.86
CAPE NATURALISTE,30/11/2015,5.7,0.0, ,21.4,13.7,79,41,7.62,25.38
Totals:,,169,5.8, ,,,,,, 
