'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/12/2018,5.2,0.0, ,21.6,13.3,86,51,6.85,27.42
CAPE NATURALISTE,02/12/2018,5.4,0.0, ,21.9,12.5,81,55,5.96,30.06
CAPE NATURALISTE,03/12/2018,6.5,0.0, ,26.4,12.2,89,46,7.03,31.41
CAPE NATURALISTE,04/12/2018,4.6,0.0, ,22.4,15.8,90,54,6.50,20.80
CAPE NATURALISTE,05/12/2018,3.0,0.4, ,21.3,14.9,90,67,3.86,13.62
CAPE NATURALISTE,06/12/2018,4.8,7.6, ,21.2,11.8,91,52,4.99,27.25
CAPE NATURALISTE,07/12/2018,5.3,0.0, ,21.6,9.8,88,43,4.81,28.97
CAPE NATURALISTE,08/12/2018,5.6,0.0, ,22.3,10.8,86,51,7.00,31.57
CAPE NATURALISTE,09/12/2018,6.3,0.0, ,24.2,11.6,86,46,7.45,31.58
CAPE NATURALISTE,10/12/2018,5.7,0.0, ,22.9,12.6,88,54,8.75,31.56
CAPE NATURALISTE,11/12/2018,5.6,0.0, ,23.3,13.2,89,46,6.28,27.44
CAPE NATURALISTE,12/12/2018,5.8,0.0, ,23.3,13.1,89,45,6.52,29.53
CAPE NATURALISTE,13/12/2018,7.7,0.0, ,26.8,11.8,77,33,7.65,31.78
CAPE NATURALISTE,14/12/2018,7.9,0.0, ,27.9,15.4,83,24,6.10,31.05
CAPE NATURALISTE,15/12/2018,4.6,0.0, ,25.1,16.4,86,62,9.05,16.98
CAPE NATURALISTE,16/12/2018,3.1,2.6, ,22.3,16.6,91,58,7.54,5.18
CAPE NATURALISTE,17/12/2018,5.1,2.2, ,22.8,14.0,87,56,8.05,25.50
CAPE NATURALISTE,18/12/2018,5.2,0.0, ,21.8,11.4,89,50,7.41,27.70
CAPE NATURALISTE,19/12/2018,5.6,0.0, ,22.5,10.7,84,54,7.92,31.92
CAPE NATURALISTE,20/12/2018,7.5,0.0, ,27.1,12.5,78,36,6.99,31.93
CAPE NATURALISTE,21/12/2018,9.1,0.0, ,30.6,14.1,74,28,7.60,31.95
CAPE NATURALISTE,22/12/2018,9.7,0.0, ,33.4,18.9,71,17,5.68,31.93
CAPE NATURALISTE,23/12/2018,7.0,0.0, ,23.9,16.1,84,37,8.67,31.36
CAPE NATURALISTE,24/12/2018,6.2,0.0, ,25.0,14.3,88,50,6.19,31.93
CAPE NATURALISTE,25/12/2018,6.1,0.0, ,24.0,14.2,84,52,7.30,31.64
CAPE NATURALISTE,26/12/2018,4.7,0.0, ,24.0,14.3,89,58,5.40,22.50
CAPE NATURALISTE,27/12/2018,4.4,0.0, ,23.5,16.7,89,60,5.58,19.92
CAPE NATURALISTE,28/12/2018,6.1,0.8, ,22.4,15.0,85,45,7.74,30.98
CAPE NATURALISTE,29/12/2018,6.0,0.0, ,21.9,9.7,80,41,6.03,31.85
CAPE NATURALISTE,30/12/2018,5.7,0.0, ,23.0,12.4,88,52,5.91,31.85
CAPE NATURALISTE,31/12/2018,5.4,0.0, ,25.6,15.8,91,59,5.58,28.01
Totals:,,180.9,13.6, ,,,,,, 
