'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/03/2019,5.2,0.4, ,21.5,15.1,87,40,7.29,23.76
CAPE NATURALISTE,02/03/2019,4.6,0.0, ,22.8,14.7,74,50,4.95,20.27
CAPE NATURALISTE,03/03/2019,6.1,0.0, ,26.1,14.1,85,42,7.54,24.47
CAPE NATURALISTE,04/03/2019,9.6,0.0, ,34.2,17.1,77,28,9.23,24.16
CAPE NATURALISTE,05/03/2019,7.5,0.0, ,28.2,14.9,78,35,9.47,23.73
CAPE NATURALISTE,06/03/2019,4.6,0.0, ,24.5,15.4,83,46,8.25,9.70
CAPE NATURALISTE,07/03/2019,1.2,10.4, ,20.0,17.0,93,86,4.06,2.61
CAPE NATURALISTE,08/03/2019,3.6,22.2, ,25.4,15.5,93,65,5.51,15.36
CAPE NATURALISTE,09/03/2019,1.6,3.8, ,21.6,18.4,91,86,3.92,5.96
CAPE NATURALISTE,10/03/2019,4.3,0.8, ,23.1,14.3,89,59,6.13,22.89
CAPE NATURALISTE,11/03/2019,4.8,0.2, ,24.2,13.1,87,50,5.70,22.75
CAPE NATURALISTE,12/03/2019,4.8,0.0, ,26.1,13.4,83,50,7.01,15.47
CAPE NATURALISTE,13/03/2019,4.0,0.0, ,23.0,14.0,88,56,5.27,18.39
CAPE NATURALISTE,14/03/2019,4.4,0.0, ,24.1,13.9,89,55,5.16,22.46
CAPE NATURALISTE,15/03/2019,5.0,0.0, ,24.9,15.7,84,54,7.08,22.36
CAPE NATURALISTE,16/03/2019,6.4,0.0, ,28.7,14.4,84,39,7.17,22.08
CAPE NATURALISTE,17/03/2019,4.3,0.0, ,25.5,16.2,84,58,8.25,12.83
CAPE NATURALISTE,18/03/2019,6.0,0.0, ,30.4,17.7,84,40,5.79,19.26
CAPE NATURALISTE,19/03/2019,5.1,0.0, ,28.7,21.1,81,50,5.25,17.52
CAPE NATURALISTE,20/03/2019,6.4,0.0, ,31.4,19.1,84,46,7.24,20.09
CAPE NATURALISTE,21/03/2019,6.1,0.0, ,30.8,18.5,83,45,6.95,18.43
CAPE NATURALISTE,22/03/2019,3.9,0.0, ,23.3,17.8,86,60,7.98,13.43
CAPE NATURALISTE,23/03/2019,5.0,0.0, ,23.3,12.4,85,37,6.49,18.94
CAPE NATURALISTE,24/03/2019,5.7,0.0, ,24.6,12.8,74,36,7.40,19.43
CAPE NATURALISTE,25/03/2019,5.1, , ,23.9,8.4,80,37,6.15,20.44
CAPE NATURALISTE,26/03/2019,6.7,0.0, ,27.7,14.7,75,25,7.09,17.72
CAPE NATURALISTE,27/03/2019,5.1,0.0, ,22.9,16.6,83,41,7.77,19.70
CAPE NATURALISTE,28/03/2019,5.0,0.0, ,23.8,14.1,86,38,6.83,18.29
CAPE NATURALISTE,29/03/2019,5.2,0.0, ,24.4,9.8,76,33,5.52,19.66
CAPE NATURALISTE,30/03/2019,6.1,0.0, ,27.2,11.2,80,29,6.64,18.50
CAPE NATURALISTE,31/03/2019,6.5,0.0, ,29.1,14.8,67,25,6.12,15.46
Totals:,,159.9,37.8, ,,,,,, 
