'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/10/2011,5.1,0.0, ,22.7,9.4,81,42,6.49,24.04
CAPE NATURALISTE,02/10/2011,3.5,0.0, ,21.4,13.7,85,62,7.03,14.56
CAPE NATURALISTE,03/10/2011,3.9,0.0, ,19.0,12.3,83,65,9.61,22.51
CAPE NATURALISTE,04/10/2011,3.4,0.0, ,18.2,13.2,83,50,4.89,14.45
CAPE NATURALISTE,05/10/2011,3.5,0.0, ,20.9,12.8,82,56,3.40,17.69
CAPE NATURALISTE,06/10/2011,4.0,2.2, ,20.8,11.8,87,61,4.07,24.87
CAPE NATURALISTE,07/10/2011,3.7,0.0, ,21.3,11.6,89,60,5.00,20.06
CAPE NATURALISTE,08/10/2011,4.0,3.0, ,20.6,11.9,89,63,7.36,23.77
CAPE NATURALISTE,09/10/2011,4.1,8.8, ,21.8,11.9,91,58,7.86,20.77
CAPE NATURALISTE,10/10/2011,4.6,0.2, ,21.6,9.0,85,54,6.55,25.62
CAPE NATURALISTE,11/10/2011,4.1,0.0, ,19.7,11.8,83,65,7.98,25.86
CAPE NATURALISTE,12/10/2011,4.1,0.0, ,19.9,13.4,71,49,4.47,18.03
CAPE NATURALISTE,13/10/2011,4.8,2.8, ,18.8,13.2,88,45,10.22,23.38
CAPE NATURALISTE,14/10/2011,3.5,0.0, ,20.5,13.3,86,64,8.21,15.01
CAPE NATURALISTE,15/10/2011,4.5,0.2, ,21.1,13.6,79,58,5.07,25.11
CAPE NATURALISTE,16/10/2011,6.6,0.0, ,26.7,14.7,86,37,7.26,26.27
CAPE NATURALISTE,17/10/2011,3.9,0.0, ,21.5,14.3,86,54,5.64,16.95
CAPE NATURALISTE,18/10/2011,3.9,9.6, ,17.7,11.9,89,56,9.59,20.53
CAPE NATURALISTE,19/10/2011,5.1,0.0, ,18.9,8.8,68,42,6.02,27.60
CAPE NATURALISTE,20/10/2011,5.0,0.0, ,20.3,8.4,81,42,5.72,28.01
CAPE NATURALISTE,21/10/2011,6.7,0.0, ,23.9,10.3,75,28,6.94,28.09
CAPE NATURALISTE,22/10/2011,4.1,0.0, ,23.6,13.5,87,50,6.42,12.60
CAPE NATURALISTE,23/10/2011,4.3,0.2, ,22.8,13.8,89,57,6.53,19.51
CAPE NATURALISTE,24/10/2011,4.3,1.8, ,20.5,12.3,89,59,9.38,22.38
CAPE NATURALISTE,25/10/2011,4.3,0.0, ,21.7,13.3,85,60,7.70,20.60
CAPE NATURALISTE,26/10/2011,3.9,0.2, ,20.9,12.2,87,65,4.90,23.24
CAPE NATURALISTE,27/10/2011,4.5,0.0, ,21.1,12.2,90,60,7.69,26.85
CAPE NATURALISTE,28/10/2011,4.8,0.0, ,21.3,10.2,81,45,6.43,20.91
CAPE NATURALISTE,29/10/2011,6.2,0.0, ,22.2,9.4,74,35,6.90,30.03
CAPE NATURALISTE,30/10/2011,6.3,0.0, ,23.8,10.3,81,37,7.18,29.85
CAPE NATURALISTE,31/10/2011,6.8,0.0, ,25.9,12.8,79,37,7.12,29.23
Totals:,,141.5,29, ,,,,,, 
