'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/11/2021,4.7,0.6, ,17.6,12.3,88,42,10.26,21.74
CAPE NATURALISTE,02/11/2021,5.0,0.0, ,19.4,10.8,71,48,7.62,24.14
CAPE NATURALISTE,03/11/2021,5.0,0.0, ,20.5,12.6,76,26,4.15,21.54
CAPE NATURALISTE,04/11/2021,5.6,0.0, ,20.9,10.1,76,25,4.82,26.52
CAPE NATURALISTE,05/11/2021,5.9,0.8, ,19.8,13.8,87,27,8.11,26.13
CAPE NATURALISTE,06/11/2021,3.5,0.0, ,17.8,9.8,72,54,5.36,13.44
CAPE NATURALISTE,07/11/2021,4.4,0.0, ,19.6,7.5,81,47,5.89,22.61
CAPE NATURALISTE,08/11/2021,7.1,0.0, ,24.3,9.9,85,21,7.76,26.20
CAPE NATURALISTE,09/11/2021,6.3,0.0, ,22.0,10.4,77,24,7.25,24.75
CAPE NATURALISTE,10/11/2021,5.2,2.4, ,20.2,8.3,82,40,6.21,26.74
CAPE NATURALISTE,11/11/2021,6.1,0.0, ,21.0,9.2,80,25,6.88,26.99
CAPE NATURALISTE,12/11/2021,6.2,0.0, ,22.5,9.3,83,24,6.67,25.22
CAPE NATURALISTE,13/11/2021,8.0,0.0, ,24.8,10.7,72,20,8.48,29.57
CAPE NATURALISTE,14/11/2021,8.8,0.0, ,27.7,11.5,71,17,9.42,22.88
CAPE NATURALISTE,15/11/2021,6.2,0.0, ,22.2,11.7,88,24,6.08,27.93
CAPE NATURALISTE,16/11/2021,5.8,0.0, ,23.4,14.5,90,22,5.36,22.35
CAPE NATURALISTE,17/11/2021,6.7,0.2, ,24.5,13.2,86,21,6.63,24.50
CAPE NATURALISTE,18/11/2021,5.2,0.0, ,20.1,12.9,79,27,7.14,15.16
CAPE NATURALISTE,19/11/2021,6.5,0.0, ,21.9,9.3,83,24,6.79,30.15
CAPE NATURALISTE,20/11/2021,7.6,0.0, ,26.0,10.9,79,19,6.11,30.34
CAPE NATURALISTE,21/11/2021,6.1,0.0, ,24.4,14.4,89,20,6.77,17.35
CAPE NATURALISTE,22/11/2021,6.2,5.0, ,21.2,14.8,90,25,8.19,25.76
CAPE NATURALISTE,23/11/2021,6.4,0.0, ,22.2,11.0,80,23,5.50,29.57
CAPE NATURALISTE,24/11/2021,7.1,0.0, ,23.2,11.9,81,22,6.91,30.58
CAPE NATURALISTE,25/11/2021,7.4,0.0, ,25.0,12.6,88,20,6.62,30.79
CAPE NATURALISTE,26/11/2021,8.3,0.0, ,27.1,14.7,81,18,7.17,30.89
CAPE NATURALISTE,27/11/2021,8.8,0.0, ,31.2,16.2,74,14,5.13,30.98
CAPE NATURALISTE,28/11/2021,6.9,0.0, ,23.4,17.3,86,22,6.90,27.68
CAPE NATURALISTE,29/11/2021,6.2,0.0, ,22.1,14.7,83,24,6.84,24.05
CAPE NATURALISTE,30/11/2021,5.7,0.0, ,20.9,12.4,77,26,5.85,22.79
Totals:,,188.9,9, ,,,,,, 
