'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/03/2020,6.5,0.0, ,27.8,16.8,84,43,8.15,24.04
CAPE NATURALISTE,02/03/2020,7.7,0.0, ,28.3,15.8,69,30,8.62,21.57
CAPE NATURALISTE,03/03/2020,7.0,0.0, ,28.4,15.7,79,31,6.91,23.04
CAPE NATURALISTE,04/03/2020,5.9,0.0, ,26.8,18.4,80,45,6.20,23.21
CAPE NATURALISTE,05/03/2020,5.1,0.0, ,27.4,15.5,84,48,6.53,16.18
CAPE NATURALISTE,06/03/2020,4.4,0.0, ,24.7,17.3,85,66,7.90,20.15
CAPE NATURALISTE,07/03/2020,3.4,0.0, ,25.9,18.8,89,66,5.87,11.58
CAPE NATURALISTE,08/03/2020,5.4,0.0, ,27.9,17.1,90,50,5.77,23.34
CAPE NATURALISTE,09/03/2020,7.2,0.0, ,29.9,16.9,76,37,7.58,23.34
CAPE NATURALISTE,10/03/2020,6.6,0.0, ,29.3,16.6,73,42,6.74,23.14
CAPE NATURALISTE,11/03/2020,6.2,0.0, ,28.2,16.0,77,45,6.92,22.92
CAPE NATURALISTE,12/03/2020,6.3,0.0, ,28.9,16.9,82,38,7.69,17.27
CAPE NATURALISTE,13/03/2020,7.1,0.0, ,28.8,15.4,81,36,9.24,20.49
CAPE NATURALISTE,14/03/2020,3.0,0.0, ,23.6,19.0,93,57,7.88,3.46
CAPE NATURALISTE,15/03/2020,3.3,23.8, ,25.0,17.3,93,67,5.01,14.89
CAPE NATURALISTE,16/03/2020,4.4,3.0, ,24.6,17.4,83,51,4.41,19.65
CAPE NATURALISTE,17/03/2020, ,2.0, , ,15.8,89,54,9.28,15.51
CAPE NATURALISTE,18/03/2020,4.9, , ,21.9,13.5,76,47,8.33,18.37
CAPE NATURALISTE,19/03/2020,3.5,0.2, ,22.2,14.4,79,52,4.56,12.08
CAPE NATURALISTE,20/03/2020,4.9,0.0, ,25.3,14.9,83,52,6.98,19.71
CAPE NATURALISTE,21/03/2020,4.9,0.0, ,25.5,16.3,85,51,8.11,17.71
CAPE NATURALISTE,22/03/2020,5.9,0.0, ,26.8,16.1,76,48,8.60,20.89
CAPE NATURALISTE,23/03/2020,5.8,0.0, ,29.1,15.3,89,40,6.24,20.41
CAPE NATURALISTE,24/03/2020,7.3,0.0, ,31.6,17.8,73,24,5.97,20.53
CAPE NATURALISTE,25/03/2020,5.7,0.0, ,28.7,20.0,89,35,5.38,20.12
CAPE NATURALISTE,26/03/2020,4.9,0.0, ,30.6,18.4,93,35,4.85,12.46
CAPE NATURALISTE,27/03/2020,4.4,1.8, ,26.2,18.9,89,56,8.52,13.10
CAPE NATURALISTE,28/03/2020,4.4,0.4, ,22.3,15.0,83,48,8.76,13.13
CAPE NATURALISTE,29/03/2020,4.0,0.4, ,22.8,14.6,78,43,5.78,9.99
CAPE NATURALISTE,30/03/2020,3.5,0.2, ,22.4,16.5,76,52,4.74,10.79
CAPE NATURALISTE,31/03/2020,2.7,0.0, ,22.3,14.1,87,65,3.72,12.55
Totals:,,156.3,31.8, ,,,,,, 
