'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/10/2013,3.4,0.0, ,17.1,10.2,75,60,7.40,15.88
CAPE NATURALISTE,02/10/2013,4.2,0.0, ,19.3,11.0,85,62,4.15,28.34
CAPE NATURALISTE,03/10/2013,4.4,0.0, ,21.1,12.2,86,66,6.31,27.93
CAPE NATURALISTE,04/10/2013,4.6,1.0, ,20.1,14.2,88,58,7.02,28.15
CAPE NATURALISTE,05/10/2013,3.6,0.8, ,18.6,12.6,89,61,6.47,21.06
CAPE NATURALISTE,06/10/2013,4.5,4.2, ,20.7,12.3,86,57,8.61,25.53
CAPE NATURALISTE,07/10/2013,5.1,0.4, ,22.1,14.9,82,61,8.66,28.46
CAPE NATURALISTE,08/10/2013,3.4,1.0, ,19.8,13.7,89,65,7.58,16.48
CAPE NATURALISTE,09/10/2013,5.4,0.0, ,18.3,13.6,69,51,7.89,30.13
CAPE NATURALISTE,10/10/2013,4.8,0.2, ,19.9,12.2,68,53,6.88,24.19
CAPE NATURALISTE,11/10/2013,4.3,0.6, ,17.5,13.9,86,54,10.62,23.10
CAPE NATURALISTE,12/10/2013,5.5,0.6, ,17.5,10.6,72,40,8.27,30.27
CAPE NATURALISTE,13/10/2013,4.9,0.0, ,18.0,7.6,82,43,5.07,31.34
CAPE NATURALISTE,14/10/2013,5.2,0.0, ,20.7,8.8,80,49,6.02,30.73
CAPE NATURALISTE,15/10/2013,3.6,0.0, ,20.0,13.6,90,65,8.41,19.44
CAPE NATURALISTE,16/10/2013,5.0,0.6, ,19.6,13.8,90,51,8.33,29.91
CAPE NATURALISTE,17/10/2013,4.5,0.0, ,21.1,9.5,79,57,5.46,25.95
CAPE NATURALISTE,18/10/2013,3.7,0.2, ,19.9,14.6,87,64,7.25,18.29
CAPE NATURALISTE,19/10/2013,1.8,1.8, ,14.4,11.3,89,75,5.45,6.99
CAPE NATURALISTE,20/10/2013,5.3,9.8, ,19.2,8.2,90,42,7.66,32.16
CAPE NATURALISTE,21/10/2013,5.0,0.0, ,17.7,6.4,78,47,5.57,32.89
CAPE NATURALISTE,22/10/2013,5.4,0.0, ,20.3,7.5,87,48,6.77,33.17
CAPE NATURALISTE,23/10/2013,6.6,0.0, ,22.8,9.3,78,41,8.87,33.45
CAPE NATURALISTE,24/10/2013,6.5,0.0, ,23.2,12.3,76,46,9.10,32.20
CAPE NATURALISTE,25/10/2013,5.3,0.0, ,21.4,12.5,87,58,6.56,32.69
CAPE NATURALISTE,26/10/2013,5.1,0.0, ,23.1,13.2,88,57,5.34,29.10
CAPE NATURALISTE,27/10/2013,5.4,0.0, ,22.1,12.1,87,58,7.01,32.41
CAPE NATURALISTE,28/10/2013,5.3,0.0, ,21.8,12.0,87,62,7.13,33.91
CAPE NATURALISTE,29/10/2013,6.8,0.0, ,26.8,12.8,84,49,6.64,33.94
CAPE NATURALISTE,30/10/2013,8.6,0.0, ,29.9,14.3,88,33,7.67,34.05
CAPE NATURALISTE,31/10/2013,3.9,0.0, ,21.0,15.8,88,64,6.19,19.65
Totals:,,151.1,21.2, ,,,,,, 
