'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/07/2018,3.3,0.0, ,21.1,7.6,80,38,5.04,10.93
BADGINGARRA RESEARCH STN,02/07/2018,2.5,0.8, ,17.5,13.6,100,47,7.80,3.80
BADGINGARRA RESEARCH STN,03/07/2018,1.8,67.8, ,17.3,12.3,100,59,4.37,11.13
BADGINGARRA RESEARCH STN,04/07/2018,1.3,3.0, ,15.9,9.2,100,77,5.92,9.64
BADGINGARRA RESEARCH STN,05/07/2018,1.7,15.2, ,15.4,7.7,96,64,4.51,11.35
BADGINGARRA RESEARCH STN,06/07/2018,1.6,0.2, ,14.9,6.1,99,62,3.71,12.96
BADGINGARRA RESEARCH STN,07/07/2018,1.9,0.2, ,15.7,7.8,91,64,5.26,11.25
BADGINGARRA RESEARCH STN,08/07/2018,2.5,0.0, ,18.4,7.7,89,44,4.33,13.05
BADGINGARRA RESEARCH STN,09/07/2018,2.8,0.0, ,20.6,8.0,81,28,3.05,13.10
BADGINGARRA RESEARCH STN,10/07/2018,2.8,0.0, ,22.3,9.0,91,33,3.32,13.16
BADGINGARRA RESEARCH STN,11/07/2018,1.8,0.0, ,19.1,5.6,100,62,2.97,12.54
BADGINGARRA RESEARCH STN,12/07/2018,1.9,0.0, ,19.4,4.8,100,53,2.83,11.16
BADGINGARRA RESEARCH STN,13/07/2018,1.8,4.2, ,17.6,8.9,100,55,2.95,12.75
BADGINGARRA RESEARCH STN,14/07/2018,1.7,0.2, ,16.6,6.5,100,65,4.57,10.93
BADGINGARRA RESEARCH STN,15/07/2018,1.5,4.6, ,16.6,6.6,94,71,3.29,10.18
BADGINGARRA RESEARCH STN,16/07/2018,1.4,1.2, ,17.3,10.7,100,78,4.94,10.83
BADGINGARRA RESEARCH STN,17/07/2018,1.8,3.2, ,17.6,7.2,100,56,2.46,13.47
BADGINGARRA RESEARCH STN,18/07/2018,1.7,0.0, ,17.4,10.8,96,64,2.82,11.23
BADGINGARRA RESEARCH STN,19/07/2018,1.6,0.0, ,16.8,6.0,100,63,2.58,13.70
BADGINGARRA RESEARCH STN,20/07/2018,2.4,0.0, ,19.3,6.2,92,50,3.70,13.68
BADGINGARRA RESEARCH STN,21/07/2018,1.4,3.0, ,19.2,9.7,100,82,5.39,9.52
BADGINGARRA RESEARCH STN,22/07/2018,1.3,6.2, ,16.3,10.7,100,79,6.51,8.04
BADGINGARRA RESEARCH STN,23/07/2018,1.9,10.4, ,17.2,9.1,97,59,3.94,11.10
BADGINGARRA RESEARCH STN,24/07/2018,1.5,2.0, ,18.2,8.4,100,73,1.90,12.87
BADGINGARRA RESEARCH STN,25/07/2018,2.3,0.2, ,18.6,9.8,100,62,7.77,10.27
BADGINGARRA RESEARCH STN,26/07/2018,1.5,11.0, ,16.1,9.9,100,76,6.25,9.89
BADGINGARRA RESEARCH STN,27/07/2018,1.3,8.4, ,15.6,12.5,100,81,3.13,10.53
BADGINGARRA RESEARCH STN,28/07/2018,1.7,1.6, ,17.5,6.1,100,58,1.63,13.81
BADGINGARRA RESEARCH STN,29/07/2018,1.5,0.2, ,16.1,5.4,94,65,2.55,9.67
BADGINGARRA RESEARCH STN,30/07/2018,1.4,0.6, ,16.0,7.0,100,75,2.00,11.44
BADGINGARRA RESEARCH STN,31/07/2018,2.0,0.8, ,18.7,5.9,95,58,2.45,14.11
Totals:,,57.6,145, ,,,,,, 
