'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/01/2018, , , , ,16.3, , , ,30.19
BADGINGARRA RESEARCH STN,02/01/2018, , , , , , , , ,30.14
BADGINGARRA RESEARCH STN,03/01/2018,9.1, , ,35.4,16.9,93,22,5.23,30.05
BADGINGARRA RESEARCH STN,04/01/2018,8.6,0.0, ,35.8,16.3,100,20,4.35,30.10
BADGINGARRA RESEARCH STN,05/01/2018,8.9,0.0, ,31.3,11.6,85,19,6.39,29.80
BADGINGARRA RESEARCH STN,06/01/2018,9.3,0.0, ,29.4,11.4,84,14,7.88,29.84
BADGINGARRA RESEARCH STN,07/01/2018,10.3,0.0, ,34.5,14.1,86,17,7.33,29.74
BADGINGARRA RESEARCH STN,08/01/2018,11.2,0.0, ,35.9,16.8,84,18,8.43,29.51
BADGINGARRA RESEARCH STN,09/01/2018,11.9,0.0, ,37.8,19.9,68,17,7.82,29.32
BADGINGARRA RESEARCH STN,10/01/2018,7.1,0.0, ,29.2,17.7,96,46,8.50,29.05
BADGINGARRA RESEARCH STN,11/01/2018,6.5,0.0, ,25.7,13.5,91,34,6.91,26.72
BADGINGARRA RESEARCH STN,12/01/2018,9.4,0.0, ,31.6,12.1,82,16,6.94,29.43
BADGINGARRA RESEARCH STN,13/01/2018, ,0.0, , ,16.5,85,14,7.05,29.14
BADGINGARRA RESEARCH STN,14/01/2018, , , ,27.7, ,89,26,7.41,9.69
BADGINGARRA RESEARCH STN,15/01/2018,2.1,16.8, ,26.5,17.9,96,82,8.94,5.28
BADGINGARRA RESEARCH STN,16/01/2018,7.5,25.0, ,34.1,18.5,94,50,6.38,28.94
BADGINGARRA RESEARCH STN,17/01/2018,1.7,0.4, ,22.8,20.1,100,92,5.30,9.26
BADGINGARRA RESEARCH STN,18/01/2018,3.9,3.8, ,26.7,16.9,100,62,5.99,15.24
BADGINGARRA RESEARCH STN,19/01/2018,8.2,0.0, ,32.7,15.4,94,34,6.20,30.07
BADGINGARRA RESEARCH STN,20/01/2018,9.6,0.0, ,38.7,21.1,67,24,5.95,21.84
BADGINGARRA RESEARCH STN,21/01/2018,7.7,0.0, ,33.8,19.4,99,42,5.81,29.48
BADGINGARRA RESEARCH STN,22/01/2018,9.2,0.0, ,37.7,19.0,93,31,5.54,29.62
BADGINGARRA RESEARCH STN,23/01/2018,10.3,0.0, ,38.5,21.7,75,29,6.59,29.10
BADGINGARRA RESEARCH STN,24/01/2018,10.1,0.0, ,36.9,20.3,84,30,7.46,29.18
BADGINGARRA RESEARCH STN,25/01/2018,9.3,0.0, ,35.2,17.5,96,32,7.90,29.20
BADGINGARRA RESEARCH STN,26/01/2018, ,0.0, , ,16.8,96,26,7.13,29.15
BADGINGARRA RESEARCH STN,27/01/2018, , , ,29.7, ,91,44,8.94,27.89
BADGINGARRA RESEARCH STN,28/01/2018,7.9,0.0, ,29.7,15.8,92,33,7.91,28.72
BADGINGARRA RESEARCH STN,29/01/2018,9.7,0.0, ,30.6,14.7,60,29,9.95,28.01
BADGINGARRA RESEARCH STN,30/01/2018,10.1,0.0, ,31.0,15.2,61,17,8.32,28.52
BADGINGARRA RESEARCH STN,31/01/2018,8.9,0.0, ,31.5,16.2,56,23,6.00,28.42
Totals:,,208.5,46, ,,,,,, 
