'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/07/2013,2.9,0.0, ,20.5,6.1,68,29,2.98,14.65
BADGINGARRA RESEARCH STN,02/07/2013,2.9,0.0, ,20.8,6.7,79,31,3.37,14.51
BADGINGARRA RESEARCH STN,03/07/2013,1.4,0.0, ,17.6,6.3,96,72,3.45,9.38
BADGINGARRA RESEARCH STN,04/07/2013,1.5,3.6, ,15.2,5.3,90,62,2.50,11.27
BADGINGARRA RESEARCH STN,05/07/2013,2.2,0.2, ,15.6,4.9,86,41,3.49,13.96
BADGINGARRA RESEARCH STN,06/07/2013,3.1,0.0, ,16.6,5.9,65,36,5.25,12.94
BADGINGARRA RESEARCH STN,07/07/2013,2.8,0.0, ,15.6,4.6,84,39,5.48,15.07
BADGINGARRA RESEARCH STN,08/07/2013,3.1,0.0, ,17.9,4.3,71,31,4.22,15.09
BADGINGARRA RESEARCH STN,09/07/2013,1.9,0.0, ,19.7,4.3,92,51,2.44,11.97
BADGINGARRA RESEARCH STN,10/07/2013,1.8,0.0, ,20.2,6.1,97,51,1.99,13.99
BADGINGARRA RESEARCH STN,11/07/2013,1.0,0.0, ,14.9,7.2,97,75,2.37,3.83
BADGINGARRA RESEARCH STN,12/07/2013,1.6,16.8, ,17.4,3.2,100,67,2.85,14.08
BADGINGARRA RESEARCH STN,13/07/2013,1.8,0.2, ,18.9,4.4,100,54,2.14,14.33
BADGINGARRA RESEARCH STN,14/07/2013,2.3,0.2, ,20.4,8.2,94,47,3.01,14.84
BADGINGARRA RESEARCH STN,15/07/2013,2.0,0.0, ,21.1,6.4,100,61,3.36,13.49
BADGINGARRA RESEARCH STN,16/07/2013,2.1,9.0, ,18.8,11.8,100,61,6.28,8.98
BADGINGARRA RESEARCH STN,17/07/2013,1.6,7.0, ,13.1,8.2,95,71,5.51,13.18
BADGINGARRA RESEARCH STN,18/07/2013,1.9,0.6, ,13.3,6.3,88,62,4.68,15.55
BADGINGARRA RESEARCH STN,19/07/2013,2.1,0.0, ,14.9,3.9,87,56,4.51,14.81
BADGINGARRA RESEARCH STN,20/07/2013,2.4,0.0, ,14.3,4.1,89,53,6.42,15.89
BADGINGARRA RESEARCH STN,21/07/2013,2.7,0.0, ,14.9,4.0,82,43,4.99,16.01
BADGINGARRA RESEARCH STN,22/07/2013,3.2,0.0, ,17.4,5.1,79,38,5.35,15.71
BADGINGARRA RESEARCH STN,23/07/2013,3.7,0.0, ,21.4,6.2,100,34,6.61,12.41
BADGINGARRA RESEARCH STN,24/07/2013,2.1,7.6, ,18.1,10.6,100,53,2.96,15.61
BADGINGARRA RESEARCH STN,25/07/2013,2.1,0.0, ,20.1,3.7,97,59,2.87,14.54
BADGINGARRA RESEARCH STN,26/07/2013,2.0,11.0, ,16.5,10.2,100,61,6.92,8.18
BADGINGARRA RESEARCH STN,27/07/2013,2.0,23.6, ,17.6,9.3,99,69,7.23,12.98
BADGINGARRA RESEARCH STN,28/07/2013,1.9,3.6, ,18.1,6.0,100,55,2.24,14.16
BADGINGARRA RESEARCH STN,29/07/2013,1.9,0.2, ,18.2,4.9,100,51,1.36,16.82
BADGINGARRA RESEARCH STN,30/07/2013,2.4,0.0, ,19.4,7.1,97,42,2.36,16.49
BADGINGARRA RESEARCH STN,31/07/2013,1.7,0.0, ,19.6,6.6,100,71,2.20,13.28
Totals:,,68.1,83.6, ,,,,,, 
