'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/02/2019,11.6,0.0, ,41.2,21.3,91,13,6.37,29.27
BADGINGARRA RESEARCH STN,02/02/2019,7.8,0.0, ,30.3,16.8,96,37,8.73,28.94
BADGINGARRA RESEARCH STN,03/02/2019,9.0,0.0, ,30.3,13.7,88,17,7.90,28.37
BADGINGARRA RESEARCH STN,04/02/2019,9.6,0.0, ,32.5,13.7,79,18,7.24,28.72
BADGINGARRA RESEARCH STN,05/02/2019,11.2,0.0, ,37.1,17.1,60,15,6.84,28.59
BADGINGARRA RESEARCH STN,06/02/2019,10.6,0.0, ,39.5,19.2,69,20,6.02,26.50
BADGINGARRA RESEARCH STN,07/02/2019,10.6,0.0, ,37.2,20.1,75,29,8.25,28.21
BADGINGARRA RESEARCH STN,08/02/2019,10.9,0.0, ,36.1,18.7,73,27,9.32,27.48
BADGINGARRA RESEARCH STN,09/02/2019,12.3,0.0, ,38.2,21.0,40,18,7.71,27.70
BADGINGARRA RESEARCH STN,10/02/2019,11.3,0.0, ,39.8,24.7,76,16,6.81,27.72
BADGINGARRA RESEARCH STN,11/02/2019,8.7,0.0, ,33.0,15.9,96,19,6.32,27.68
BADGINGARRA RESEARCH STN,12/02/2019,7.6,0.0, ,32.1,14.8,96,27,5.22,27.53
BADGINGARRA RESEARCH STN,13/02/2019,8.4,0.0, ,34.1,15.0,82,18,5.25,24.00
BADGINGARRA RESEARCH STN,14/02/2019,7.4,0.0, ,34.3,17.1,93,25,3.83,27.50
BADGINGARRA RESEARCH STN,15/02/2019,6.9,0.0, ,31.4,14.4,100,33,4.95,26.83
BADGINGARRA RESEARCH STN,16/02/2019,8.6,0.0, ,34.2,16.9,95,27,6.93,25.50
BADGINGARRA RESEARCH STN,17/02/2019,8.9,0.0, ,34.5,17.2,93,23,6.65,26.91
BADGINGARRA RESEARCH STN,18/02/2019,9.7,0.0, ,35.4,18.0,68,19,6.33,26.66
BADGINGARRA RESEARCH STN,19/02/2019,8.8,0.0, ,35.8,16.4,96,21,5.61,26.67
BADGINGARRA RESEARCH STN,20/02/2019,6.6,0.0, ,31.4,17.5,100,38,4.89,26.17
BADGINGARRA RESEARCH STN,21/02/2019,6.0,0.0, ,29.4,17.5,86,40,4.17,24.47
BADGINGARRA RESEARCH STN,22/02/2019,6.3,0.0, ,31.7,10.5,100,27,3.23,25.68
BADGINGARRA RESEARCH STN,23/02/2019,6.6, , ,31.5,13.3,100,30,4.57,24.62
BADGINGARRA RESEARCH STN,24/02/2019,8.4,0.0, ,34.1,16.9,100,26,6.70,25.96
BADGINGARRA RESEARCH STN,25/02/2019, ,0.0, , ,17.4,88,20,6.69,25.78
BADGINGARRA RESEARCH STN,26/02/2019,9.0, , ,38.2,17.9,88,20,5.46,23.43
BADGINGARRA RESEARCH STN,27/02/2019,8.1,0.0, ,36.6,18.2,100,28,5.37,25.18
BADGINGARRA RESEARCH STN,28/02/2019, ,0.0, , ,17.9,100,49,5.86,23.98
Totals:,,230.9,0, ,,,,,, 
