'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/05/2022,4.1,0.0, ,24.7,13.0,72,33,3.97,15.88
BADGINGARRA RESEARCH STN,02/05/2022,3.0,0.0, ,22.0,11.7,94,53,4.54,15.71
BADGINGARRA RESEARCH STN,03/05/2022,2.9,0.0, ,21.4,12.5,100,52,5.11,14.07
BADGINGARRA RESEARCH STN,04/05/2022,3.9,0.0, ,20.2,10.2,84,44,7.92,15.48
BADGINGARRA RESEARCH STN,05/05/2022,4.9,0.0, ,20.6,9.4,67,35,8.96,15.38
BADGINGARRA RESEARCH STN,06/05/2022,4.5,0.0, ,21.6,8.6,68,30,5.89,15.26
BADGINGARRA RESEARCH STN,07/05/2022,4.0,0.0, ,25.4,9.7,63,22,3.24,15.14
BADGINGARRA RESEARCH STN,08/05/2022,4.0,0.0, ,26.7,10.1,82,26,3.56,13.08
BADGINGARRA RESEARCH STN,09/05/2022,4.5,0.0, ,27.6,12.1,92,26,4.49,14.91
BADGINGARRA RESEARCH STN,10/05/2022,3.0,0.0, ,24.6,12.1,95,44,3.66,11.41
BADGINGARRA RESEARCH STN,11/05/2022,1.7,0.0, ,20.6,11.1,100,58,1.74,8.96
BADGINGARRA RESEARCH STN,12/05/2022,0.8,0.0, ,16.8,13.8,100,91,4.39,3.74
BADGINGARRA RESEARCH STN,13/05/2022,2.1, , ,18.6,7.7,100,59,3.71,13.19
BADGINGARRA RESEARCH STN,14/05/2022,2.0, , ,19.4,10.4,94,62,2.69,12.35
BADGINGARRA RESEARCH STN,15/05/2022,1.8, , ,20.3,10.7,100,55,1.74,11.82
BADGINGARRA RESEARCH STN,16/05/2022,2.8, , ,21.4,9.2,86,44,3.44,14.21
BADGINGARRA RESEARCH STN,17/05/2022,2.6, , ,23.1,9.2,93,47,2.91,13.70
BADGINGARRA RESEARCH STN,18/05/2022,1.9, , ,21.1,13.0,100,69,3.53,11.69
BADGINGARRA RESEARCH STN,19/05/2022,1.4, , ,20.4,10.4,100,70,1.64,9.24
BADGINGARRA RESEARCH STN,20/05/2022,1.8, , ,21.8,12.3,100,63,2.32,10.39
BADGINGARRA RESEARCH STN,21/05/2022,2.5, , ,23.8,12.4,93,43,2.36,13.78
BADGINGARRA RESEARCH STN,22/05/2022,2.8, , ,23.4,10.8,100,48,4.68,9.84
BADGINGARRA RESEARCH STN,23/05/2022,1.3, , ,17.4,10.7,100,78,6.69,6.10
BADGINGARRA RESEARCH STN,24/05/2022,1.5, , ,19.4,12.1,100,80,4.49,10.44
BADGINGARRA RESEARCH STN,25/05/2022,1.6, , ,17.7,10.1,100,73,3.62,12.38
BADGINGARRA RESEARCH STN,26/05/2022,2.6, , ,20.8,11.4,84,57,4.66,12.43
BADGINGARRA RESEARCH STN,27/05/2022, , , , ,12.3,75,46,4.46,13.27
BADGINGARRA RESEARCH STN,28/05/2022,2.8, , ,22.8,10.8,93,52,4.56,13.04
BADGINGARRA RESEARCH STN,29/05/2022,2.5,0.0, ,16.3,7.6,90,51,6.04,12.94
BADGINGARRA RESEARCH STN,30/05/2022,2.0,0.0, ,15.5,6.2,83,62,5.06,12.88
BADGINGARRA RESEARCH STN,31/05/2022,2.1,0.0, ,16.7,9.2,86,59,4.87,11.64
Totals:,,79.4,0, ,,,,,, 
