'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/11/2012,4.5,0.6, ,24.9,12.9,100,54,4.71,22.11
BADGINGARRA RESEARCH STN,02/11/2012,5.1,38.4, ,22.6,12.3,100,38,3.83,28.08
BADGINGARRA RESEARCH STN,03/11/2012,5.1,0.0, ,24.4,7.4,97,40,4.40,24.89
BADGINGARRA RESEARCH STN,04/11/2012,4.0,12.6, ,19.2,10.2,100,52,6.06,22.92
BADGINGARRA RESEARCH STN,05/11/2012,4.1,11.4, ,19.4,9.2,98,54,5.13,25.27
BADGINGARRA RESEARCH STN,06/11/2012,4.4,0.2, ,21.8,9.6,98,48,3.03,25.21
BADGINGARRA RESEARCH STN,07/11/2012,5.8,0.4, ,24.4,8.2,100,33,4.83,29.25
BADGINGARRA RESEARCH STN,08/11/2012,7.3, , ,27.6,10.2,94,18,4.93,30.96
BADGINGARRA RESEARCH STN,09/11/2012,8.9,0.0, ,32.6,13.4,85,14,5.16,31.07
BADGINGARRA RESEARCH STN,10/11/2012,6.7,0.0, ,25.9,11.2,100,28,5.66,31.15
BADGINGARRA RESEARCH STN,11/11/2012,5.9,0.2, ,22.4,8.9,95,32,5.98,30.71
BADGINGARRA RESEARCH STN,12/11/2012,8.3,0.0, ,29.0,9.1,84,17,6.02,31.38
BADGINGARRA RESEARCH STN,13/11/2012,9.4,0.0, ,34.3,11.7,81,16,5.29,31.27
BADGINGARRA RESEARCH STN,14/11/2012,6.6,0.0, ,26.2,13.5,100,39,6.90,31.39
BADGINGARRA RESEARCH STN,15/11/2012,9.1,0.0, ,31.2,13.4,97,16,6.87,31.65
BADGINGARRA RESEARCH STN,16/11/2012,9.5,0.0, ,34.1,13.5,100,13,5.62,31.82
BADGINGARRA RESEARCH STN,17/11/2012,10.9,0.0, ,36.9,14.7,87,12,6.17,31.91
BADGINGARRA RESEARCH STN,18/11/2012,7.0,0.0, ,27.5,15.7,100,40,7.88,31.87
BADGINGARRA RESEARCH STN,19/11/2012,6.8,0.0, ,26.6,15.2,92,37,5.76,31.41
BADGINGARRA RESEARCH STN,20/11/2012,8.6,0.0, ,30.6,11.3,95,21,6.32,32.17
BADGINGARRA RESEARCH STN,21/11/2012,8.3,0.0, ,33.0,14.1,94,26,7.31,22.14
BADGINGARRA RESEARCH STN,22/11/2012,5.7,7.0, ,28.3,18.5,96,48,5.55,23.42
BADGINGARRA RESEARCH STN,23/11/2012,6.4,3.4, ,26.0,14.1,89,42,5.38,30.48
BADGINGARRA RESEARCH STN,24/11/2012,8.2,0.0, ,32.6,14.9,92,32,6.29,29.43
BADGINGARRA RESEARCH STN,25/11/2012,6.7,1.0, ,28.7,15.1,100,39,5.07,30.38
BADGINGARRA RESEARCH STN,26/11/2012,8.0,0.0, ,32.3,13.6,93,28,4.35,32.67
BADGINGARRA RESEARCH STN,27/11/2012,6.6,0.0, ,27.5,13.3,100,40,5.97,30.73
BADGINGARRA RESEARCH STN,28/11/2012,4.6,10.4, ,20.9,12.3,100,51,9.41,24.32
BADGINGARRA RESEARCH STN,29/11/2012,5.4,10.2, ,20.0,12.1,99,39,7.98,29.36
BADGINGARRA RESEARCH STN,30/11/2012,5.1,1.0, ,21.0,11.6,96,42,5.12,27.52
Totals:,,203,96.8, ,,,,,, 
