'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/08/2015, , , ,15.0, ,100,76,5.62,9.95
BADGINGARRA RESEARCH STN,02/08/2015,2.2,0.2, ,14.1,5.8,88,62,6.20,14.93
BADGINGARRA RESEARCH STN,03/08/2015,2.7,0.0, ,16.1,6.0,88,53,6.67,14.15
BADGINGARRA RESEARCH STN,04/08/2015,2.6,0.0, ,16.6,8.4,82,53,5.66,11.39
BADGINGARRA RESEARCH STN,05/08/2015,3.0,0.0, ,17.7,7.4,81,49,6.11,13.52
BADGINGARRA RESEARCH STN,06/08/2015,2.3,0.0, ,16.4,8.8,81,51,4.47,6.74
BADGINGARRA RESEARCH STN,07/08/2015,1.5,1.8, ,17.6,10.5,100,73,2.55,9.61
BADGINGARRA RESEARCH STN,08/08/2015,1.7,13.0, ,15.2,8.0,100,69,4.97,10.15
BADGINGARRA RESEARCH STN,09/08/2015,1.7,3.0, ,15.2,2.7,97,55,1.72,13.10
BADGINGARRA RESEARCH STN,10/08/2015,1.7,0.0, ,16.4,4.1,97,76,3.96,13.43
BADGINGARRA RESEARCH STN,11/08/2015,2.1,3.4, ,16.8,8.4,96,62,3.73,14.17
BADGINGARRA RESEARCH STN,12/08/2015,2.3,0.0, ,17.5,6.5,92,57,3.18,15.66
BADGINGARRA RESEARCH STN,13/08/2015,2.3,0.2, ,17.7,6.9,93,62,3.48,15.89
BADGINGARRA RESEARCH STN,14/08/2015, ,0.0, , ,8.4,90,36,4.01,16.15
BADGINGARRA RESEARCH STN,15/08/2015, , , ,25.3, , , , ,16.34
BADGINGARRA RESEARCH STN,16/08/2015,2.0,0.0, ,21.3,8.6,96,54,1.85,9.54
BADGINGARRA RESEARCH STN,17/08/2015,1.6,3.4, ,18.9,13.9,100,70,3.45,6.46
BADGINGARRA RESEARCH STN,18/08/2015,2.4,1.4, ,19.6,10.9,100,58,3.49,14.15
BADGINGARRA RESEARCH STN,19/08/2015,2.2,1.4, ,19.0,9.7,100,65,4.75,12.41
BADGINGARRA RESEARCH STN,20/08/2015,2.6,8.0, ,18.3,9.5,94,59,5.21,15.14
BADGINGARRA RESEARCH STN,21/08/2015,1.1, , ,15.2,6.0,100,88,4.06,8.02
BADGINGARRA RESEARCH STN,22/08/2015,2.2,20.6, ,16.9,5.1,100,63,4.28,14.78
BADGINGARRA RESEARCH STN,23/08/2015,2.2,0.6, ,16.0,7.6,95,67,4.74,14.85
BADGINGARRA RESEARCH STN,24/08/2015,2.8,0.0, ,17.6,7.1,95,52,5.52,15.26
BADGINGARRA RESEARCH STN,25/08/2015,3.5,0.2, ,19.8,6.4,79,44,4.84,17.32
BADGINGARRA RESEARCH STN,26/08/2015,3.6,0.0, ,20.6,7.8,76,36,4.20,13.98
BADGINGARRA RESEARCH STN,27/08/2015,4.0,0.0, ,23.3,10.8,100,37,5.01,17.48
BADGINGARRA RESEARCH STN,28/08/2015,2.5,0.0, ,21.8,9.0,100,61,2.59,15.14
BADGINGARRA RESEARCH STN,29/08/2015,2.2,0.4, ,21.1,8.4,100,69,3.71,11.49
BADGINGARRA RESEARCH STN,30/08/2015,1.8,9.2, ,16.1,10.0,100,71,3.30,11.45
BADGINGARRA RESEARCH STN,31/08/2015,2.5,4.2, ,17.3,7.4,95,58,3.74,14.92
Totals:,,65.3,71, ,,,,,, 
