'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/11/2011,8.6,0.0, ,30.7,15.8,66,27,6.82,28.63
BADGINGARRA RESEARCH STN,02/11/2011,7.8,0.0, ,32.7,18.9,69,24,5.52,20.25
BADGINGARRA RESEARCH STN,03/11/2011,3.6,0.0, ,26.5,15.4,92,41,2.95,10.99
BADGINGARRA RESEARCH STN,04/11/2011,5.0,0.4, ,23.8,15.3,94,46,5.01,23.88
BADGINGARRA RESEARCH STN,05/11/2011,5.4,0.4, ,24.7,8.5,92,40,3.76,28.28
BADGINGARRA RESEARCH STN,06/11/2011,4.4,4.2, ,23.6,10.4,96,47,2.78,23.68
BADGINGARRA RESEARCH STN,07/11/2011,5.5,0.4, ,23.3,9.8,94,38,5.08,28.19
BADGINGARRA RESEARCH STN,08/11/2011,5.2,9.6, ,21.8,12.8,94,49,5.95,29.22
BADGINGARRA RESEARCH STN,09/11/2011,5.5,0.2, ,23.9,7.2,87,37,3.03,31.07
BADGINGARRA RESEARCH STN,10/11/2011,6.4,0.0, ,26.6,7.5,89,30,3.99,31.04
BADGINGARRA RESEARCH STN,11/11/2011,7.2,0.0, ,27.6,11.4,90,30,5.86,31.50
BADGINGARRA RESEARCH STN,12/11/2011,7.0,0.0, ,26.4,12.4,91,31,5.69,31.84
BADGINGARRA RESEARCH STN,13/11/2011,6.1,0.0, ,25.6,11.2,90,40,4.23,31.51
BADGINGARRA RESEARCH STN,14/11/2011,6.1,0.0, ,25.8,10.6,88,38,4.41,30.40
BADGINGARRA RESEARCH STN,15/11/2011,8.0,0.0, ,28.7,11.2,91,19,5.76,31.63
BADGINGARRA RESEARCH STN,16/11/2011,7.6,0.0, ,27.6,11.9,90,14,4.77,32.03
BADGINGARRA RESEARCH STN,17/11/2011,5.6,0.0, ,26.1,9.8,90,44,4.53,27.22
BADGINGARRA RESEARCH STN,18/11/2011,6.3,0.0, ,25.0,13.1,88,35,5.20,29.83
BADGINGARRA RESEARCH STN,19/11/2011,8.6,0.0, ,28.1,10.1,80,18,6.71,32.82
BADGINGARRA RESEARCH STN,20/11/2011,10.0,0.0, ,31.4,12.4,80,12,7.19,32.83
BADGINGARRA RESEARCH STN,21/11/2011,9.6,0.0, ,32.0,13.6,77,13,6.03,32.77
BADGINGARRA RESEARCH STN,22/11/2011,10.1,0.0, ,33.7,15.8,65,12,5.50,33.18
BADGINGARRA RESEARCH STN,23/11/2011,11.6,0.0, ,34.7,19.4,29,12,6.28,33.25
BADGINGARRA RESEARCH STN,24/11/2011,11.0,0.0, ,37.1,20.8,86,11,6.35,32.09
BADGINGARRA RESEARCH STN,25/11/2011,7.5,0.0, ,32.1,13.5,93,31,3.85,32.16
BADGINGARRA RESEARCH STN,26/11/2011,7.2,0.0, ,26.8,13.9,89,34,6.59,31.25
BADGINGARRA RESEARCH STN,27/11/2011,7.0,0.0, ,26.3,13.8,76,36,6.36,28.74
BADGINGARRA RESEARCH STN,28/11/2011,6.2,0.2, ,23.1,12.5,84,29,5.93,27.01
BADGINGARRA RESEARCH STN,29/11/2011,6.2,0.2, ,24.6,8.3,89,26,5.08,27.15
BADGINGARRA RESEARCH STN,30/11/2011,9.4,0.0, ,30.2,10.3,79,17,6.85,33.58
Totals:,,215.7,15.6, ,,,,,, 
