'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/06/2016, , , ,19.7, , , , ,13.05
BADGINGARRA RESEARCH STN,02/06/2016, , , , , , , , ,13.00
BADGINGARRA RESEARCH STN,03/06/2016, , , , , , , , ,12.38
BADGINGARRA RESEARCH STN,04/06/2016, , , , , , , , ,8.29
BADGINGARRA RESEARCH STN,05/06/2016, , , , , , , , ,11.99
BADGINGARRA RESEARCH STN,06/06/2016, , , , , , , , ,6.99
BADGINGARRA RESEARCH STN,07/06/2016, , , , , , , , ,5.82
BADGINGARRA RESEARCH STN,08/06/2016, , , , , , , , ,12.76
BADGINGARRA RESEARCH STN,09/06/2016, , , , , , , , ,11.25
BADGINGARRA RESEARCH STN,10/06/2016, , , , , , , , ,10.54
BADGINGARRA RESEARCH STN,11/06/2016, , , , , , , , ,11.37
BADGINGARRA RESEARCH STN,12/06/2016, , , , , , , , ,8.75
BADGINGARRA RESEARCH STN,13/06/2016, , , , , , , , ,11.47
BADGINGARRA RESEARCH STN,14/06/2016, , , , , , , , ,9.28
BADGINGARRA RESEARCH STN,15/06/2016, , , , , , , , ,12.34
BADGINGARRA RESEARCH STN,16/06/2016, , , , , , , , ,12.55
BADGINGARRA RESEARCH STN,17/06/2016, , , , , , , , ,11.64
BADGINGARRA RESEARCH STN,18/06/2016, , , , , , , , ,12.57
BADGINGARRA RESEARCH STN,19/06/2016, , , , , , , , ,10.89
BADGINGARRA RESEARCH STN,20/06/2016, , , , , , , , ,4.05
BADGINGARRA RESEARCH STN,21/06/2016, , , , , , , , ,10.68
BADGINGARRA RESEARCH STN,22/06/2016, , , , , , , , ,8.85
BADGINGARRA RESEARCH STN,23/06/2016, , , , , ,100,69,2.23,10.80
BADGINGARRA RESEARCH STN,24/06/2016, , , ,16.1, ,88,54,2.89,12.54
BADGINGARRA RESEARCH STN,25/06/2016,1.2,0.4, ,16.3,5.0,94,78,3.24,9.42
BADGINGARRA RESEARCH STN,26/06/2016,1.7,1.0, ,15.8,5.5,92,53,3.01,12.64
BADGINGARRA RESEARCH STN,27/06/2016,1.9,0.0, ,16.8,3.4,89,55,3.49,11.62
BADGINGARRA RESEARCH STN,28/06/2016,1.7,0.0, ,19.9,6.3,100,68,4.36,10.52
BADGINGARRA RESEARCH STN,29/06/2016, ,16.0, , ,10.8,100,65,3.06,12.16
BADGINGARRA RESEARCH STN,30/06/2016, , , , , ,96,62,3.67,12.69
Totals:,,6.5,17.4, ,,,,,, 
