'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/05/2021,3.6,0.2, ,21.6,8.3,83,26,3.69,15.71
BADGINGARRA RESEARCH STN,02/05/2021,4.3,0.0, ,23.6,10.7,73,24,4.32,15.56
BADGINGARRA RESEARCH STN,03/05/2021,4.9,0.0, ,26.1,11.7,64,38,5.82,13.81
BADGINGARRA RESEARCH STN,04/05/2021,1.7,1.2, ,18.7,16.5,100,65,4.99,4.12
BADGINGARRA RESEARCH STN,05/05/2021,2.7,11.0, ,23.7,14.6,100,58,3.69,13.71
BADGINGARRA RESEARCH STN,06/05/2021,2.1,2.0, ,22.7,14.0,100,61,2.61,10.15
BADGINGARRA RESEARCH STN,07/05/2021,2.4,6.6, ,21.5,11.8,100,57,3.40,13.70
BADGINGARRA RESEARCH STN,08/05/2021,2.6, , ,21.1,10.9,89,46,2.77,14.85
BADGINGARRA RESEARCH STN,09/05/2021,3.0, , ,21.8,10.6,86,42,3.42,14.92
BADGINGARRA RESEARCH STN,10/05/2021,3.9, , ,24.7,10.8,82,34,4.41,14.80
BADGINGARRA RESEARCH STN,11/05/2021,4.9,0.0, ,28.1,14.5,68,23,4.33,13.93
BADGINGARRA RESEARCH STN,12/05/2021,3.0,0.0, ,25.1,12.7,86,54,3.68,13.02
BADGINGARRA RESEARCH STN,13/05/2021,4.2,0.0, ,21.7,12.0,75,48,8.95,13.36
BADGINGARRA RESEARCH STN,14/05/2021,4.6,0.0, ,24.6,13.7,62,43,6.57,11.57
BADGINGARRA RESEARCH STN,15/05/2021,4.8,0.0, ,25.9,15.7,60,32,5.48,10.37
BADGINGARRA RESEARCH STN,16/05/2021,4.8,0.0, ,27.4,14.7,55,26,4.37,12.52
BADGINGARRA RESEARCH STN,17/05/2021,3.7,0.0, ,27.6,15.4,93,29,3.41,13.15
BADGINGARRA RESEARCH STN,18/05/2021,1.7,0.0, ,23.4,13.7,100,60,1.52,9.07
BADGINGARRA RESEARCH STN,19/05/2021,2.6,0.2, ,23.9,11.5,100,53,3.56,13.45
BADGINGARRA RESEARCH STN,20/05/2021,3.9,0.0, ,26.7,13.6,87,33,4.13,13.85
BADGINGARRA RESEARCH STN,21/05/2021,3.0,0.0, ,24.8,11.7,92,45,3.42,13.71
BADGINGARRA RESEARCH STN,22/05/2021,4.6,0.0, ,26.5,11.1,100,22,5.43,10.97
BADGINGARRA RESEARCH STN,23/05/2021,1.6,13.4, ,17.4,13.1,100,68,3.85,9.87
BADGINGARRA RESEARCH STN,24/05/2021,2.3,5.6, ,17.3,8.6,92,53,4.75,12.04
BADGINGARRA RESEARCH STN,25/05/2021,2.2,0.0, ,16.8,8.9,89,51,3.58,13.40
BADGINGARRA RESEARCH STN,26/05/2021,3.5,0.0, ,19.6,8.1,78,34,5.55,11.18
BADGINGARRA RESEARCH STN,27/05/2021,3.7,0.2, ,24.7,9.3,62,29,3.64,12.91
BADGINGARRA RESEARCH STN,28/05/2021,2.4,6.2, ,19.2,13.1,100,43,4.81,5.13
BADGINGARRA RESEARCH STN,29/05/2021,1.4,11.4, ,18.8,13.6,100,72,3.38,6.14
BADGINGARRA RESEARCH STN,30/05/2021,1.3,23.8, ,17.2,9.3,100,82,3.66,10.80
BADGINGARRA RESEARCH STN,31/05/2021,1.8,6.0, ,17.4,8.5,100,63,3.86,13.07
Totals:,,97.2,87.8, ,,,,,, 
