'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/09/2012,2.3,1.4, ,19.4,6.8,100,59,2.92,12.16
BADGINGARRA RESEARCH STN,02/09/2012,2.7,0.0, ,20.1,6.6,100,55,2.90,16.17
BADGINGARRA RESEARCH STN,03/09/2012,3.4,0.2, ,20.3,4.4,100,52,7.14,16.19
BADGINGARRA RESEARCH STN,04/09/2012,2.6,26.2, ,15.4,5.8,97,58,6.62,15.41
BADGINGARRA RESEARCH STN,05/09/2012,1.7,2.0, ,15.7,4.3,100,70,3.21,10.88
BADGINGARRA RESEARCH STN,06/09/2012,2.8,1.4, ,16.0,7.8,100,55,4.92,19.86
BADGINGARRA RESEARCH STN,07/09/2012,3.9,0.0, ,18.5,6.1,88,45,7.13,20.00
BADGINGARRA RESEARCH STN,08/09/2012,5.4,0.0, ,24.9,8.7,70,27,5.11,20.30
BADGINGARRA RESEARCH STN,09/09/2012,5.4,0.0, ,27.4,12.2,84,28,4.65,20.20
BADGINGARRA RESEARCH STN,10/09/2012,3.1,0.0, ,22.6,10.3,100,60,3.25,17.91
BADGINGARRA RESEARCH STN,11/09/2012,2.6,0.6, ,19.9,10.4,100,65,3.89,15.47
BADGINGARRA RESEARCH STN,12/09/2012,3.2,0.2, ,17.9,6.3,100,49,4.58,20.62
BADGINGARRA RESEARCH STN,13/09/2012,4.6,0.2, ,21.5,6.5,91,32,5.47,21.00
BADGINGARRA RESEARCH STN,14/09/2012,4.7,0.0, ,22.3,10.4,65,33,5.23,15.37
BADGINGARRA RESEARCH STN,15/09/2012,5.0,0.0, ,24.5,9.8,84,37,5.23,21.45
BADGINGARRA RESEARCH STN,16/09/2012,6.7,0.0, ,29.2,11.5,71,23,5.35,21.53
BADGINGARRA RESEARCH STN,17/09/2012,4.1,0.0, ,23.9,10.1,100,48,5.49,19.05
BADGINGARRA RESEARCH STN,18/09/2012,3.0,15.8, ,20.2,13.3,100,67,4.25,18.70
BADGINGARRA RESEARCH STN,19/09/2012,2.6,0.2, ,20.7,9.1,100,55,2.23,14.52
BADGINGARRA RESEARCH STN,20/09/2012,2.3,0.0, ,18.6,8.3,100,75,3.29,15.12
BADGINGARRA RESEARCH STN,21/09/2012,3.1,3.4, ,20.8,9.2,100,62,6.61,16.02
BADGINGARRA RESEARCH STN,22/09/2012,2.9,4.4, ,17.7,6.9,96,58,4.84,16.98
BADGINGARRA RESEARCH STN,23/09/2012,3.9,0.0, ,20.4,4.9,98,40,3.65,22.84
BADGINGARRA RESEARCH STN,24/09/2012,3.4,0.0, ,20.7,4.8,95,61,3.37,22.63
BADGINGARRA RESEARCH STN,25/09/2012,2.5,7.6, ,19.3,8.5,100,73,5.47,15.50
BADGINGARRA RESEARCH STN,26/09/2012,2.7,1.6, ,18.2,9.4,97,64,5.01,14.93
BADGINGARRA RESEARCH STN,27/09/2012,2.8,5.4, ,16.2,10.4,100,61,6.13,17.24
BADGINGARRA RESEARCH STN,28/09/2012,3.1,2.6, ,16.7,2.8,99,51,3.11,22.25
BADGINGARRA RESEARCH STN,29/09/2012,4.4,0.0, ,20.7,5.5,92,34,3.86,24.11
BADGINGARRA RESEARCH STN,30/09/2012,6.4,0.0, ,28.2,7.9,88,15,4.25,24.11
Totals:,,107.3,73.2, ,,,,,, 
