'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/08/2016, , , , , , , , ,14.97
BADGINGARRA RESEARCH STN,02/08/2016, , , ,15.8, ,75,44,5.81,15.07
BADGINGARRA RESEARCH STN,03/08/2016,2.4,0.0, ,18.9,5.1,81,52,3.91,9.60
BADGINGARRA RESEARCH STN,04/08/2016,1.1,5.2, ,16.9,10.2,97,83,2.84,6.25
BADGINGARRA RESEARCH STN,05/08/2016,1.8,0.6, ,17.1,6.9,97,71,2.71,14.84
BADGINGARRA RESEARCH STN,06/08/2016,1.9,0.2, ,17.7,5.5,100,67,4.29,13.23
BADGINGARRA RESEARCH STN,07/08/2016,2.1,0.0, ,15.5,7.7,96,61,4.93,13.06
BADGINGARRA RESEARCH STN,08/08/2016,1.8,0.0, ,14.5,8.3,98,68,6.03,12.42
BADGINGARRA RESEARCH STN,09/08/2016,1.8,0.0, ,15.8,4.8,95,53,2.60,9.98
BADGINGARRA RESEARCH STN,10/08/2016,1.7,0.0, ,17.3,3.0,100,63,1.41,13.37
BADGINGARRA RESEARCH STN,11/08/2016,2.1,0.0, ,18.1,4.3,100,57,2.61,14.59
BADGINGARRA RESEARCH STN,12/08/2016,2.2,0.0, ,15.8,7.3,100,54,3.87,15.47
BADGINGARRA RESEARCH STN,13/08/2016,2.5,0.0, ,17.4,3.8,91,53,3.77,16.37
BADGINGARRA RESEARCH STN,14/08/2016, ,0.0, , ,7.9,94,43,4.22,16.51
BADGINGARRA RESEARCH STN,15/08/2016,2.1,0.0, ,18.7,5.9,100,59,3.27,12.67
BADGINGARRA RESEARCH STN,16/08/2016,1.7,0.0, ,18.4,6.9,100,72,2.22,12.34
BADGINGARRA RESEARCH STN,17/08/2016,1.8,0.0, ,18.3,8.9,100,74,7.63,7.94
BADGINGARRA RESEARCH STN,18/08/2016,2.0,0.0, ,15.3,2.7,95,63,3.48,14.78
BADGINGARRA RESEARCH STN,19/08/2016,1.6,0.0, ,15.3,4.6,95,59,1.82,10.53
BADGINGARRA RESEARCH STN,20/08/2016,2.0,0.0, ,17.5,5.4,100,63,2.36,14.93
BADGINGARRA RESEARCH STN,21/08/2016,1.9,0.0, ,16.9,4.3,100,65,3.11,11.85
BADGINGARRA RESEARCH STN,22/08/2016,2.5,0.0, ,14.3,2.8,95,51,5.28,17.14
BADGINGARRA RESEARCH STN,23/08/2016,2.4,0.0, ,14.2,3.2,94,51,3.71,17.76
BADGINGARRA RESEARCH STN,24/08/2016,2.9,0.0, ,16.4,3.9,88,48,4.47,17.89
BADGINGARRA RESEARCH STN,25/08/2016,3.2,0.0, ,18.4,4.4,90,48,5.34,17.84
BADGINGARRA RESEARCH STN,26/08/2016,3.5,0.0, ,20.0,9.5,93,40,6.18,10.75
BADGINGARRA RESEARCH STN,27/08/2016,1.9,0.0, ,15.8,10.8,100,73,6.40,12.46
BADGINGARRA RESEARCH STN,28/08/2016,1.5,0.0, ,14.4,9.1,100,81,6.18,11.68
BADGINGARRA RESEARCH STN,29/08/2016,2.2,0.0, ,17.1,4.8,100,67,3.24,16.48
BADGINGARRA RESEARCH STN,30/08/2016,2.4,0.0, ,18.0,5.0,98,56,2.15,17.14
BADGINGARRA RESEARCH STN,31/08/2016,1.8,0.0, ,15.7,8.3,100,79,4.36,14.05
Totals:,,58.8,6, ,,,,,, 
