'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/09/2015, ,1.0, , ,5.7, , , ,13.28
BADGINGARRA RESEARCH STN,02/09/2015, , , , , , , , ,17.74
BADGINGARRA RESEARCH STN,03/09/2015, , , ,20.7, ,89,31,3.84,19.64
BADGINGARRA RESEARCH STN,04/09/2015,2.8,0.0, ,18.9,2.3,92,55,2.70,19.13
BADGINGARRA RESEARCH STN,05/09/2015,2.9,4.2, ,19.2,11.4,100,55,4.01,16.69
BADGINGARRA RESEARCH STN,06/09/2015,3.1,0.0, ,18.4,4.3,94,49,3.67,20.03
BADGINGARRA RESEARCH STN,07/09/2015,4.6,0.2, ,23.2,8.0,81,31,4.53,19.70
BADGINGARRA RESEARCH STN,08/09/2015,5.4,0.0, ,25.4,9.8,61,23,4.32,20.05
BADGINGARRA RESEARCH STN,09/09/2015, ,0.0, , ,11.9,59,21,4.64,20.21
BADGINGARRA RESEARCH STN,10/09/2015, , , ,22.1, ,96,47,4.71,9.98
BADGINGARRA RESEARCH STN,11/09/2015,3.2, , ,20.7,5.6,96,50,3.93,17.32
BADGINGARRA RESEARCH STN,12/09/2015,2.7,7.4, ,16.9,9.9,100,53,6.01,12.87
BADGINGARRA RESEARCH STN,13/09/2015,2.3,1.8, ,17.2,4.0,98,64,2.93,15.55
BADGINGARRA RESEARCH STN,14/09/2015,2.6,0.0, ,17.9,2.9,96,55,3.54,15.35
BADGINGARRA RESEARCH STN,15/09/2015,3.4,0.2, ,17.8,5.2,100,45,4.76,21.76
BADGINGARRA RESEARCH STN,16/09/2015,4.7,0.0, ,21.7,6.2,80,31,5.03,21.12
BADGINGARRA RESEARCH STN,17/09/2015,6.2,0.0, ,27.8,9.9,65,19,4.42,22.09
BADGINGARRA RESEARCH STN,18/09/2015,5.4,0.0, ,27.3,13.9,94,28,4.52,20.94
BADGINGARRA RESEARCH STN,19/09/2015,2.3,0.0, ,18.1,7.2,97,66,4.61,12.21
BADGINGARRA RESEARCH STN,20/09/2015,4.4,0.0, ,18.5,5.2,79,38,6.33,22.91
BADGINGARRA RESEARCH STN,21/09/2015,5.8,0.2, ,22.6,7.9,65,27,6.22,22.94
BADGINGARRA RESEARCH STN,22/09/2015,6.7,0.0, ,26.3,10.3,53,21,5.53,22.93
BADGINGARRA RESEARCH STN,23/09/2015,7.2,0.0, ,29.7,13.0,44,15,4.56,22.79
BADGINGARRA RESEARCH STN,24/09/2015,7.4,0.0, ,31.4,14.7,94,16,5.66,22.64
BADGINGARRA RESEARCH STN,25/09/2015,4.6,0.0, ,25.7,11.0,100,48,4.92,22.07
BADGINGARRA RESEARCH STN,26/09/2015,4.8,0.0, ,23.6,8.4,94,35,4.67,23.15
BADGINGARRA RESEARCH STN,27/09/2015,6.1,0.0, ,27.4,11.0,95,25,5.32,22.87
BADGINGARRA RESEARCH STN,28/09/2015,5.7,0.0, ,28.8,11.8,96,24,3.69,23.77
BADGINGARRA RESEARCH STN,29/09/2015,4.0,0.0, ,23.2,5.8,100,43,2.88,23.22
BADGINGARRA RESEARCH STN,30/09/2015,4.5,0.0, ,26.8,5.2,100,31,2.38,22.46
Totals:,,112.8,15, ,,,,,, 
