'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/08/2022,1.6,3.4, ,18.3,7.4,100,75,7.78,6.38
BADGINGARRA RESEARCH STN,02/08/2022,1.7,29.0, ,15.5,8.5,100,72,8.17,11.52
BADGINGARRA RESEARCH STN,03/08/2022,2.0,17.4, ,14.7,8.9,92,66,6.68,11.10
BADGINGARRA RESEARCH STN,04/08/2022,1.7,7.4, ,15.4,6.9,100,70,4.28,12.83
BADGINGARRA RESEARCH STN,05/08/2022,1.3,0.8, ,15.8,3.9,100,79,1.47,11.69
BADGINGARRA RESEARCH STN,06/08/2022,1.9,2.8, ,17.4,5.6,100,60,2.56,14.03
BADGINGARRA RESEARCH STN,07/08/2022,1.6,1.6, ,16.4,8.9,100,70,3.21,10.59
BADGINGARRA RESEARCH STN,08/08/2022,1.6,0.6, ,17.8,6.2,100,63,4.22,2.80
BADGINGARRA RESEARCH STN,09/08/2022,2.0,12.6, ,13.2,5.3,94,60,6.15,11.99
BADGINGARRA RESEARCH STN,10/08/2022,1.6,1.4, ,15.0,3.3,100,64,1.75,14.19
BADGINGARRA RESEARCH STN,11/08/2022,2.2,0.2, ,16.8,4.1,95,60,3.77,15.88
BADGINGARRA RESEARCH STN,12/08/2022,3.6,0.0, ,19.6,7.1,88,39,5.86,16.19
BADGINGARRA RESEARCH STN,13/08/2022,1.9,0.0, ,15.1,5.9,100,55,5.43,5.22
BADGINGARRA RESEARCH STN,14/08/2022,2.0,10.4, ,18.5,6.3,100,58,1.66,15.03
BADGINGARRA RESEARCH STN,15/08/2022,3.2,0.0, ,22.5,7.5,100,51,5.28,14.48
BADGINGARRA RESEARCH STN,16/08/2022,1.5,45.8, ,15.9,13.6,100,76,5.99,8.34
BADGINGARRA RESEARCH STN,17/08/2022,1.9,23.8, ,16.1,9.0,100,68,5.58,12.63
BADGINGARRA RESEARCH STN,18/08/2022,2.3,6.2, ,16.0,3.9,99,54,3.22,16.98
BADGINGARRA RESEARCH STN,19/08/2022,2.2,0.2, ,17.2,4.5,94,62,2.57,16.95
BADGINGARRA RESEARCH STN,20/08/2022,3.0,0.0, ,21.2,6.9,94,47,3.36,17.26
BADGINGARRA RESEARCH STN,21/08/2022,2.6,0.2, ,19.1,8.0,93,63,4.23,17.40
BADGINGARRA RESEARCH STN,22/08/2022,2.6,0.2, ,15.4,8.0,95,59,7.73,17.38
Totals:,,46,164, ,,,,,, 
