'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/08/2019,4.0,0.0, ,19.9,7.5,64,32,5.56,14.91
BADGINGARRA RESEARCH STN,02/08/2019,4.7,0.0, ,25.4,9.8,74,29,5.32,15.01
BADGINGARRA RESEARCH STN,03/08/2019,3.2,0.0, ,23.9,8.9,100,29,3.37,11.50
BADGINGARRA RESEARCH STN,04/08/2019,1.9,0.4, ,19.7,10.0,100,57,1.69,12.66
BADGINGARRA RESEARCH STN,05/08/2019,2.1,0.0, ,19.9,6.4,100,59,3.39,12.37
BADGINGARRA RESEARCH STN,06/08/2019,2.0,6.4, ,17.6,7.6,100,62,3.52,13.17
BADGINGARRA RESEARCH STN,07/08/2019,2.1,1.0, ,15.3,4.9,100,50,3.27,15.55
BADGINGARRA RESEARCH STN,08/08/2019,1.7,0.0, ,15.7,4.6,100,64,2.64,12.55
BADGINGARRA RESEARCH STN,09/08/2019,2.2,0.0, ,17.4,5.6,100,57,3.41,15.79
BADGINGARRA RESEARCH STN,10/08/2019,3.3,0.0, ,19.9,7.5,91,46,5.72,15.93
BADGINGARRA RESEARCH STN,11/08/2019,4.4,0.0, ,22.8,8.8,81,28,5.27,16.06
BADGINGARRA RESEARCH STN,12/08/2019,4.6,0.0, ,25.0,10.2,100,23,5.14,16.18
BADGINGARRA RESEARCH STN,13/08/2019,2.0,2.4, ,20.0,7.9,100,60,2.86,11.26
BADGINGARRA RESEARCH STN,14/08/2019,1.4,4.2, ,15.6,10.5,100,80,3.89,9.16
BADGINGARRA RESEARCH STN,15/08/2019,2.2,5.8, ,15.9,4.8,100,55,3.06,16.43
BADGINGARRA RESEARCH STN,16/08/2019,2.3,0.0, ,16.9,5.0,100,60,6.27,11.59
BADGINGARRA RESEARCH STN,17/08/2019,2.3,6.2, ,14.9,4.7,96,54,4.58,15.57
BADGINGARRA RESEARCH STN,18/08/2019,2.5,0.8, ,15.7,3.3,95,51,4.10,16.98
BADGINGARRA RESEARCH STN,19/08/2019,3.6,0.0, ,18.6,7.2,78,34,4.53,17.12
BADGINGARRA RESEARCH STN,20/08/2019,4.9,0.0, ,22.4,6.8,72,21,5.43,17.26
BADGINGARRA RESEARCH STN,21/08/2019,5.5,0.0, ,23.5,10.2,48,19,5.29,17.40
BADGINGARRA RESEARCH STN,22/08/2019,5.2,0.0, ,24.8,6.7,96,17,5.58,15.68
BADGINGARRA RESEARCH STN,23/08/2019,2.6,4.6, ,16.4,7.0,100,48,4.61,15.08
BADGINGARRA RESEARCH STN,24/08/2019,2.8,0.2, ,16.2,6.0,89,46,4.13,17.84
BADGINGARRA RESEARCH STN,25/08/2019,3.9,0.0, ,19.0,7.0,81,34,5.36,17.96
BADGINGARRA RESEARCH STN,26/08/2019,4.3,0.0, ,20.3,8.0,75,34,5.72,18.13
BADGINGARRA RESEARCH STN,27/08/2019,5.3,0.0, ,24.9,9.3,60,25,5.04,18.28
BADGINGARRA RESEARCH STN,28/08/2019,6.3,0.0, ,29.9,13.5,79,15,4.97,18.26
BADGINGARRA RESEARCH STN,29/08/2019,2.9,0.0, ,21.5,12.4,100,61,8.40,11.66
BADGINGARRA RESEARCH STN,30/08/2019,3.0,17.0, ,18.7,12.3,100,54,5.26,17.49
BADGINGARRA RESEARCH STN,31/08/2019,2.9,3.4, ,18.8,8.8,100,52,4.53,17.15
Totals:,,102.1,52.4, ,,,,,, 
