'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/07/2010,5.1,0.0, ,22.4,18.5,70,39,7.37,18.19
BARROW ISLAND AIRPORT,02/07/2010,4.4,0.0, ,23.1,16.0,77,44,6.38,17.54
BARROW ISLAND AIRPORT,03/07/2010,4.1,0.0, ,22.9,19.5,72,44,5.59,11.34
BARROW ISLAND AIRPORT,04/07/2010,3.4,0.0, ,21.0,20.2,75,59,8.13,4.53
BARROW ISLAND AIRPORT,05/07/2010,4.2,0.8, ,21.9,18.6,79,46,6.03,17.52
BARROW ISLAND AIRPORT,06/07/2010,4.0,0.0, ,21.6,16.7,81,57,8.16,18.21
BARROW ISLAND AIRPORT,07/07/2010,4.0,0.0, ,21.8,17.3,83,59,9.22,17.22
BARROW ISLAND AIRPORT,08/07/2010,2.8,0.0, ,23.7,19.1,93,72,7.66,11.91
BARROW ISLAND AIRPORT,09/07/2010,4.0,8.2, ,24.1,20.0,92,57,9.19,14.62
BARROW ISLAND AIRPORT,10/07/2010,5.2,0.0, ,21.8,16.9,65,37,7.29,18.41
BARROW ISLAND AIRPORT,11/07/2010,3.3,0.0, ,22.7,15.3,80,54,3.53,18.13
BARROW ISLAND AIRPORT,12/07/2010,4.4,0.0, ,22.2,15.1,80,46,7.36,17.90
BARROW ISLAND AIRPORT,13/07/2010,4.9,0.0, ,23.5,18.3,75,45,7.12,18.58
BARROW ISLAND AIRPORT,14/07/2010,3.8,0.0, ,23.3,14.7,86,46,4.84,17.86
BARROW ISLAND AIRPORT,15/07/2010,4.4,0.0, ,23.8,17.5,85,42,5.86,17.77
BARROW ISLAND AIRPORT,16/07/2010,3.1,0.0, ,25.0,18.8,90,56,2.91,15.34
BARROW ISLAND AIRPORT,17/07/2010,3.5,0.0, ,25.1,21.6,88,58,5.62,12.18
BARROW ISLAND AIRPORT,18/07/2010,4.8,0.0, ,25.1,21.5,72,52,7.31,14.78
BARROW ISLAND AIRPORT,19/07/2010,4.6,0.0, ,24.6,21.2,80,45,5.77,17.66
BARROW ISLAND AIRPORT,20/07/2010,4.7,0.0, ,24.4,16.9,85,31,5.84,15.76
BARROW ISLAND AIRPORT,21/07/2010,4.6,0.0, ,24.8,20.9,79,45,6.15,15.80
BARROW ISLAND AIRPORT,22/07/2010,4.9,0.0, ,24.4,19.5,84,38,6.75,17.30
BARROW ISLAND AIRPORT,23/07/2010,5.1,0.0, ,24.1,17.8,84,33,6.49,19.31
BARROW ISLAND AIRPORT,24/07/2010,5.0,0.0, ,23.4,16.3,69,38,6.03,19.23
BARROW ISLAND AIRPORT,25/07/2010,4.0,0.0, ,23.6,15.2,81,36,3.51,19.15
BARROW ISLAND AIRPORT,26/07/2010,4.2,0.0, ,24.2,15.8,82,40,4.32,18.89
BARROW ISLAND AIRPORT,27/07/2010,5.0,0.0, ,25.5,20.2,72,44,5.78,18.58
BARROW ISLAND AIRPORT,28/07/2010,4.5,0.0, ,25.1,20.5,74,55,5.56,18.80
BARROW ISLAND AIRPORT,29/07/2010,4.7,0.0, ,24.1,20.2,74,48,6.50,16.93
BARROW ISLAND AIRPORT,30/07/2010, ,0.0, ,25.6,20.1,68,45,7.37, 
BARROW ISLAND AIRPORT,31/07/2010, ,0.0, ,25.7,19.8,72,29,5.81, 
Totals:,,124.7,9, ,,,,,, 
