'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/09/2015,6.7,0.0, ,25.2,18.3,73,36,8.90,22.82
BARROW ISLAND AIRPORT,02/09/2015,5.8,0.0, ,24.9,19.4,75,43,6.74,22.62
BARROW ISLAND AIRPORT,03/09/2015,5.3,0.0, ,23.1,18.2,81,46,7.32,23.17
BARROW ISLAND AIRPORT,04/09/2015,6.1,0.0, ,24.9,17.8,78,37,7.42,22.76
BARROW ISLAND AIRPORT,05/09/2015,6.5,0.0, ,26.7,19.0,77,40,8.04,22.65
BARROW ISLAND AIRPORT,06/09/2015,7.0,0.0, ,29.1,20.8,77,33,6.99,22.02
BARROW ISLAND AIRPORT,07/09/2015,6.6,0.0, ,30.9,22.1,84,27,4.88,22.70
BARROW ISLAND AIRPORT,08/09/2015,7.0,0.0, ,29.6,19.9,82,22,5.54,23.35
BARROW ISLAND AIRPORT,09/09/2015,7.7,0.0, ,33.0,20.9,76,17,4.94,23.53
BARROW ISLAND AIRPORT,10/09/2015,6.3,0.0, ,30.9,19.1,89,34,4.87,23.31
BARROW ISLAND AIRPORT,11/09/2015,6.0,0.0, ,29.5,19.5,91,35,4.76,23.65
BARROW ISLAND AIRPORT,12/09/2015,5.7,0.0, ,26.2,20.9,85,56,9.58,23.64
BARROW ISLAND AIRPORT,13/09/2015,6.6,0.0, ,25.5,19.9,72,45,9.96,22.50
BARROW ISLAND AIRPORT,14/09/2015,6.5,0.0, ,27.6,20.7,75,32,5.28,24.47
BARROW ISLAND AIRPORT,15/09/2015,5.7,0.0, ,26.5,17.7,85,42,5.88,23.91
BARROW ISLAND AIRPORT,16/09/2015,5.5,0.0, ,27.0,17.8,90,42,5.18,23.91
BARROW ISLAND AIRPORT,17/09/2015,7.5,0.0, ,31.1,19.4,87,14,5.41,23.70
BARROW ISLAND AIRPORT,18/09/2015,7.8,0.0, ,31.7,20.8,83,17,5.45,24.70
BARROW ISLAND AIRPORT,19/09/2015,7.3,0.0, ,32.4,20.6,88,12,4.39,23.77
BARROW ISLAND AIRPORT,20/09/2015,6.7,0.2, ,32.5,19.0,92,29,4.30,24.68
BARROW ISLAND AIRPORT,21/09/2015,6.8,0.0, ,29.4,21.9,85,40,6.72,24.97
BARROW ISLAND AIRPORT,22/09/2015,7.5,0.0, ,29.9,21.5,75,33,6.63,24.81
BARROW ISLAND AIRPORT,23/09/2015,8.8,0.0, ,32.5,23.5,79,16,6.63,25.45
BARROW ISLAND AIRPORT,24/09/2015,7.6,0.0, ,30.2,21.8,83,21,5.54,26.28
BARROW ISLAND AIRPORT,25/09/2015,7.1,0.0, ,31.3,19.3,88,18,4.27,26.28
BARROW ISLAND AIRPORT,26/09/2015,6.1,0.0, ,31.4,18.4,92,44,4.07,26.11
BARROW ISLAND AIRPORT,27/09/2015,5.9,0.4, ,30.8,18.1,94,43,3.62,26.19
BARROW ISLAND AIRPORT,28/09/2015,6.3,0.2, ,30.9,20.5,92,42,4.53,26.30
BARROW ISLAND AIRPORT,29/09/2015,7.6,0.2, ,33.7,20.1,91,23,4.69,26.51
BARROW ISLAND AIRPORT,30/09/2015,8.6,0.0, ,36.0,21.1,87,15,4.78,26.78
Totals:,,202.6,1, ,,,,,, 
