'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/04/2018,5.3,0.0, ,33.9,27.2,83,62,3.44,20.50
BARROW ISLAND AIRPORT,02/04/2018,5.7,0.0, ,34.4,26.6,85,55,2.94,23.09
BARROW ISLAND AIRPORT,03/04/2018,7.3,0.0, ,36.7,28.1,84,45,5.47,23.06
BARROW ISLAND AIRPORT,04/04/2018,5.9,0.0, ,34.2,28.7,87,62,4.41,22.95
BARROW ISLAND AIRPORT,05/04/2018,7.3,0.0, ,38.2,25.8,86,34,4.24,22.58
BARROW ISLAND AIRPORT,06/04/2018,6.6,0.0, ,33.9,29.2,91,48,5.83,22.68
BARROW ISLAND AIRPORT,07/04/2018,6.5,0.2, ,35.8,25.0,93,32,3.84,22.41
BARROW ISLAND AIRPORT,08/04/2018,7.9,0.0, ,35.6,27.3,80,32,6.11,21.57
BARROW ISLAND AIRPORT,09/04/2018,6.9,0.0, ,32.9,27.8,78,47,6.49,21.65
BARROW ISLAND AIRPORT,10/04/2018,7.3,0.0, ,33.3,28.3,81,48,7.60,22.17
BARROW ISLAND AIRPORT,11/04/2018,7.7,0.0, ,34.2,28.9,78,30,6.01,21.16
BARROW ISLAND AIRPORT,12/04/2018,6.2,0.0, ,33.1,24.7,86,47,5.11,22.00
BARROW ISLAND AIRPORT,13/04/2018,7.8,0.0, ,35.8,26.6,77,24,5.10,21.85
BARROW ISLAND AIRPORT,14/04/2018,7.2,0.0, ,33.5,25.4,84,31,5.82,21.43
BARROW ISLAND AIRPORT,15/04/2018,6.7,0.0, ,33.4,24.6,87,32,5.19,21.07
BARROW ISLAND AIRPORT,16/04/2018,5.7,0.0, ,33.1,23.8,89,42,3.73,21.55
BARROW ISLAND AIRPORT,17/04/2018,5.1,0.0, ,33.4,23.1,89,49,2.88,21.42
BARROW ISLAND AIRPORT,18/04/2018,6.8,0.0, ,35.4,23.2,88,18,3.92,21.27
BARROW ISLAND AIRPORT,19/04/2018,6.5,0.0, ,33.5,25.6,86,34,4.94,21.02
BARROW ISLAND AIRPORT,20/04/2018,7.8,0.0, ,37.0,24.9,87,20,5.14,21.01
BARROW ISLAND AIRPORT,21/04/2018,7.3,0.0, ,37.7,24.1,90,27,4.69,20.89
BARROW ISLAND AIRPORT,22/04/2018,5.8,0.0, ,32.5,24.4,91,45,5.00,20.81
BARROW ISLAND AIRPORT,23/04/2018,6.9,0.0, ,33.5,25.0,79,43,6.89,19.42
BARROW ISLAND AIRPORT,24/04/2018,7.4,0.0, ,32.1,28.1,68,49,8.16,19.99
BARROW ISLAND AIRPORT,25/04/2018,6.6,0.0, ,30.7,27.5,73,48,7.77,17.39
BARROW ISLAND AIRPORT,26/04/2018,5.5,0.0, ,31.6,25.5,81,59,6.11,19.73
BARROW ISLAND AIRPORT,27/04/2018,4.7,0.0, ,31.7,25.2,87,59,3.76,19.09
BARROW ISLAND AIRPORT,28/04/2018,6.6,0.0, ,33.5,26.1,80,35,5.32,20.07
BARROW ISLAND AIRPORT,29/04/2018,6.5,0.0, ,31.8,26.7,80,47,6.96,19.95
BARROW ISLAND AIRPORT,30/04/2018,5.4,0.0, ,33.0,22.2,89,50,4.68,19.82
Totals:,,196.9,0.2, ,,,,,, 
