'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/08/2017,6.2,0.0, ,22.6,16.9,72,37,12.05,18.88
BARROW ISLAND AIRPORT,02/08/2017,5.5,0.0, ,21.2,16.6,53,31,6.27,18.96
BARROW ISLAND AIRPORT,03/08/2017,4.9,0.0, ,21.5,12.2,69,35,6.60,19.01
BARROW ISLAND AIRPORT,04/08/2017,4.6,0.0, ,24.2,13.9,79,44,5.69,19.15
BARROW ISLAND AIRPORT,05/08/2017,3.7,0.0, ,24.2,13.9,90,47,3.48,19.28
BARROW ISLAND AIRPORT,06/08/2017,3.8,0.0, ,24.9,14.6,91,43,3.09,19.39
BARROW ISLAND AIRPORT,07/08/2017,4.2,0.0, ,25.3,15.3,88,36,3.44,19.48
BARROW ISLAND AIRPORT,08/08/2017,4.1,0.0, ,26.2,15.3,82,50,3.91,19.28
BARROW ISLAND AIRPORT,09/08/2017,4.1,1.8, ,23.2,17.5,92,51,8.07,14.96
BARROW ISLAND AIRPORT,10/08/2017,5.2,0.2, ,22.5,16.9,76,41,7.86,19.82
BARROW ISLAND AIRPORT,11/08/2017,3.8,0.0, ,24.5,14.3,90,56,4.48,19.86
BARROW ISLAND AIRPORT,12/08/2017,4.7,0.0, ,26.5,16.4,92,40,4.76,20.02
BARROW ISLAND AIRPORT,13/08/2017,3.7,0.0, ,25.9,16.7,87,61,3.13,20.07
BARROW ISLAND AIRPORT,14/08/2017,4.0,0.0, ,26.6,17.2,91,62,4.57,19.84
BARROW ISLAND AIRPORT,15/08/2017,4.9,0.0, ,24.9,21.0,85,58,9.24,20.11
BARROW ISLAND AIRPORT,16/08/2017,6.4,0.0, ,24.2,18.9,65,44,10.30,20.45
BARROW ISLAND AIRPORT,17/08/2017,5.3,0.0, ,25.3,19.5,87,44,7.47,20.51
BARROW ISLAND AIRPORT,18/08/2017,3.4,0.0, ,25.2,18.1,92,74,3.66,19.39
BARROW ISLAND AIRPORT,19/08/2017,5.3,0.0, ,23.7,19.1,79,55,10.75,20.38
BARROW ISLAND AIRPORT,20/08/2017,5.6,0.0, ,24.9,18.6,80,43,8.09,20.37
BARROW ISLAND AIRPORT,21/08/2017,4.1,0.0, ,25.2,16.5,91,58,5.15,20.51
BARROW ISLAND AIRPORT,22/08/2017,3.7,0.0, ,25.2,17.5,93,68,3.96,21.14
BARROW ISLAND AIRPORT,23/08/2017,5.0,0.0, ,27.7,20.3,90,44,4.73,21.26
BARROW ISLAND AIRPORT,24/08/2017,5.8,0.0, ,30.1,21.7,77,40,4.63,21.38
BARROW ISLAND AIRPORT,25/08/2017,5.8,0.0, ,29.0,19.6,84,42,5.95,21.43
BARROW ISLAND AIRPORT,26/08/2017,6.1,0.0, ,29.9,21.9,84,32,5.03,21.59
BARROW ISLAND AIRPORT,27/08/2017,5.2,0.0, ,29.1,18.8,92,37,3.81,21.73
BARROW ISLAND AIRPORT,28/08/2017,5.5,0.0, ,29.5,17.4,92,31,3.92,21.87
BARROW ISLAND AIRPORT,29/08/2017,4.8,0.2, ,27.7,20.5,92,49,4.06,22.01
BARROW ISLAND AIRPORT,30/08/2017,5.2,0.0, ,28.5,19.8,91,47,4.73,22.11
BARROW ISLAND AIRPORT,31/08/2017,5.6,0.0, ,29.1,19.5,89,41,4.88,22.22
Totals:,,150.2,2.2, ,,,,,, 
