'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/12/2020,9.8,0.0, ,33.9,26.2,73,38,8.43,30.19
BARROW ISLAND AIRPORT,02/12/2020,8.6,0.0, ,34.2,26.3,86,36,5.89,30.18
BARROW ISLAND AIRPORT,03/12/2020,8.0,0.0, ,36.9,24.0,90,38,3.63,30.22
BARROW ISLAND AIRPORT,04/12/2020,6.9,0.0, ,32.7,26.9,81,59,4.85,27.13
BARROW ISLAND AIRPORT,05/12/2020,9.2,0.0, ,38.7,25.3,84,31,4.70,29.78
BARROW ISLAND AIRPORT,06/12/2020,9.9,0.0, ,36.6,27.1,82,25,6.18,30.23
BARROW ISLAND AIRPORT,07/12/2020,8.7,0.0, ,35.3,27.5,88,49,7.96,30.23
BARROW ISLAND AIRPORT,08/12/2020,8.3,0.0, ,34.5,25.6,86,44,6.88,28.11
BARROW ISLAND AIRPORT,09/12/2020,8.0,0.0, ,34.3,26.5,83,51,5.38,30.34
BARROW ISLAND AIRPORT,10/12/2020,3.3,0.0, ,30.9,26.8,95,67,4.78,9.19
BARROW ISLAND AIRPORT,11/12/2020,5.9,24.8, ,29.9,22.5,94,64,11.12,24.40
BARROW ISLAND AIRPORT,12/12/2020,7.9,0.0, ,31.2,24.4,76,48,6.84,29.10
BARROW ISLAND AIRPORT,13/12/2020,4.1,0.2, ,28.9,21.9,95,63,5.80,14.46
BARROW ISLAND AIRPORT,14/12/2020,8.0,12.6, ,30.8,21.5,78,49,8.45,30.32
BARROW ISLAND AIRPORT,15/12/2020,8.0,0.0, ,32.4,24.6,83,50,7.20,30.40
BARROW ISLAND AIRPORT,16/12/2020,6.8,0.0, ,31.3,24.8,91,59,4.40,30.43
BARROW ISLAND AIRPORT,17/12/2020,7.6,0.0, ,33.5,25.2,92,51,5.63,30.49
BARROW ISLAND AIRPORT,18/12/2020,8.7,0.0, ,32.5,26.2,79,49,8.74,30.49
BARROW ISLAND AIRPORT,19/12/2020,8.0,0.0, ,32.0,26.1,82,59,10.24,30.47
BARROW ISLAND AIRPORT,20/12/2020,7.6,0.0, ,31.7,25.3,87,58,10.66,29.12
BARROW ISLAND AIRPORT,21/12/2020,7.7,0.0, ,34.8,25.4,88,54,6.00,29.49
BARROW ISLAND AIRPORT,22/12/2020,8.6,0.0, ,36.2,25.1,88,30,4.43,30.47
BARROW ISLAND AIRPORT,23/12/2020,7.6,0.0, ,33.9,25.6,88,54,5.32,30.41
BARROW ISLAND AIRPORT,24/12/2020,7.4,0.0, ,32.3,26.0,92,57,6.90,30.50
BARROW ISLAND AIRPORT,25/12/2020,7.1,0.0, ,32.2,25.7,90,64,7.50,30.50
BARROW ISLAND AIRPORT,26/12/2020,7.4,0.0, ,32.6,26.2,84,57,7.11,27.87
BARROW ISLAND AIRPORT,27/12/2020,8.0,0.0, ,33.6,26.8,88,49,6.27,30.35
BARROW ISLAND AIRPORT,28/12/2020,7.8,0.0, ,35.4,25.2,89,53,5.04,30.39
BARROW ISLAND AIRPORT,29/12/2020,7.4,0.0, ,35.2,26.0,88,51,3.98,29.34
BARROW ISLAND AIRPORT,30/12/2020,8.2,1.8, ,35.5,25.5,91,49,6.05,30.28
BARROW ISLAND AIRPORT,31/12/2020,7.6,0.2, ,36.0,27.5,93,56,4.53,29.79
Totals:,,238.1,39.6, ,,,,,, 
