'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/01/2019,7.5,0.0, ,32.9,24.0,86,47,4.60,30.20
BARROW ISLAND AIRPORT,02/01/2019,7.7,0.0, ,33.8,23.4,88,38,4.11,30.25
BARROW ISLAND AIRPORT,03/01/2019,7.8,0.0, ,32.2,25.7,81,53,7.20,29.47
BARROW ISLAND AIRPORT,04/01/2019,8.9,0.0, ,34.8,24.9,84,38,6.81,29.22
BARROW ISLAND AIRPORT,05/01/2019,8.4,0.0, ,34.8,24.2,87,45,6.55,30.13
BARROW ISLAND AIRPORT,06/01/2019,7.8,0.0, ,32.6,25.2,85,53,7.08,30.05
BARROW ISLAND AIRPORT,07/01/2019,7.5,0.0, ,32.6,25.1,87,58,7.66,30.09
BARROW ISLAND AIRPORT,08/01/2019,9.2,0.0, ,38.2,25.8,87,35,5.17,30.22
BARROW ISLAND AIRPORT,09/01/2019,8.1,0.0, ,36.9,25.3,86,40,3.71,30.14
BARROW ISLAND AIRPORT,10/01/2019,11.8,0.0, ,39.7,28.2,77,28,8.23,30.12
BARROW ISLAND AIRPORT,11/01/2019,12.5,0.0, ,38.7,29.2,68,23,8.89,30.06
BARROW ISLAND AIRPORT,12/01/2019,7.8,0.0, ,32.4,26.9,82,57,7.54,29.99
BARROW ISLAND AIRPORT,13/01/2019,8.3,0.0, ,32.5,26.4,82,54,9.67,29.89
BARROW ISLAND AIRPORT,14/01/2019,8.3,0.0, ,33.5,27.4,82,51,7.38,29.57
BARROW ISLAND AIRPORT,15/01/2019,8.1,0.0, ,34.4,28.4,81,49,5.36,29.85
BARROW ISLAND AIRPORT,16/01/2019,7.8,0.0, ,33.9,25.4,86,47,5.10,29.79
BARROW ISLAND AIRPORT,17/01/2019,7.7,0.0, ,35.5,25.4,89,49,5.16,28.28
BARROW ISLAND AIRPORT,18/01/2019,8.7,0.0, ,36.7,26.3,82,42,5.23,29.80
BARROW ISLAND AIRPORT,19/01/2019,7.8,0.0, ,34.7,25.4,82,47,4.55,29.71
BARROW ISLAND AIRPORT,20/01/2019,8.8,0.0, ,36.5,27.0,84,38,5.32,29.69
BARROW ISLAND AIRPORT,21/01/2019,8.7,0.0, ,36.5,27.3,81,42,5.45,29.12
BARROW ISLAND AIRPORT,22/01/2019,7.1,0.0, ,31.8,26.4,87,62,7.54,29.39
BARROW ISLAND AIRPORT,23/01/2019,8.7,0.0, ,31.7,26.8,78,50,10.54,29.08
BARROW ISLAND AIRPORT,24/01/2019,8.9,0.0, ,32.0,25.6,75,42,10.29,25.59
BARROW ISLAND AIRPORT,25/01/2019,4.3,0.0, ,30.6,26.8,88,58,6.16,10.03
BARROW ISLAND AIRPORT,26/01/2019,5.8,8.6, ,31.6,24.5,91,68,5.61,25.01
BARROW ISLAND AIRPORT,27/01/2019,5.5,1.8, ,29.7,26.7,90,75,11.24,24.27
BARROW ISLAND AIRPORT,28/01/2019,6.0,6.0, ,30.6,26.1,89,72,8.69,26.67
BARROW ISLAND AIRPORT,29/01/2019,5.9,0.0, ,32.7,25.7,89,58,4.17,22.90
BARROW ISLAND AIRPORT,30/01/2019,7.8,0.0, ,34.1,25.6,88,48,5.92,28.66
BARROW ISLAND AIRPORT,31/01/2019,7.4,0.0, ,32.5,26.9,85,60,7.56,29.27
Totals:,,246.6,16.4, ,,,,,, 
