'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/12/2021,7.9,0.0, ,31.0,26.1,83,55,9.59,30.18
BARROW ISLAND AIRPORT,02/12/2021,7.9,0.0, ,31.2,23.8,85,52,9.36,30.20
BARROW ISLAND AIRPORT,03/12/2021,7.6,0.0, ,30.7,23.9,85,55,9.09,30.17
BARROW ISLAND AIRPORT,04/12/2021,7.5,0.0, ,31.8,24.2,87,56,8.10,30.18
BARROW ISLAND AIRPORT,05/12/2021,8.0,0.0, ,32.7,25.0,89,52,8.67,30.20
BARROW ISLAND AIRPORT,06/12/2021,7.2,0.0, ,31.1,24.3,90,59,8.72,30.19
BARROW ISLAND AIRPORT,07/12/2021,6.9,0.0, ,30.8,24.7,87,64,8.25,30.23
BARROW ISLAND AIRPORT,08/12/2021,7.4,0.0, ,32.3,24.7,90,57,7.05,30.31
BARROW ISLAND AIRPORT,09/12/2021,7.9,0.0, ,33.1,25.0,85,55,8.04,30.00
BARROW ISLAND AIRPORT,10/12/2021,8.6,0.0, ,32.5,26.7,80,51,9.01,30.34
BARROW ISLAND AIRPORT,11/12/2021,10.3,0.0, ,35.2,27.0,73,45,10.74,30.35
BARROW ISLAND AIRPORT,12/12/2021,9.3,0.0, ,33.0,27.8,80,45,10.51,29.44
BARROW ISLAND AIRPORT,13/12/2021,8.2,0.0, ,31.3,25.9,81,55,10.21,30.38
BARROW ISLAND AIRPORT,14/12/2021,7.7,0.0, ,30.2,23.1,83,54,9.93,30.35
BARROW ISLAND AIRPORT,15/12/2021,7.5,0.0, ,31.0,23.5,85,53,7.27,30.37
BARROW ISLAND AIRPORT,16/12/2021,6.8,0.0, ,29.2,23.0,89,59,8.67,30.34
BARROW ISLAND AIRPORT,17/12/2021,7.9,0.0, ,29.7,23.0,80,51,9.59,30.39
BARROW ISLAND AIRPORT,18/12/2021,8.5,0.0, ,32.5,23.3,81,46,8.15,30.40
BARROW ISLAND AIRPORT,19/12/2021,10.3,0.0, ,37.9,25.5,76,32,6.63,30.38
BARROW ISLAND AIRPORT,20/12/2021,10.9,0.0, ,39.4,27.3,81,25,6.59,30.39
BARROW ISLAND AIRPORT,21/12/2021,8.2,0.0, ,35.8,23.9,87,38,4.55,30.10
BARROW ISLAND AIRPORT,22/12/2021,8.0,0.0, ,34.1,25.5,87,41,8.46,22.07
BARROW ISLAND AIRPORT,23/12/2021,7.7,0.0, ,31.3,24.8,88,56,10.06,30.38
BARROW ISLAND AIRPORT,24/12/2021,6.8,0.0, ,30.4,24.3,87,66,9.04,30.21
BARROW ISLAND AIRPORT,25/12/2021,7.1,0.0, ,30.7,24.4,83,59,6.51,29.93
BARROW ISLAND AIRPORT,26/12/2021,5.8,4.8, ,29.1,24.2,91,70,8.93,26.77
BARROW ISLAND AIRPORT,27/12/2021,4.4,0.4, ,32.1,25.3,88,62,7.92,8.51
BARROW ISLAND AIRPORT,28/12/2021,7.2,0.0, ,31.9,26.5,87,64,8.57,29.81
BARROW ISLAND AIRPORT,29/12/2021,10.6,0.0, ,39.8,25.4,92,19,5.90,30.37
BARROW ISLAND AIRPORT,30/12/2021,8.5,0.0, ,35.6,23.9,91,46,6.71,30.31
BARROW ISLAND AIRPORT,31/12/2021,6.9,0.0, ,32.5,25.0,94,60,5.35,30.21
Totals:,,245.5,5.2, ,,,,,, 
