'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/08/2016,5.9,0.0, ,24.3,20.3,65,36,7.29,18.96
BARROW ISLAND AIRPORT,02/08/2016,5.9,0.0, ,21.7,18.2,71,34,9.54,19.03
BARROW ISLAND AIRPORT,03/08/2016,4.7,0.0, ,22.6,14.2,84,42,7.26,19.14
BARROW ISLAND AIRPORT,04/08/2016,3.7,0.0, ,24.0,16.3,91,51,3.59,19.26
BARROW ISLAND AIRPORT,05/08/2016,2.8,0.2, ,23.8,18.3,92,79,4.53,16.70
BARROW ISLAND AIRPORT,06/08/2016,3.3,0.0, ,27.0,19.2,92,64,3.71,15.42
BARROW ISLAND AIRPORT,07/08/2016,3.4,1.2, ,24.8,21.1,89,65,5.51,14.16
BARROW ISLAND AIRPORT,08/08/2016,4.3,2.4, ,23.2,19.0,89,50,8.48,14.28
BARROW ISLAND AIRPORT,09/08/2016,5.1,0.0, ,23.6,18.7,77,50,8.10,19.78
BARROW ISLAND AIRPORT,10/08/2016,4.5,0.0, ,24.2,18.7,81,53,5.83,19.89
BARROW ISLAND AIRPORT,11/08/2016,3.6,0.0, ,24.9,16.5,91,56,3.16,18.86
BARROW ISLAND AIRPORT,12/08/2016,5.1,0.0, ,23.8,18.4,78,44,7.09,20.08
BARROW ISLAND AIRPORT,13/08/2016,4.6,0.0, ,26.6,15.7,76,44,3.84,20.20
BARROW ISLAND AIRPORT,14/08/2016,4.4,0.0, ,27.4,16.4,88,47,3.61,20.25
BARROW ISLAND AIRPORT,15/08/2016,3.9,0.0, ,25.6,17.5,87,64,4.28,20.34
BARROW ISLAND AIRPORT,16/08/2016,4.2,0.0, ,26.0,17.6,85,57,4.46,20.53
BARROW ISLAND AIRPORT,17/08/2016,4.8,0.0, ,25.9,18.7,87,50,6.16,20.38
BARROW ISLAND AIRPORT,18/08/2016,5.6,0.0, ,23.4,18.7,80,47,10.58,20.67
BARROW ISLAND AIRPORT,19/08/2016,5.5,0.0, ,25.6,19.1,83,39,6.76,20.80
BARROW ISLAND AIRPORT,20/08/2016,4.5,0.0, ,25.0,16.9,82,45,4.08,20.94
BARROW ISLAND AIRPORT,21/08/2016,5.4,0.0, ,26.1,18.2,77,43,5.83,21.02
BARROW ISLAND AIRPORT,22/08/2016,7.3,0.0, ,23.2,18.0,57,36,12.00,21.03
BARROW ISLAND AIRPORT,23/08/2016,6.1,0.0, ,21.0,16.6,63,26,7.74,21.24
BARROW ISLAND AIRPORT,24/08/2016,5.6,0.0, ,23.6,13.5,73,33,6.41,21.36
BARROW ISLAND AIRPORT,25/08/2016,5.5,0.0, ,24.6,16.1,72,36,5.81,21.46
BARROW ISLAND AIRPORT,26/08/2016,4.9,0.0, ,24.8,16.6,84,45,5.58,21.58
BARROW ISLAND AIRPORT,27/08/2016,4.7,0.2, ,27.6,18.0,88,44,3.93,19.77
BARROW ISLAND AIRPORT,28/08/2016,3.7,0.0, ,22.8,19.2,88,54,7.47,10.09
BARROW ISLAND AIRPORT,29/08/2016,5.9,0.0, ,22.9,18.4,68,41,7.89,21.58
BARROW ISLAND AIRPORT,30/08/2016,5.0,0.0, ,24.8,17.6,69,53,5.28,22.03
BARROW ISLAND AIRPORT,31/08/2016,4.6,0.0, ,24.1,17.8,80,51,5.91,18.81
Totals:,,148.5,4, ,,,,,, 
