'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,06/11/2010, ,0.0, ,32.1,24.7, , , ,31.15
BARROW ISLAND AIRPORT,07/11/2010,8.6,0.0, ,31.1,24.1,82,40,7.86,31.47
BARROW ISLAND AIRPORT,08/11/2010,8.7,0.0, ,33.1,23.3,82,26,5.15,31.16
BARROW ISLAND AIRPORT,09/11/2010,7.9,0.0, ,30.9,23.1,86,39,5.92,31.08
BARROW ISLAND AIRPORT,10/11/2010,9.1,0.0, ,32.7,25.7,78,41,7.92,31.20
BARROW ISLAND AIRPORT,11/11/2010,8.9,0.0, ,31.0,25.8,80,44,10.34,31.04
BARROW ISLAND AIRPORT,12/11/2010,9.0,0.0, ,32.0,24.2,78,42,8.85,31.45
BARROW ISLAND AIRPORT,13/11/2010,8.2,0.0, ,28.6,23.5,76,48,9.75,31.60
BARROW ISLAND AIRPORT,14/11/2010,7.7,0.0, ,29.0,22.9,78,50,8.15,31.21
BARROW ISLAND AIRPORT,15/11/2010,7.6,0.0, ,29.9,23.1,74,49,6.68,29.73
BARROW ISLAND AIRPORT,16/11/2010,7.3,0.0, ,30.9,21.3,74,44,4.10,30.90
BARROW ISLAND AIRPORT,17/11/2010,6.9,0.0, ,30.7,21.5,81,44,4.32,28.74
BARROW ISLAND AIRPORT,18/11/2010,7.7,0.0, ,31.8,24.4,86,45,6.55,29.09
BARROW ISLAND AIRPORT,19/11/2010,6.5,0.0, ,32.4,23.4,88,55,4.41,26.99
BARROW ISLAND AIRPORT,20/11/2010,7.7,0.0, ,33.3,22.6,88,40,5.11,28.97
BARROW ISLAND AIRPORT,21/11/2010,7.1,0.0, ,31.3,24.6,87,60,7.21,30.48
BARROW ISLAND AIRPORT,22/11/2010,8.3,0.0, ,30.6,25.5,80,49,8.94,30.92
BARROW ISLAND AIRPORT,23/11/2010,8.2,0.0, ,31.7,25.0,83,50,8.56,31.14
BARROW ISLAND AIRPORT,24/11/2010,7.8,0.0, ,32.0,25.3,85,55,7.81,31.20
BARROW ISLAND AIRPORT,25/11/2010,8.1,0.0, ,32.6,25.0,86,51,7.67,31.19
BARROW ISLAND AIRPORT,26/11/2010,7.0,0.0, ,29.9,24.4,84,62,7.69,30.70
BARROW ISLAND AIRPORT,27/11/2010,6.7,0.0, ,30.5,25.1,84,60,6.95,27.21
BARROW ISLAND AIRPORT,28/11/2010,6.0,0.0, ,31.3,25.5,85,57,5.82,21.17
BARROW ISLAND AIRPORT,29/11/2010,6.3,0.2, ,29.3,24.1,79,52,6.73,21.24
BARROW ISLAND AIRPORT,30/11/2010,8.5,0.0, ,31.9,25.4,79,34,5.41,31.50
Totals:,,185.8,0.2, ,,,,,, 
