'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/03/2018,5.8,4.0, ,32.1,24.2,88,60,4.68,23.23
BARROW ISLAND AIRPORT,02/03/2018,6.0,0.0, ,32.2,26.5,87,65,4.60,25.39
BARROW ISLAND AIRPORT,03/03/2018,6.8,0.0, ,34.3,25.0,90,54,4.99,26.71
BARROW ISLAND AIRPORT,04/03/2018,7.5,0.0, ,34.8,25.6,84,45,5.11,26.67
BARROW ISLAND AIRPORT,05/03/2018,7.1,0.0, ,35.1,27.4,84,50,4.20,26.56
BARROW ISLAND AIRPORT,06/03/2018,7.1,0.0, ,35.2,27.2,84,53,4.74,26.37
BARROW ISLAND AIRPORT,07/03/2018,7.4,0.0, ,36.7,27.0,91,40,4.14,26.26
BARROW ISLAND AIRPORT,08/03/2018,7.9,0.0, ,34.5,28.8,88,35,5.57,26.15
BARROW ISLAND AIRPORT,09/03/2018,7.1,0.0, ,36.2,25.6,89,36,3.54,26.05
BARROW ISLAND AIRPORT,10/03/2018,8.6,0.0, ,38.0,25.9,88,28,5.06,25.95
BARROW ISLAND AIRPORT,11/03/2018,6.8,0.0, ,34.0,27.8,92,55,6.26,24.96
BARROW ISLAND AIRPORT,12/03/2018,6.4,12.8, ,31.4,23.3,93,60,8.93,25.74
BARROW ISLAND AIRPORT,13/03/2018,7.6,0.0, ,36.1,27.5,83,40,4.78,25.29
BARROW ISLAND AIRPORT,14/03/2018,8.0,0.0, ,37.0,28.5,84,34,4.82,25.49
BARROW ISLAND AIRPORT,15/03/2018,7.4,0.0, ,35.0,28.0,86,48,5.83,25.45
BARROW ISLAND AIRPORT,16/03/2018,8.0,0.0, ,36.6,27.7,83,40,5.50,25.31
BARROW ISLAND AIRPORT,17/03/2018,8.9,0.0, ,36.3,27.2,80,39,7.50,25.14
BARROW ISLAND AIRPORT,18/03/2018,9.3,0.0, ,37.7,29.1,67,37,6.57,24.86
BARROW ISLAND AIRPORT,19/03/2018,8.6,0.0, ,38.4,27.0,77,28,4.89,24.82
BARROW ISLAND AIRPORT,20/03/2018,8.4,0.0, ,36.1,28.7,78,43,6.89,24.65
BARROW ISLAND AIRPORT,21/03/2018,6.7,0.0, ,34.3,29.4,83,50,4.97,22.78
BARROW ISLAND AIRPORT,22/03/2018,6.6,0.0, ,36.1,28.3,83,47,3.77,23.38
BARROW ISLAND AIRPORT,23/03/2018,7.1,0.0, ,35.7,26.1,87,44,5.02,24.14
BARROW ISLAND AIRPORT,24/03/2018,6.5,0.0, ,33.3,27.7,83,60,6.64,22.66
BARROW ISLAND AIRPORT,25/03/2018,7.5,0.0, ,34.6,28.0,82,58,9.41,23.95
BARROW ISLAND AIRPORT,26/03/2018,7.1,0.0, ,32.8,28.0,80,57,8.18,23.87
BARROW ISLAND AIRPORT,27/03/2018,7.9,0.0, ,35.1,28.8,80,53,8.48,23.72
BARROW ISLAND AIRPORT,28/03/2018,9.5,0.0, ,37.2,30.1,73,44,9.46,23.18
BARROW ISLAND AIRPORT,29/03/2018,10.5,0.0, ,40.3,30.4,78,15,6.67,23.21
BARROW ISLAND AIRPORT,30/03/2018,7.1,0.0, ,39.0,24.8,89,22,3.11,23.27
BARROW ISLAND AIRPORT,31/03/2018,6.3,0.0, ,35.3,26.3,88,52,4.22,23.09
Totals:,,233.5,16.8, ,,,,,, 
