'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/12/2018,6.5,0.0, ,27.7,21.6,84,54,6.79,28.51
BARROW ISLAND AIRPORT,02/12/2018,6.2,0.0, ,29.7,20.5,85,50,4.93,25.61
BARROW ISLAND AIRPORT,03/12/2018,6.6,0.0, ,28.8,20.7,81,50,4.66,29.29
BARROW ISLAND AIRPORT,04/12/2018,6.2,0.0, ,27.4,22.1,82,59,5.95,28.41
BARROW ISLAND AIRPORT,05/12/2018,6.3,0.0, ,27.8,21.7,85,61,7.33,29.21
BARROW ISLAND AIRPORT,06/12/2018,7.3,0.0, ,29.4,21.8,85,53,8.89,30.16
BARROW ISLAND AIRPORT,07/12/2018,8.5,0.4, ,32.2,23.6,83,40,7.50,30.17
BARROW ISLAND AIRPORT,08/12/2018,8.2,0.0, ,31.0,23.9,77,51,8.97,30.25
BARROW ISLAND AIRPORT,09/12/2018,8.0,0.0, ,31.1,24.4,78,50,9.26,27.77
BARROW ISLAND AIRPORT,10/12/2018,8.3,0.0, ,31.5,24.5,79,51,9.74,29.95
BARROW ISLAND AIRPORT,11/12/2018,8.7,0.0, ,30.8,25.2,75,48,10.31,29.75
BARROW ISLAND AIRPORT,12/12/2018,9.2,0.0, ,32.1,24.7,75,44,10.05,30.35
BARROW ISLAND AIRPORT,13/12/2018,8.1,0.0, ,30.8,23.9,82,51,9.77,30.33
BARROW ISLAND AIRPORT,14/12/2018,7.0,0.0, ,29.2,22.7,84,61,10.45,30.30
BARROW ISLAND AIRPORT,15/12/2018,6.6,0.0, ,27.4,22.4,84,62,11.67,29.81
BARROW ISLAND AIRPORT,16/12/2018,7.8,0.0, ,28.1,21.3,78,53,13.74,30.00
BARROW ISLAND AIRPORT,17/12/2018,7.7,0.0, ,28.0,20.6,77,50,12.47,27.95
BARROW ISLAND AIRPORT,18/12/2018,8.0,0.0, ,30.8,21.9,83,49,9.70,30.32
BARROW ISLAND AIRPORT,19/12/2018,8.1,0.0, ,32.0,23.1,88,43,7.24,30.32
BARROW ISLAND AIRPORT,20/12/2018,6.4,0.0, ,30.9,22.7,89,52,5.07,25.84
BARROW ISLAND AIRPORT,21/12/2018,7.1,0.0, ,31.3,21.1,87,46,4.61,30.16
BARROW ISLAND AIRPORT,22/12/2018,7.2,0.0, ,29.5,22.7,85,56,8.78,30.09
BARROW ISLAND AIRPORT,23/12/2018,7.1,0.0, ,30.2,23.7,87,60,8.95,30.36
BARROW ISLAND AIRPORT,24/12/2018,7.8,0.0, ,33.3,23.7,90,50,6.68,30.38
BARROW ISLAND AIRPORT,25/12/2018,7.4,0.0, ,33.0,23.7,91,56,6.36,30.35
BARROW ISLAND AIRPORT,26/12/2018,6.9,0.0, ,31.7,24.1,91,64,7.52,30.30
BARROW ISLAND AIRPORT,27/12/2018,10.8,0.0, ,37.9,25.1,88,32,9.00,30.29
BARROW ISLAND AIRPORT,28/12/2018,10.3,0.0, ,36.5,28.7,84,27,7.32,30.37
BARROW ISLAND AIRPORT,29/12/2018,7.7,0.0, ,33.3,25.3,89,38,3.98,30.39
BARROW ISLAND AIRPORT,30/12/2018,9.1,0.0, ,33.6,25.1,83,41,8.25,30.40
BARROW ISLAND AIRPORT,31/12/2018,8.6,0.0, ,33.9,25.0,85,42,7.17,29.40
Totals:,,239.7,0.4, ,,,,,, 
