'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/05/2021,3.4,0.0,5.6,20.9,16.0,73,45,4.22,14.85
EUCLA,02/05/2021,2.5,0.0,4.0,20.2,8.3,85,50,3.13,13.15
EUCLA,03/05/2021,2.8,0.0,3.0,21.5,11.1,90,50,3.60,14.09
EUCLA,04/05/2021,3.6,0.0,3.4,22.5,11.3,89,41,5.06,14.63
EUCLA,05/05/2021,5.1,0.0,6.0,25.1,13.6,60,31,6.26,8.69
EUCLA,06/05/2021,4.1,0.0,5.0,28.7,16.3,86,33,3.66,14.70
EUCLA,07/05/2021,2.6,0.0,4.0,23.7,15.1,93,51,3.15,10.91
EUCLA,08/05/2021,2.5,0.0,1.4,21.2,15.5,89,54,3.16,13.84
EUCLA,09/05/2021,2.7,0.0,4.0,22.0,8.8,89,41,2.86,13.99
EUCLA,10/05/2021,2.1,0.2, ,21.2,10.6,93,62,3.26,11.10
EUCLA,11/05/2021,2.9,1.4, ,20.6,13.7,74,43,3.46,12.59
EUCLA,12/05/2021,3.8,0.0,3.8,24.7,7.7,83,33,4.16,13.89
EUCLA,13/05/2021,2.2,0.0,4.4,18.1,11.7,91,51,4.20,7.71
EUCLA,14/05/2021,2.0,0.6,2.2,19.1,11.0,92,60,2.88,11.94
EUCLA,15/05/2021,2.5,0.4,2.6,19.5,14.3,79,41,3.09,10.05
EUCLA,16/05/2021,2.5,0.0,3.6,20.4,7.4,96,43,3.37,12.57
EUCLA,17/05/2021,3.7,0.0,3.2,22.2,9.1,87,27,4.65,13.37
EUCLA,18/05/2021,5.4,0.0,5.0,25.3,9.9,50,14,5.15,11.56
EUCLA,19/05/2021,5.1,0.0,6.6,28.0,11.1,67,11,4.20,12.24
EUCLA,20/05/2021,3.2,0.0,5.0,23.3,11.3,91,25,3.27,13.27
EUCLA,21/05/2021,4.3,0.0,4.0,25.5,7.3,85,15,4.12,13.18
EUCLA,22/05/2021,6.0,0.0,4.4,29.3,7.6,52,11,4.90,12.56
EUCLA,23/05/2021,6.4,0.0,9.0,27.5,16.6,35,18,5.91,6.57
EUCLA,24/05/2021,2.8,0.0,4.6,18.9,13.9,90,31,4.37,6.62
EUCLA,25/05/2021,2.7,4.8,1.6,17.5,7.1,89,45,5.62,12.58
EUCLA,26/05/2021,2.1,0.0,3.2,18.8,7.9,92,48,3.03,12.04
EUCLA,27/05/2021,2.9,0.0,2.8,20.2,6.6,93,36,4.23,12.31
EUCLA,28/05/2021,3.8,0.0,2.6,21.3,7.9,72,25,4.89,12.68
EUCLA,29/05/2021,4.3,0.0,5.0,22.4,6.0,73,26,5.72,12.57
EUCLA,30/05/2021,3.8,0.0,6.0,21.2,10.0,82,30,6.04,7.09
EUCLA,31/05/2021,1.7,2.6,1.6,18.6,12.0,94,68,5.03,7.00
Totals:,,105.5,10,117.6,,,,,, 
