'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/10/2016,7.7,0.0,6.0,28.3,10.0,72,17,6.69,23.47
EUCLA,02/10/2016,5.6,0.0,9.2,19.7,11.1,81,20,7.53,21.48
EUCLA,03/10/2016,4.4,0.8,6.0,20.4,8.0,82,39,4.83,21.74
EUCLA,04/10/2016,5.0,0.2, ,28.9,8.1,80,54,3.95,23.47
EUCLA,05/10/2016,9.3,0.0, ,35.3,10.3,69,7,5.17,24.16
EUCLA,06/10/2016,11.2,0.0,21.2,39.5,14.2,83,4,6.14,24.20
EUCLA,07/10/2016,4.9,0.0, ,29.1,13.1,89,53,4.39,21.02
EUCLA,08/10/2016,8.2,0.6, ,36.3,14.8,81,11,5.03,15.24
EUCLA,09/10/2016,4.6,3.4, ,20.7,14.5,93,34,6.04,19.57
EUCLA,10/10/2016,3.9,0.2, ,17.6,10.9,82,41,4.59,19.85
EUCLA,11/10/2016,3.5,0.0, ,17.9,8.6,76,44,2.86,18.91
EUCLA,12/10/2016,4.0,0.2,4.0,21.1,8.9,85,49,3.73,21.04
EUCLA,13/10/2016,7.3,0.0,4.0,31.0,7.1,92,25,5.27,25.53
EUCLA,14/10/2016,11.9,0.0,7.8,39.2,14.5,56,5,6.47,25.08
EUCLA,15/10/2016,5.2,0.0,12.8,23.5,13.4,85,15,5.69,9.97
EUCLA,16/10/2016,4.2,1.8,4.2,18.3,8.9,89,47,6.10,23.77
EUCLA,17/10/2016,5.0,0.0,5.0,21.4,6.2,82,37,5.10,25.16
EUCLA,18/10/2016,4.6,0.0,6.4,18.9,11.4,73,40,4.34,23.50
EUCLA,19/10/2016,6.3,0.0,5.2,26.5,6.5,85,24,5.30,23.07
EUCLA,20/10/2016,5.8,0.0,8.0,19.8,15.3,85,25,7.52,24.51
EUCLA,21/10/2016,4.6,0.4,7.8,17.5,9.5,71,35,5.08,22.98
EUCLA,22/10/2016,4.5,0.0,4.8,20.5,10.3,77,43,4.55,22.23
EUCLA,23/10/2016,7.9,0.0,6.4,30.2,7.3,79,20,5.61,26.75
EUCLA,24/10/2016,11.6,0.0,9.2,37.5,12.5,89,5,7.01,26.87
EUCLA,25/10/2016,3.2,0.0, ,20.4,13.7,92,59,4.63,14.52
EUCLA,26/10/2016,4.8,0.4, ,22.4,9.0,86,47,3.59,27.16
EUCLA,27/10/2016,6.5,0.0, ,27.4,7.9,89,28,4.88,27.52
EUCLA,28/10/2016,10.3,0.0, ,36.8,11.1,71,9,5.42,27.62
EUCLA,29/10/2016,12.2,0.0,12.0,38.8,18.2,81,9,7.83,26.77
EUCLA,30/10/2016,5.1,0.0,11.4,18.3,13.4,78,30,5.43,24.54
EUCLA,31/10/2016,4.4,0.0,6.8,18.7,3.4,79,40,3.66,27.67
Totals:,,197.7,8,158.2,,,,,, 
