'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/12/2011,6.4,0.0,7.8,21.1,14.2,71,41,6.45,32.81
EUCLA,02/12/2011,5.7,0.0,10.2,22.7,15.8,77,59,6.63,31.35
EUCLA,03/12/2011,6.1,0.0,7.2,22.4,16.2,75,53,6.69,31.55
EUCLA,04/12/2011,5.8,0.0,6.2,24.3,16.3,89,60,6.81,32.37
EUCLA,05/12/2011,6.0,0.0,6.0,24.6,14.4,96,48,5.11,32.85
EUCLA,06/12/2011,5.3,0.0,7.0,23.7,13.6,97,59,4.27,31.45
EUCLA,07/12/2011,3.2,0.0,5.0,20.4,16.3,93,75,4.70,17.58
EUCLA,08/12/2011,4.6,15.8,4.0,25.5,14.4,98,55,5.43,20.70
EUCLA,09/12/2011,3.7,8.8,4.2,21.0,17.1,98,72,4.34,22.25
EUCLA,10/12/2011,5.0,0.0,4.0,22.2,15.9,100,59,4.56,29.69
EUCLA,11/12/2011,5.6, ,6.8,22.1,14.4,91,49,3.54,32.83
EUCLA,12/12/2011,5.6,0.0,5.4,22.7,10.5,95,46,3.80,33.09
EUCLA,13/12/2011,4.1,0.0,6.4,21.7,14.0,91,55,4.70,20.02
EUCLA,14/12/2011, ,3.0,4.6,20.9,15.6,94,70,6.01, 
EUCLA,15/12/2011,4.8,0.2,2.8,23.8,17.1,90,67,5.96,26.07
EUCLA,16/12/2011,5.6,0.4,5.2,29.7,17.9,98,43,3.50,23.01
EUCLA,17/12/2011,4.4,2.0,4.2,23.6,16.2,98,58,4.93,22.03
EUCLA,18/12/2011,6.4,0.2,4.2,29.6,13.0,97,53,3.81,33.26
EUCLA,19/12/2011,10.5,0.0,6.4,37.5,15.9,92,16,5.96,30.23
EUCLA,20/12/2011,5.8,0.0,9.6,24.5,17.8,90,63,5.68,32.86
EUCLA,21/12/2011,4.8,0.0,6.0,23.4,18.0,90,65,5.14,26.10
EUCLA,22/12/2011,6.2,0.0,5.0,28.3,18.1,92,64,3.71,33.11
EUCLA,23/12/2011,6.3,0.0,7.7,26.4,16.3,98,44,3.83,32.65
EUCLA,24/12/2011,4.8,0.0,6.1,23.9,18.5,97,68,5.72,27.25
EUCLA,25/12/2011,5.7,0.0,7.2,22.8,17.7,82,49,5.63,28.15
EUCLA,26/12/2011,6.8,0.0,5.8,23.5,17.1,65,37,5.13,31.28
EUCLA,27/12/2011,6.3,0.0,7.0,23.5,16.0,74,45,4.86,31.80
EUCLA,28/12/2011,6.1,0.0,7.8,24.0,17.5,76,49,5.40,29.19
EUCLA,29/12/2011,7.3,0.0,7.6,36.8,17.7,89,60,5.68,28.27
EUCLA,30/12/2011,13.2,0.0,10.8,41.5,19.1,49,3,6.84,22.22
EUCLA,31/12/2011,12.4,0.0,16.0,44.5,23.1,60,3,5.24,25.90
Totals:,,184.5,30.4,204.2,,,,,, 
