'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/03/2013,3.4,0.0, ,24.3,18.8,78,66,7.14,6.71
EUCLA,02/03/2013,4.4,0.2, ,27.8,19.4,90,42,5.71,9.19
EUCLA,03/03/2013,8.0,5.2, ,37.1,17.3,84,24,5.29,19.11
EUCLA,04/03/2013,8.6,0.0, ,38.9,21.6,84,16,4.42,23.63
EUCLA,05/03/2013,6.2,0.0, ,36.7,20.2,95,27,2.45,23.58
EUCLA,06/03/2013,5.4,0.0, ,31.2,20.0,95,47,3.05,23.67
EUCLA,23/03/2013, , , , , , , , ,21.21
EUCLA,24/03/2013, , , ,28.0, ,92,45,1.51,15.88
EUCLA,25/03/2013,7.0,0.0,4.0,36.0,16.2,85,23,4.27,20.08
EUCLA,26/03/2013,6.4,0.0,10.4,36.9,27.1,93,29,6.39,8.42
EUCLA,27/03/2013,3.4,8.2,5.0,21.8,15.5,94,49,3.16,17.87
EUCLA,28/03/2013, ,1.2, ,22.1,13.4,79,49,1.93, 
EUCLA,29/03/2013, ,0.2, ,20.5,11.9,92,57,0.45, 
EUCLA,30/03/2013, ,1.2, ,23.0,12.8,96,52,2.88, 
EUCLA,31/03/2013, ,0.2, ,23.3,9.4,90,46,1.69, 
Totals:,,52.8,16.4,19.4,,,,,, 
