'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/08/2022,3.6,0.2, ,20.2,1.4,87,34,5.56,12.40
EUCLA,02/08/2022,4.4,2.8, ,21.4,12.6,92,33,8.41,14.49
EUCLA,03/08/2022,4.8,0.0, ,19.9,10.4,64,28,7.77,13.92
EUCLA,04/08/2022,4.2,0.0, ,18.1,10.6,63,38,7.88,13.55
EUCLA,05/08/2022,2.6,0.0, ,17.9,8.2,88,49,4.61,13.28
EUCLA,06/08/2022,2.2,0.2, ,16.4,6.8,95,47,3.09,14.33
EUCLA,07/08/2022,3.5,0.0, ,20.7,3.7,95,26,4.15,14.92
EUCLA,08/08/2022,5.1,0.0, ,24.8,5.6,60,14,4.92,6.42
EUCLA,09/08/2022,4.5,0.4, ,21.7,10.6,90,25,7.18,9.33
EUCLA,10/08/2022,3.2,2.2, ,16.9,6.9,90,38,6.32,14.95
EUCLA,11/08/2022,2.2,0.0, ,16.6,8.6,97,61,6.49,11.23
EUCLA,12/08/2022,1.8,6.8, ,16.0,10.4,96,72,3.82,14.18
EUCLA,13/08/2022,1.6,0.2, ,15.2,4.0,99,68,2.95,12.58
EUCLA,14/08/2022,4.4,0.2, ,22.2,6.9,89,30,6.41,15.66
EUCLA,15/08/2022,2.4,0.0, ,17.1,7.0,91,53,3.43,15.81
EUCLA,16/08/2022,7.2,0.0, ,28.3,6.0,93,13,7.87,11.74
EUCLA,17/08/2022,2.8,0.0, ,15.6,15.2,95,16,4.06,6.78
EUCLA,18/08/2022,2.5,8.0, ,15.8,9.4,96,53,4.92,15.06
EUCLA,19/08/2022,3.4,0.0, ,20.5,6.3,94,34,4.10,16.56
EUCLA,20/08/2022,2.3,0.0, ,18.7,7.3,98,59,3.08,15.24
EUCLA,21/08/2022,3.9,0.4, ,24.4,6.2,99,30,3.87,16.68
EUCLA,22/08/2022,2.4,0.0, ,15.3,9.2,98,51,5.82,12.06
Totals:,,75,21.4, ,,,,,, 
