'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/11/2010,4.6,0.0,2.8,20.2,9.6,94,46,2.99,29.31
EUCLA,02/11/2010,4.6,0.0,5.2,19.3,12.2,94,53,4.04,29.70
EUCLA,03/11/2010,5.1,0.0,6.6,19.4,12.3,74,49,4.25,30.24
EUCLA,04/11/2010,5.8,0.0,5.8,27.5,10.6,92,53,5.09,29.66
EUCLA,05/11/2010,9.7,0.0,7.4,34.7,11.6,92,10,6.50,22.60
EUCLA,06/11/2010,5.1,1.4,6.2,21.2,13.2,96,47,3.97,31.02
EUCLA,07/11/2010,5.2,0.0,5.8,23.0,8.2,98,39,3.61,29.83
EUCLA,08/11/2010,6.8,0.0,5.0,29.2,10.5,97,34,4.29,31.13
EUCLA,09/11/2010,10.4,0.0,7.4,37.4,11.7,90,8,5.36,28.38
EUCLA,10/11/2010,8.8,0.0,9.6,38.8,17.0,92,38,5.42,28.35
EUCLA,11/11/2010,10.5,0.0,8.2,37.7,17.0,94,11,7.00,22.43
EUCLA,12/11/2010,5.0,0.0,7.6,20.6,14.7,88,44,4.77,26.97
EUCLA,13/11/2010,4.8,0.0,7.6,19.5,10.9,77,41,3.74,26.40
EUCLA,14/11/2010,4.8,0.2,4.4,21.0,7.7,92,43,3.95,28.18
EUCLA,15/11/2010,5.1,0.0,4.8,20.3,12.8,79,48,4.12,28.76
EUCLA,16/11/2010,5.5,0.0,6.4,20.4,12.6,71,38,3.84,29.53
EUCLA,17/11/2010,5.0,0.0,7.2,21.0,6.4,91,46,3.54,32.17
EUCLA,18/11/2010,4.8,0.0,5.0,21.6,9.4,96,51,3.76,29.74
EUCLA,19/11/2010,4.9,0.6,6.0,21.1,14.1,97,54,4.78,29.68
EUCLA,20/11/2010,5.5,0.0,6.4,21.5,14.1,77,57,5.25,31.57
EUCLA,21/11/2010,6.9,0.0,6.6,33.9,14.9,95,59,4.53,31.80
EUCLA,22/11/2010,7.9,0.0,6.8,34.2,14.2,95,17,4.23,25.36
EUCLA,23/11/2010,6.3,0.0,7.8,31.5,20.3,96,32,4.67,20.29
EUCLA,24/11/2010,3.4,3.4,2.8,19.7,16.0,99,73,4.18,20.83
EUCLA,25/11/2010,3.6,0.0,3.2,19.8,15.8,94,72,4.19,21.97
EUCLA,26/11/2010,3.0,0.8,4.0,19.1,15.5,94,71,4.96,15.85
EUCLA,27/11/2010,5.2,0.6,3.6,19.8,14.0,90,40,6.26,27.16
EUCLA,28/11/2010,5.4,0.0,6.4,20.1,13.7,69,44,5.40,26.34
EUCLA,29/11/2010,4.5,0.0,4.8,20.5,13.3,93,54,4.36,25.67
EUCLA,30/11/2010,5.7,0.0,5.8,20.7,13.1,78,49,5.11,32.75
Totals:,,173.9,7,177.2,,,,,, 
