'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/10/2019,9.4,0.0,8.0,37.1,16.0,93,9,5.77,23.44
EUCLA,02/10/2019,3.5,0.0,4.4,25.1,13.5,95,71,4.44,19.62
EUCLA,03/10/2019,4.3,0.2,4.2,21.2,13.5,93,49,5.64,22.77
EUCLA,04/10/2019,4.4,0.0,4.6,26.1,15.1,93,52,4.34,20.33
EUCLA,05/10/2019,7.5,0.0,4.6,31.0,14.9,90,17,5.62,23.17
EUCLA,06/10/2019,3.1,0.0,7.4,19.0,14.3,87,62,4.57,15.66
EUCLA,07/10/2019,4.3,0.0,4.4,19.7,13.1,78,43,4.45,20.93
EUCLA,08/10/2019,4.4,0.0,5.0,20.7,11.4,78,45,4.45,22.26
EUCLA,09/10/2019,5.5,0.0,4.4,27.4,7.5,89,42,4.80,24.65
EUCLA,10/10/2019,6.8,0.0,6.4,27.5,12.9,82,16,5.23,23.85
EUCLA,11/10/2019,5.9,0.0,6.6,27.4,14.2,91,29,4.23,24.79
EUCLA,12/10/2019,3.4,0.0,5.8,23.1,14.1,93,53,3.60,14.72
EUCLA,13/10/2019,4.3,0.0,3.0,21.9,13.3,91,56,4.42,24.70
EUCLA,14/10/2019,5.1,0.0,6.0,23.2,8.0,93,33,4.52,25.53
EUCLA,15/10/2019,4.0,0.0,5.0,20.2,14.7,90,59,5.52,22.57
EUCLA,16/10/2019,4.1,1.4,5.4,19.3,7.7,89,43,3.99,23.03
EUCLA,17/10/2019,4.4,0.0,4.4,21.3,4.2,92,38,3.21,26.07
EUCLA,18/10/2019,4.6,0.0,5.4,20.7,9.2,82,45,4.78,24.96
EUCLA,19/10/2019,4.8,0.0,6.0,20.6,12.2,78,47,5.01,26.05
EUCLA,20/10/2019,6.2,0.0,6.8,32.4,9.7,87,39,4.81,19.65
EUCLA,21/10/2019,10.6,0.0,6.0,36.7,15.6,51,8,5.83,26.38
EUCLA,22/10/2019,8.4,0.0, ,34.5,19.4,86,10,4.49,26.64
EUCLA,23/10/2019,7.0,0.0,8.0,31.3,13.6,92,15,3.58,26.85
EUCLA,24/10/2019,4.3,0.0,7.6,21.6,15.2,92,55,6.38,21.76
EUCLA,25/10/2019,6.1,0.0,7.0,24.4,7.3,87,26,5.20,26.92
EUCLA,26/10/2019,4.8,0.0, ,20.2,13.9,80,47,4.22,26.51
EUCLA,27/10/2019,5.0,0.0,12.6,26.5,11.4,88,49,3.50,24.53
EUCLA,28/10/2019,8.9,0.0,5.4,34.8,11.1,89,11,4.78,27.60
EUCLA,29/10/2019,6.2,0.0,11.2,26.2,19.0,88,17,5.62,17.96
EUCLA,30/10/2019,8.5,0.0,5.0,37.9,15.0,88,7,3.98,21.81
EUCLA,31/10/2019,9.2,0.0,11.0,35.4,21.8,93,7,5.59,24.78
Totals:,,179,1.6,181.6,,,,,, 
