'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/12/2021,5.0,0.0, ,20.6,14.6,76,51,4.19,26.84
EUCLA,02/12/2021,3.6,0.0, ,20.0,13.3,77,62,5.16,15.28
EUCLA,03/12/2021,5.0,0.0, ,21.0,15.4,80,60,6.84,26.64
EUCLA,04/12/2021,2.6,0.2, ,18.6,15.5,92,71,5.45,11.93
EUCLA,05/12/2021,5.0,7.8, ,20.7,13.0,94,57,4.72,31.52
EUCLA,06/12/2021,4.4,0.0, ,21.5,12.8,94,57,4.18,25.43
EUCLA,07/12/2021,5.0,0.2, ,20.9,14.4,91,50,5.14,27.78
EUCLA,08/12/2021,5.3,0.0, ,20.3,14.0,76,41,5.72,24.08
EUCLA,09/12/2021,6.2,0.0, ,25.3,14.4,81,56,7.09,31.64
EUCLA,10/12/2021,9.0,0.0, ,33.5,12.2,93,26,6.01,31.90
EUCLA,11/12/2021,13.5,0.0, ,42.3,17.5,86,8,7.58,25.91
EUCLA,12/12/2021,5.6,0.0, ,22.6,16.2,90,54,6.40,30.81
EUCLA,13/12/2021,6.2,0.0, ,23.9,14.5,75,43,4.35,31.59
EUCLA,14/12/2021,5.8,0.0, ,24.6,10.1,85,46,4.62,30.98
EUCLA,15/12/2021,6.6,0.0, ,28.3,14.4,92,47,4.79,31.98
EUCLA,16/12/2021,11.6,0.0, ,40.8,16.4,92,10,5.52,31.10
EUCLA,17/12/2021,7.9,0.0, ,26.9,22.9,87,28,7.03,31.45
EUCLA,18/12/2021,6.9,0.0, ,27.9,13.5,97,33,4.52,32.11
EUCLA,19/12/2021,6.0,0.0, ,22.1,17.2,78,44,4.73,30.94
EUCLA,20/12/2021,5.5,0.0, ,23.3,8.5,92,48,4.08,32.12
EUCLA,21/12/2021,5.3,0.0, ,23.1,12.0,95,58,4.30,32.02
EUCLA,22/12/2021,5.5,0.0, ,23.2,16.6,77,54,4.50,28.21
EUCLA,23/12/2021,5.6,0.0, ,22.5,16.2,73,51,4.36,28.27
EUCLA,24/12/2021,5.1,0.0, ,22.7,15.9,74,52,4.81,23.12
EUCLA,25/12/2021,4.6,0.0, ,22.7,16.8,81,61,5.90,20.89
EUCLA,26/12/2021,5.4,0.0, ,22.1,15.9,68,49,6.24,22.42
EUCLA,27/12/2021,4.9,0.0, ,22.2,16.9,77,56,6.45,21.16
EUCLA,28/12/2021,5.1,0.0, ,22.1,16.7,77,56,6.29,23.04
EUCLA,29/12/2021,4.8,0.0, ,22.5,16.6,88,60,5.35,24.65
EUCLA,30/12/2021,6.7,0.0, ,31.9,16.0,91,59,4.17,32.00
EUCLA,31/12/2021,8.0,0.0, ,34.8,15.5,87,15,4.08,24.39
Totals:,,187.7,8.2, ,,,,,, 
