'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/11/2012,5.0,0.4, ,23.7,14.1,81,56,6.12,23.99
EUCLA,02/11/2012,5.5,0.0, ,27.2,13.6,97,43,5.02,23.36
EUCLA,03/11/2012,6.9,4.6, ,34.8,14.0,97,44,3.30,30.29
EUCLA,04/11/2012,12.8,0.0, ,40.2,16.1,90,4,7.45,26.99
EUCLA,05/11/2012,6.9,3.2, ,25.4,14.3,88,18,5.57,27.43
EUCLA,06/11/2012,5.1,0.0, ,23.1,8.8,87,31,3.10,26.72
EUCLA,07/11/2012,5.1,0.0, ,21.7,10.1,89,40,3.19,30.44
EUCLA,08/11/2012,5.1,0.0, ,21.2,6.5,89,31,3.35,29.62
EUCLA,09/11/2012,6.6,0.0, ,28.7,10.0,86,38,4.19,31.03
EUCLA,10/11/2012,10.8,0.0, ,35.5,11.0,88,5,6.00,31.17
EUCLA,11/11/2012,12.8,0.0, ,35.6,20.6,67,3,8.74,30.86
EUCLA,12/11/2012,5.7,0.0, ,21.2,14.4,66,38,4.22,28.78
EUCLA,13/11/2012,6.3,0.0, ,27.1,10.5,86,43,4.29,31.38
EUCLA,14/11/2012,7.3,0.0, ,28.2,11.0,96,24,5.47,29.59
EUCLA,15/11/2012,6.4,0.4, ,22.9,15.4,86,31,5.80,31.03
EUCLA,16/11/2012,5.3,0.0, ,21.6,15.8,77,52,5.01,27.58
EUCLA,17/11/2012,5.5,0.0, ,21.8,13.6,80,51,4.55,31.91
EUCLA,18/11/2012,7.8,0.0, ,34.9,12.4,89,48,5.18,32.04
EUCLA,19/11/2012,12.9,0.0, ,43.3,15.0,85,4,5.77,28.72
EUCLA,20/11/2012,5.6,0.0, ,23.0,16.0,89,55,5.10,32.12
EUCLA,21/11/2012,5.2,0.0, ,21.7,13.3,93,52,3.40,31.45
EUCLA,22/11/2012,5.5,0.0, ,31.1,9.6,95,57,4.03,24.96
EUCLA,23/11/2012,9.8,0.0, ,39.4,14.5,94,17,4.79,27.68
EUCLA,24/11/2012,4.2,0.2, ,22.4,17.2,94,69,4.97,23.61
EUCLA,25/11/2012,5.1,0.2, ,25.0,16.8,94,53,6.22,22.95
EUCLA,26/11/2012,4.9,0.4, ,22.5,16.4,93,55,4.53,26.80
EUCLA,27/11/2012,6.8,0.0, ,34.1,12.1,92,59,4.05,32.39
EUCLA,28/11/2012,10.2,0.0, ,40.0,16.4,97,12,5.37,23.95
EUCLA,29/11/2012,9.3,6.6, ,33.3,18.5,100,18,6.00,32.97
EUCLA,30/11/2012,4.3,0.0, ,25.1,12.0,100,94,4.59,32.63
Totals:,,210.7,16, ,,,,,, 
