'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/03/2022,6.0,0.0, ,31.4,17.8,87,57,6.17,24.25
EUCLA,02/03/2022,9.0,0.2, ,41.3,19.3,96,17,5.35,16.66
EUCLA,03/03/2022,1.6,8.6, ,21.0,16.4,98,77,3.65,5.52
EUCLA,04/03/2022,3.1,2.0, ,22.4,15.0,90,68,4.36,14.64
EUCLA,05/03/2022,3.9,0.0, ,23.4,17.1,91,63,4.36,19.76
EUCLA,06/03/2022,3.3,2.4, ,22.1,17.0,95,68,4.41,17.38
EUCLA,07/03/2022,3.6,0.4, ,22.9,16.6,93,56,5.52,14.65
EUCLA,08/03/2022,4.2,0.0, ,22.6,17.3,84,56,5.79,18.25
EUCLA,09/03/2022,5.0,0.0, ,23.1,17.4,69,46,5.43,19.50
EUCLA,10/03/2022,4.2,0.0, ,22.7,13.2,85,55,4.67,21.76
EUCLA,11/03/2022,4.4,0.0, ,23.3,14.9,83,55,4.16,23.28
EUCLA,12/03/2022,3.9,0.0, ,23.8,14.0,93,62,4.31,20.97
EUCLA,13/03/2022,3.7,0.0, ,25.1,17.3,95,62,4.24,17.58
EUCLA,14/03/2022,3.4,0.0, ,23.9,18.3,94,69,3.83,18.09
EUCLA,15/03/2022,4.2,0.2, ,25.3,17.1,97,61,4.04,22.76
EUCLA,16/03/2022,4.7,0.0, ,27.2,17.9,94,50,3.73,22.41
EUCLA,17/03/2022,4.8,0.0, ,27.6,16.7,98,42,3.56,22.44
EUCLA,18/03/2022,4.5,0.2, ,26.0,18.8,87,58,4.74,20.85
EUCLA,19/03/2022,4.4,0.0, ,27.7,12.5,98,50,3.00,22.15
EUCLA,20/03/2022,4.3,0.0, ,26.5,17.7,96,61,4.66,21.98
EUCLA,21/03/2022,4.2,0.0, ,25.9,14.3,97,54,4.43,20.44
EUCLA,22/03/2022,3.4,0.2, ,23.8,19.0,93,63,4.97,15.23
EUCLA,23/03/2022,3.4,0.2, ,22.6,17.2,84,50,4.19,12.17
EUCLA,24/03/2022,3.3,0.2, ,22.0,17.1,87,55,4.73,12.49
EUCLA,25/03/2022,4.4,1.4, ,23.9,15.8,82,53,5.00,20.68
EUCLA,26/03/2022,5.7,0.0, ,28.9,13.6,94,27,4.74,20.54
EUCLA,27/03/2022,4.0,0.0, ,26.5,17.6,80,24,3.55,7.56
EUCLA,28/03/2022,2.5,0.0, ,22.0,19.2,93,73,4.41,11.00
EUCLA,29/03/2022,3.1,0.0, ,23.3,18.3,87,65,4.75,11.99
EUCLA,30/03/2022,3.0,0.0, ,22.4,16.8,87,59,5.42,9.30
EUCLA,31/03/2022,4.5,0.0, ,22.7,17.4,76,48,5.89,18.20
Totals:,,127.7,16, ,,,,,, 
