'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/01/2013,12.0,0.0, ,41.6,18.3,100,12,5.77,33.26
EUCLA,02/01/2013,12.5,0.0, ,45.2,21.9,100,9,5.49,30.54
EUCLA,03/01/2013,15.8,0.0, ,48.2,27.3,25,5,6.50,31.12
EUCLA,04/01/2013,9.0,0.0, ,25.9,18.8,28,18,6.21,28.66
EUCLA,05/01/2013,8.6,0.0, ,25.3,18.5,29,20,5.46,30.58
EUCLA,06/01/2013,9.0,0.0, ,25.7,18.9,28,20,6.21,29.51
EUCLA,07/01/2013,8.7,0.0, ,28.9,18.7,28,16,4.67,28.82
EUCLA,08/01/2013,7.2,0.2,6.4,28.0,16.3,86,18,3.87,30.53
EUCLA,09/01/2013,7.2,0.0,8.0,34.1,19.6,83,58,5.13,30.14
EUCLA,10/01/2013,8.1,0.0, ,28.8,17.2,85,18,6.34,27.72
EUCLA,11/01/2013,5.3,0.0, ,25.3,19.6,79,53,5.21,21.31
EUCLA,12/01/2013,2.4,0.0,5.4,21.7,19.2,92,68,4.42,7.18
EUCLA,13/01/2013,2.6,5.8,2.6,22.8,17.3,96,75,4.78,11.13
EUCLA,14/01/2013,5.2,0.2, ,25.0,17.2,91,58,4.58,26.53
EUCLA,15/01/2013,5.9,0.0, ,27.5,17.6,95,54,3.14,30.47
EUCLA,16/01/2013, ,0.0, , ,18.9,100,29,3.51,30.31
EUCLA,17/01/2013, , , ,32.3, ,77,7,7.36,20.70
EUCLA,18/01/2013,6.6,0.0, ,25.1,18.1,64,40,5.88,25.42
EUCLA,19/01/2013,6.1,0.0, ,24.6,17.9,72,41,5.35,24.65
EUCLA,20/01/2013,5.9,0.0,8.0,24.9,17.9,80,53,5.14,28.96
EUCLA,21/01/2013,5.6,0.0,7.0,26.2,14.1,94,54,3.81,29.90
EUCLA,22/01/2013,6.1,0.0, ,31.8,14.7,97,61,4.84,29.33
EUCLA,23/01/2013,9.1,0.0, ,33.7,18.4,92,20,6.09,29.62
EUCLA,24/01/2013,7.1,0.0, ,33.5,24.1,95,12,6.62,7.92
EUCLA,25/01/2013,6.3,1.0, ,24.4,17.4,64,37,4.91,26.13
EUCLA,26/01/2013,5.3,0.0, ,24.4,16.3,74,44,3.79,23.67
EUCLA,27/01/2013,5.0,0.0, ,25.4,12.1,87,46,3.28,24.68
EUCLA,28/01/2013,5.3,1.0, ,23.4,17.1,96,38,5.26,24.09
EUCLA,29/01/2013,5.4,0.0, ,23.4,16.4,81,38,3.02,27.22
EUCLA,30/01/2013,5.5,0.0, ,25.1,9.2,88,34,2.71,29.26
EUCLA,31/01/2013,5.5,0.0, ,23.9,17.7,83,40,5.52,22.61
Totals:,,204.3,8.2,37.4,,,,,, 
