'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/03/2021,3.1,0.0,4.0,21.6,18.3,83,71,6.32,11.41
EUCLA,02/03/2021,1.9,1.0,4.0,20.6,18.5,94,81,4.41,8.07
EUCLA,03/03/2021,4.3,5.6,2.0,22.3,17.7,82,62,5.84,20.76
EUCLA,04/03/2021,3.9,0.0,6.4,22.3,17.6,86,68,5.80,19.90
EUCLA,05/03/2021,2.6,0.0,4.0,22.8,17.3,92,72,5.20,10.20
EUCLA,06/03/2021,4.2,3.8,3.4,24.1,16.7,93,70,4.19,24.61
EUCLA,07/03/2021,3.4,0.0,4.6,23.3,18.0,92,60,4.84,13.82
EUCLA,08/03/2021,3.5,0.0,5.2,22.3,16.8,79,59,4.68,13.06
EUCLA,09/03/2021,4.1,0.2,4.2,23.5,17.5,87,57,4.43,19.70
EUCLA,10/03/2021,4.6,0.0,4.4,23.5,16.9,83,55,4.32,23.39
EUCLA,11/03/2021,4.4,0.0,6.0,26.3,12.6,95,56,3.92,22.84
EUCLA,12/03/2021,8.7,0.0,7.0,38.0,16.6,89,17,5.71,17.41
EUCLA,13/03/2021,3.8,0.0,5.4,20.6,17.2,91,46,5.98,13.81
EUCLA,14/03/2021,5.0,0.2,5.2,21.6,15.5,61,38,4.44,20.87
EUCLA,15/03/2021,4.6,0.0,6.0,22.5,11.9,79,44,4.62,22.45
EUCLA,16/03/2021,4.4,0.0,6.0,23.7,14.9,87,53,4.33,22.58
EUCLA,17/03/2021,4.2,0.0,5.6,24.0,13.1,97,52,4.09,22.32
EUCLA,18/03/2021,3.8,0.0,5.8,23.3,14.0,92,63,4.40,20.84
EUCLA,19/03/2021,3.8,0.0,4.0,23.5,18.1,93,69,5.02,20.99
EUCLA,20/03/2021,3.0,0.0,5.1,22.9,18.1,95,72,4.79,15.18
EUCLA,21/03/2021,3.9,0.0,4.0,25.0,18.5,94,66,4.11,20.82
EUCLA,22/03/2021,3.9,0.0,4.0,25.6,18.3,95,63,3.17,21.48
EUCLA,23/03/2021,3.2,0.0,4.8,24.1,16.8,98,67,3.42,17.09
EUCLA,24/03/2021,3.3,1.6,3.8,22.1,17.7,96,49,3.77,14.61
EUCLA,25/03/2021,4.1,0.0,4.0,24.0,11.4,81,49,3.85,19.41
EUCLA,26/03/2021,4.5,0.0,5.0,26.3,12.2,95,34,3.20,20.78
EUCLA,27/03/2021,4.3,0.0,5.8,25.9,11.5,95,43,3.57,20.61
EUCLA,28/03/2021,4.9,0.0,5.4,26.9,13.0,95,38,4.78,20.41
EUCLA,29/03/2021,5.8,0.2,5.4,29.5,13.4,92,27,4.74,20.20
EUCLA,30/03/2021,7.7,0.0,7.4,34.5,14.8,80,15,5.17,19.95
EUCLA,31/03/2021,8.7,0.0,12.0,35.1,17.0,46,8,5.24,19.70
Totals:,,135.6,12.6,159.9,,,,,, 
