'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/09/2015,3.0,6.0,2.6,16.2,9.8,96,47,6.91,15.43
EUCLA,02/09/2015,2.5,4.2,3.2,16.1,8.5,95,64,6.09,15.90
EUCLA,03/09/2015,2.6,1.8,2.8,16.4,9.3,96,54,3.14,17.35
EUCLA,04/09/2015,3.6,0.0,2.6,21.7,5.3,93,42,4.16,18.61
EUCLA,05/09/2015,5.7,0.0,4.0,27.3,8.8,93,18,5.82,11.65
EUCLA,06/09/2015,3.3,0.0,5.0,17.5,11.6,94,46,4.88,18.59
EUCLA,07/09/2015,2.7,0.6,3.4,17.0,6.6,94,47,2.96,16.18
EUCLA,08/09/2015,2.8,0.0,2.0,17.9,5.6,93,57,3.59,18.93
EUCLA,09/09/2015,4.4,0.0,4.0,23.4,7.0,96,33,4.69,19.89
EUCLA,10/09/2015,8.1,0.2,4.0,30.4,10.6,81,9,6.74,20.20
EUCLA,11/09/2015,5.1,0.0,11.0,24.1,17.4,92,16,5.40,14.49
EUCLA,12/09/2015,5.1,0.0,2.8,32.6,13.7,95,22,3.66,10.89
EUCLA,13/09/2015,4.0,0.0,5.2,23.5,15.0,83,37,4.52,12.55
EUCLA,14/09/2015,3.3,0.0,4.0,17.6,7.4,90,42,3.75,19.86
EUCLA,15/09/2015,4.7,0.0,3.4,21.2,4.9,91,26,5.34,20.47
EUCLA,16/09/2015,3.1,0.2,4.8,17.9,9.0,87,57,4.21,18.48
EUCLA,17/09/2015,3.6,0.0,4.0,20.2,8.8,89,44,3.55,20.56
EUCLA,18/09/2015,4.4,0.0,4.4,24.0,6.5,95,39,4.47,20.92
EUCLA,19/09/2015,7.7,0.0,5.4,30.1,9.9,83,10,5.95,21.43
EUCLA,20/09/2015,3.4,0.6,5.6,17.0,11.0,91,48,4.89,19.06
EUCLA,21/09/2015,3.0,0.6,4.6,17.4,9.3,91,44,3.42,16.13
EUCLA,22/09/2015,3.0,0.2, ,17.7,9.8,94,57,3.91,18.28
EUCLA,23/09/2015,3.9,0.2, ,18.6,9.3,83,48,5.69,21.71
EUCLA,24/09/2015,4.8,0.0, ,21.4,9.4,93,27,5.00,22.71
EUCLA,25/09/2015,5.0,0.0, ,24.8,7.2,93,33,4.43,22.62
EUCLA,26/09/2015,6.8,0.0,22.8,28.1,8.1,80,10,4.73,23.56
EUCLA,27/09/2015,5.2,0.0,8.4,22.6,9.9,88,21,4.73,22.89
EUCLA,28/09/2015,3.8,0.0,5.0,20.9,12.7,85,59,4.53,21.78
EUCLA,29/09/2015,4.3,0.0,4.0,21.5,11.9,86,44,5.20,20.52
EUCLA,30/09/2015,3.7,0.0,5.0,21.2,12.0,91,62,4.90,21.98
Totals:,,126.6,14.6,134,,,,,, 
