'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EUCLA Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EUCLA,01/04/2011,3.7,0.0,5.0,20.9,14.5,70,49,4.59,14.36
EUCLA,02/04/2011,3.9,0.0,5.6,21.4,16.4,80,49,5.04,15.85
EUCLA,03/04/2011,4.0,0.0,3.6,21.0,15.5,80,60,5.59,22.38
EUCLA,04/04/2011,3.9,0.0,4.6,21.5,14.1,94,54,4.85,22.74
EUCLA,05/04/2011,4.5,0.0,4.0,24.3,12.7,98,37,3.97,22.70
EUCLA,06/04/2011,6.9,0.0,4.6,30.5,11.8,93,14,5.08,22.79
EUCLA,07/04/2011,9.3,0.2,8.6,34.0,11.6,61,12,6.67,22.08
EUCLA,08/04/2011,5.0,0.0,10.0,24.1,18.1,89,23,4.77,19.93
EUCLA,09/04/2011,3.9,0.0,6.0,21.1,12.9,93,41,5.07,19.52
EUCLA,10/04/2011,3.5,0.2,5.4,20.1,14.4,81,42,4.24,14.96
EUCLA,11/04/2011,2.8,0.0,3.0,19.0,12.1,92,52,3.22,15.79
EUCLA,12/04/2011,3.3,0.0,3.2,22.1,10.8,95,44,4.65,12.37
EUCLA,13/04/2011,2.9,2.8,1.6,23.5,12.0,94,59,3.27,15.75
EUCLA,14/04/2011,3.2,1.2,2.6,22.0,14.1,94,60,3.79,19.35
EUCLA,15/04/2011,3.4,0.0,3.8,21.8,15.9,89,57,3.95,19.60
EUCLA,16/04/2011,3.2,0.2,3.8,21.3,11.9,98,53,3.89,20.00
EUCLA,17/04/2011,4.6,0.0,3.0,27.2,10.8,98,29,3.75,20.07
EUCLA,18/04/2011,5.5,0.0,6.0,31.5,12.0,81,21,3.76,17.09
EUCLA,19/04/2011,1.8,0.0,3.0,20.7,17.2,97,79,3.77,9.97
EUCLA,20/04/2011,3.1,0.0,3.2,21.0,14.9,92,48,2.82,18.99
EUCLA,21/04/2011,3.1,0.2,2.8,21.8,7.3,96,43,2.61,19.40
EUCLA,22/04/2011,2.9,0.4,3.7,21.9,9.0,99,48,2.89,16.82
EUCLA,23/04/2011,4.7,0.0,3.2,26.1,9.5,96,30,4.76,18.93
EUCLA,24/04/2011,7.1,0.2,4.0,31.5,13.3,72,13,5.46,18.82
EUCLA,25/04/2011,7.3,0.0,7.0,32.2,15.0,49,15,5.29,18.94
EUCLA,26/04/2011,7.3,0.0,8.6,30.8,14.2,60,14,5.84,18.78
EUCLA,27/04/2011,7.7,0.0,8.8,32.2,15.5,41,13,5.70,18.16
EUCLA,28/04/2011,3.0,0.0,7.8,25.3,20.0,98,26,2.76,8.44
EUCLA,29/04/2011,2.0,12.4,3.0,20.3,16.1,99,73,2.99,12.26
EUCLA,30/04/2011,2.2,0.0,1.5,20.7,16.5,96,62,2.87,12.12
Totals:,,129.7,17.8,141,,,,,, 
