'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/02/2022,5.6, , ,31.7,26.9,90,72,7.59,23.24
LEGENDRE ISLAND,02/02/2022,6.3, , ,32.1,26.8,90,69,5.56,27.29
LEGENDRE ISLAND,03/02/2022,5.6, , ,32.5,26.6,83,67,4.90,21.42
LEGENDRE ISLAND,04/02/2022,6.8, , ,33.9,26.9,87,64,4.03,28.51
LEGENDRE ISLAND,05/02/2022,7.4, , ,34.9,28.3,89,52,4.74,27.95
LEGENDRE ISLAND,06/02/2022,6.6, , ,33.6,28.0,89,68,4.00,28.67
LEGENDRE ISLAND,07/02/2022,4.7, , ,30.8,27.4,91,80,4.19,21.12
LEGENDRE ISLAND,08/02/2022,4.3, , ,31.4,27.4,91,75,3.91,17.57
LEGENDRE ISLAND,09/02/2022,5.6, , ,32.4,25.4,91,67,3.59,24.54
LEGENDRE ISLAND,10/02/2022,6.6, , ,32.4,28.4,87,71,6.44,28.30
LEGENDRE ISLAND,11/02/2022,6.6, , ,32.4,28.0,87,70,7.38,27.34
LEGENDRE ISLAND,12/02/2022,6.9, , ,34.3,28.0,84,59,4.16,27.05
LEGENDRE ISLAND,13/02/2022,6.9, , ,34.2,28.1,87,64,4.29,28.38
LEGENDRE ISLAND,14/02/2022,8.7, , ,36.6,29.2,84,42,5.95,28.22
LEGENDRE ISLAND,15/02/2022,9.0, , ,37.2,26.1,81,35,5.58,28.35
LEGENDRE ISLAND,16/02/2022,6.8, , ,33.8,29.0,88,68,4.85,28.36
LEGENDRE ISLAND,17/02/2022,5.5, , ,33.4,29.0,96,57,5.76,18.37
LEGENDRE ISLAND,18/02/2022,7.1, , ,35.4,23.6,71,48,5.96,19.02
LEGENDRE ISLAND,19/02/2022,7.9, , ,35.4,29.8,80,46,4.83,27.73
LEGENDRE ISLAND,20/02/2022,7.9, , ,36.9,29.0,88,41,4.16,28.10
LEGENDRE ISLAND,21/02/2022,6.3, , ,33.4,28.4,91,74,4.33,27.94
LEGENDRE ISLAND,22/02/2022,6.3, , ,33.7,28.1,91,72,4.65,27.68
LEGENDRE ISLAND,23/02/2022,6.6, , ,33.7,28.4,90,69,6.37,27.62
LEGENDRE ISLAND,24/02/2022,7.8, , ,35.2,28.3,88,57,8.01,27.42
LEGENDRE ISLAND,25/02/2022,8.1, , ,36.1,29.4,89,52,7.23,27.59
LEGENDRE ISLAND,26/02/2022,6.6, , ,34.0,29.6,89,68,5.24,27.23
LEGENDRE ISLAND,27/02/2022,7.0, , ,34.8,29.0,92,58,5.30,27.20
LEGENDRE ISLAND,28/02/2022,8.1, , ,35.0,29.7,85,52,7.57,26.93
Totals:,,189.6, , ,,,,,, 
