'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/09/2020,2.7, , ,30.6,22.1,23,14,0.00,22.38
LEGENDRE ISLAND,02/09/2020,2.8, , ,28.8,21.6,23,16,0.00,22.44
LEGENDRE ISLAND,03/09/2020,2.8, , ,28.6,21.1,24,16,0.00,22.56
LEGENDRE ISLAND,04/09/2020,2.6, , ,27.3,7.9,24,18,0.00,22.74
LEGENDRE ISLAND,05/09/2020,3.5, , ,28.4,22.1,84,16,0.00,22.80
LEGENDRE ISLAND,06/09/2020,2.9, , ,28.3,21.9,23,16,0.00,22.91
LEGENDRE ISLAND,07/09/2020, , , , ,20.7,100,17,0.00,23.04
LEGENDRE ISLAND,15/09/2020, , , , , ,100,100,0.00,24.03
LEGENDRE ISLAND,16/09/2020, , , , , ,100,78,1.74,24.09
LEGENDRE ISLAND,17/09/2020, , , ,31.5, ,91,39,5.49,24.23
LEGENDRE ISLAND,18/09/2020,6.2, , ,27.1,24.0,90,43,7.48,24.32
LEGENDRE ISLAND,19/09/2020,5.5, , ,27.6,22.9,93,57,6.84,24.47
LEGENDRE ISLAND,20/09/2020,7.6, , ,29.8,22.8,81,30,7.18,24.59
LEGENDRE ISLAND,21/09/2020,7.7, , ,28.5,22.1,61,26,5.98,24.65
LEGENDRE ISLAND,22/09/2020,6.4, , ,28.4,20.2,84,33,5.00,24.81
LEGENDRE ISLAND,23/09/2020,6.4, , ,29.0,21.6,83,32,4.64,24.95
LEGENDRE ISLAND,24/09/2020,5.4, , ,31.4,23.4,86,35,3.59,18.22
LEGENDRE ISLAND,25/09/2020,6.5, , ,29.3,22.9,88,51,8.24,25.26
LEGENDRE ISLAND,26/09/2020,7.6, , ,27.7,22.0,79,42,11.15,25.11
LEGENDRE ISLAND,27/09/2020,7.6, , ,28.8,21.7,79,38,8.86,25.43
LEGENDRE ISLAND,28/09/2020,7.5, , ,29.1,22.3,75,48,10.13,25.52
LEGENDRE ISLAND,29/09/2020,8.3, , ,32.0,21.4,72,24,6.00,25.63
LEGENDRE ISLAND,30/09/2020,6.4, , ,30.9,22.7,95,35,4.31,25.71
Totals:,,106.4, , ,,,,,, 
